日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-11-16,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,上午,5.59
2024-11-16,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,中午,5.26
2024-11-16,城隍庙,117.872889,36.480335,其他,旅游景点,傍晚,6.97
2024-11-16,王村人民广场,117.733561,36.68375,其他,公园,傍晚,8.24
2024-11-16,雪宫台,118.396235,36.896256,其他,旅游景点,中午,5.15
2024-11-16,雪宫台,118.396235,36.896256,其他,旅游景点,下午,7.07
2024-11-16,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,傍晚,7.1
2024-11-16,淄博天誉佳惠购物广场,118.062769,36.916257,其他,商场,下午,6.94
2024-11-16,澳宝徕跨境优品体验馆(锦秋小区店),118.098354,36.964971,其他,商场,上午,6.27
2024-11-16,澳宝徕跨境优品体验馆(锦秋小区店),118.098354,36.964971,其他,商场,晚上,5.76
2024-11-16,顺意海鲜楼(中润大道店),118.041075,36.837382,其他,餐饮,深夜,5.38
2024-11-16,美瑞口腔,118.05072,36.808419,其他,公园,深夜,5.15
2024-11-16,张店区第二人民医院24小时急救,118.026441,36.803357,其他,医院,深夜,7.39
2024-11-16,齐乐梦华玉黛湖滑雪场(暂停营业),118.143299,36.806183,其他,体育场馆,傍晚,6.25
2024-11-16,周家医院,117.987118,36.910093,其他,医院,中午,7.33
2024-11-16,周家医院,117.987118,36.910093,其他,医院,深夜,7.04
2024-11-16,张店城中小学,118.052446,36.801953,其他,学校,晚上,6.94
2024-11-16,0533羽毛球馆,118.07868,36.838265,其他,体育场馆,下午,6.94
2024-11-16,0533羽毛球馆,118.07868,36.838265,其他,体育场馆,晚上,6.24
2024-11-16,梓橦山滑雪场,118.028732,36.666134,其他,体育场馆,下午,5.92
2024-11-16,梓橦山滑雪场,118.028732,36.666134,其他,体育场馆,凌晨,4.41
2024-11-16,忠亲王祠,117.967651,36.645975,其他,旅游景点,中午,5.76
2024-11-16,灵芝洞,118.079323,36.267212,其他,旅游景点,下午,5.23
2024-11-16,灵芝洞,118.079323,36.267212,其他,旅游景点,凌晨,5.19
2024-11-16,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,下午,6.34
2024-11-16,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,晚上,7.08
2024-11-16,友谊蛋糕(植物园店),118.022711,36.790473,其他,餐饮,下午,4.3
2024-11-16,齐盛湖公园北门办公区,117.988034,36.844019,其他,公园,中午,6.18
2024-11-16,齐盛湖公园北门办公区,117.988034,36.844019,其他,公园,深夜,3.55
2024-11-16,南定镇崔军纪念堂,118.049097,36.739534,其他,旅游景点,下午,7.17
2024-11-16,南定镇崔军纪念堂,118.049097,36.739534,其他,旅游景点,中午,8.05
2024-11-16,鸿运蛤蜊鸡(尚美第三城店),118.039274,36.809909,其他,餐饮,深夜,6.45
2024-11-16,鸿运蛤蜊鸡(尚美第三城店),118.039274,36.809909,其他,餐饮,凌晨,3.86
2024-11-16,十六台球器材,118.284746,36.814537,其他,体育场馆,上午,5.64
2024-11-16,十六台球器材,118.284746,36.814537,其他,体育场馆,傍晚,4.42
2024-11-16,六六六茶楼(淄博新世界商业街店),118.041544,36.807183,其他,餐饮,中午,7.63
2024-11-16,六六六茶楼(淄博新世界商业街店),118.041544,36.807183,其他,餐饮,凌晨,5.7
2024-11-16,马踏湖鲜鱼馆香和院,118.059533,37.062755,其他,餐饮,下午,6.86
2024-11-16,TK彤德捞时尚火锅(星河街店),117.989331,36.799807,其他,餐饮,凌晨,5.79
2024-11-16,张店区中医院康复楼,118.052783,36.800109,其他,医院,晚上,4.76
2024-11-16,张店区中医院康复楼,118.052783,36.800109,其他,医院,深夜,5.56
2024-11-16,双龙池食品店,117.876685,36.506296,其他,餐饮,晚上,4.92
2024-11-16,双龙池食品店,117.876685,36.506296,其他,餐饮,傍晚,6.3
2024-11-16,淄川实验中学松龄东路,117.974332,36.647764,其他,学校,深夜,6.91
2024-11-16,淄川实验中学松龄东路,117.974332,36.647764,其他,学校,下午,6.49
2024-11-16,张店区体育馆,118.036155,36.796165,其他,体育场馆,晚上,6.5
2024-11-16,过桥缘过桥米线(水晶街店),118.003476,36.816582,其他,餐饮,傍晚,6.67
2024-11-16,过桥缘过桥米线(水晶街店),118.003476,36.816582,其他,餐饮,深夜,6.91
2024-11-16,龙泉寺,117.897724,36.524553,其他,旅游景点,深夜,5.11
2024-11-16,龙泉寺,117.897724,36.524553,其他,旅游景点,晚上,5.11
2024-11-16,天仙玉女碧霞元君万法宗坛,117.690201,37.184389,其他,旅游景点,下午,5.63
2024-11-16,正心跆拳道馆(人民西路店),118.020096,36.814181,其他,体育场馆,下午,6.14
2024-11-16,正心跆拳道馆(人民西路店),118.020096,36.814181,其他,体育场馆,傍晚,5.92
2024-11-16,淄博市中医医院(院总部)(装修中),117.934625,36.802749,其他,医院,凌晨,4.16
2024-11-17,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,晚上,6.24
2024-11-17,桓台商厦,118.105225,36.959466,其他,商场,中午,7.65
2024-11-17,淄川实验中学松龄东路,117.974332,36.647764,其他,学校,傍晚,6.46
2024-11-17,淄川实验中学松龄东路,117.974332,36.647764,其他,学校,深夜,7.23
2024-11-17,雁阳小学,118.001471,36.653546,其他,学校,傍晚,8.34
2024-11-17,雁阳小学,118.001471,36.653546,其他,学校,晚上,5.4
2024-11-17,桓台博物馆,118.096944,36.959551,其他,文化场馆,下午,6.94
2024-11-17,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,上午,6.88
2024-11-17,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,深夜,7.13
2024-11-17,篮球场,117.983237,36.787736,其他,体育场馆,深夜,4.29
2024-11-17,篮球场,117.983237,36.787736,其他,体育场馆,傍晚,6.57
2024-11-17,腾勃台球俱乐部,118.082624,36.950303,其他,体育场馆,晚上,6.02
2024-11-17,周村古商城-三星庙,117.840331,36.799726,其他,旅游景点,上午,7.51
2024-11-17,桓台县跷脚烧烤店,118.067602,36.917548,其他,餐饮,晚上,6.89
2024-11-17,桓台县跷脚烧烤店,118.067602,36.917548,其他,餐饮,中午,6.45
2024-11-17,潘南小学,118.059069,36.815301,其他,学校,凌晨,5.32
2024-11-17,新玛特购物广场(中润店),118.028591,36.837958,其他,商场,中午,6.11
2024-11-17,红军师师史馆,118.040402,36.814645,其他,旅游景点,晚上,6.64
2024-11-17,红军师师史馆,118.040402,36.814645,其他,旅游景点,深夜,5.47
2024-11-17,桓台县第二人民医院,117.91995,37.039205,其他,医院,下午,4.87
2024-11-17,桓台县第二人民医院,117.91995,37.039205,其他,医院,上午,4.25
2024-11-17,张店区重庆路小学,118.006566,36.842239,其他,学校,凌晨,6.04
2024-11-17,淄博张店东方双语学校,118.001771,36.799963,其他,学校,中午,6.77
2024-11-17,淄博张店东方双语学校,118.001771,36.799963,其他,学校,凌晨,3.95
2024-11-17,海岱楼钟书阁,117.98889,36.841714,其他,旅游景点,下午,6.97
2024-11-17,管仲纪念馆,118.351952,36.793594,其他,旅游景点,中午,5.23
2024-11-17,淦河公园,117.829743,36.808721,其他,公园,下午,6.25
2024-11-17,淦河公园,117.829743,36.808721,其他,公园,凌晨,4.79
2024-11-17,边敏购物商场,118.360844,36.016546,其他,商场,深夜,6.88
2024-11-17,火刻北京烤鸭(明清街店),118.043785,36.833541,其他,餐饮,傍晚,6.93
2024-11-17,银泰·金街/时代广场,118.035034,36.849708,其他,商场,晚上,4.82
2024-11-17,银泰·金街/时代广场,118.035034,36.849708,其他,商场,上午,6.27
2024-11-17,淄博悦动乒乓球俱乐部,118.003041,36.841249,其他,体育场馆,上午,6.21
2024-11-17,淄博师专,117.908464,36.66217,其他,学校,深夜,5.02
2024-11-17,淄博师专,117.908464,36.66217,其他,学校,凌晨,5.95
2024-11-17,淄博市张店区齐盛学校,117.97533,36.836168,其他,学校,深夜,5.68
2024-11-17,淄博张店建桥实验学校,118.031465,36.820234,其他,学校,上午,7.09
2024-11-17,淄博张店建桥实验学校,118.031465,36.820234,其他,学校,中午,7.01
2024-11-17,下湖村文化广场,118.124776,36.787054,其他,公园,晚上,7.25
2024-11-17,下湖村文化广场,118.124776,36.787054,其他,公园,下午,7.35
2024-11-17,氧气私教健身会所(义乌店),118.024109,36.822686,其他,体育场馆,下午,7.74
2024-11-17,氧气私教健身会所(义乌店),118.024109,36.822686,其他,体育场馆,上午,5.42
2024-11-17,众益商务广场,117.840236,37.171428,其他,公园,凌晨,4.57
2024-11-17,众益商务广场,117.840236,37.171428,其他,公园,晚上,4.65
2024-11-17,长龙灌汤包,117.852565,36.808305,其他,餐饮,凌晨,2.53
2024-11-17,长龙灌汤包,117.852565,36.808305,其他,餐饮,下午,8.54
2024-11-17,奕乐快餐烤肉拌饭鸡排饭(南苑绿洲社区店),118.02951,36.765167,其他,餐饮,傍晚,8.18
2024-11-17,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,晚上,6.48
2024-11-17,基督教堂,118.314038,36.844829,其他,旅游景点,凌晨,3.94
2024-11-17,基督教堂,118.314038,36.844829,其他,旅游景点,深夜,4.85
2024-11-17,星8台球,118.053028,36.799244,其他,体育场馆,傍晚,5.14
2024-11-17,星8台球,118.053028,36.799244,其他,体育场馆,上午,5.74
2024-11-17,齐盛湖公园北门办公区,117.988034,36.844019,其他,公园,深夜,5.71
2024-11-17,桓台实验学校,118.082203,36.967572,其他,学校,上午,7.56
2024-11-17,山东理工大学信息楼,118.004206,36.80863,其他,文化场馆,凌晨,4.3
2024-11-17,山东理工大学信息楼,118.004206,36.80863,其他,文化场馆,中午,4.76
2024-11-17,清真双盛馆,118.196175,36.805724,其他,餐饮,下午,7.94
2024-11-17,清真双盛馆,118.196175,36.805724,其他,餐饮,晚上,5.88
2024-11-17,海鸥ZONE健身工作室,117.866042,36.822629,其他,体育场馆,凌晨,5.45
2024-11-17,海鸥ZONE健身工作室,117.866042,36.822629,其他,体育场馆,上午,5.62
2024-11-17,淄博饭店商场,118.060186,36.806071,其他,商场,中午,6.38
2024-11-17,淄博饭店商场,118.060186,36.806071,其他,商场,上午,5.91
2024-11-17,淄博市烧烤博物馆,118.045243,36.829379,其他,文化场馆,傍晚,5.81
2024-11-17,马尚中心卫生院,117.995696,36.81971,其他,医院,下午,7.33
2024-11-17,马尚中心卫生院,117.995696,36.81971,其他,医院,中午,5.8
2024-11-17,金信购物商场(中和街),117.850328,36.797387,其他,商场,深夜,4.87
2024-11-17,淄博丽人医院,118.047595,36.820418,其他,医院,中午,4.67
2024-11-17,淄博北站北广场,118.026254,36.898065,其他,公园,傍晚,6.56
2024-11-17,沈家村哪吒墙画,117.847973,36.855279,其他,旅游景点,下午,6.62
2024-11-17,沈家村哪吒墙画,117.847973,36.855279,其他,旅游景点,深夜,5.03
2024-11-17,乐豆璟点台球俱乐部,118.10584,36.960057,其他,体育场馆,上午,7.31
2024-11-17,乐豆璟点台球俱乐部,118.10584,36.960057,其他,体育场馆,深夜,6.39
2024-11-17,的幸·强无敌张店羽球国际主题馆羽毛球馆,118.072624,36.780393,其他,体育场馆,下午,7.04
2024-11-17,的幸·强无敌张店羽球国际主题馆羽毛球馆,118.072624,36.780393,其他,体育场馆,上午,5.93
2024-11-17,张店区第三中学,118.05725,36.807199,其他,学校,晚上,5.96
2024-11-17,张店区第三中学,118.05725,36.807199,其他,学校,上午,6.69
2024-11-17,奥华购物中心,118.233796,36.737202,其他,商场,下午,6.1
2024-11-17,优购商城,118.330515,36.805331,其他,商场,凌晨,4.21
2024-11-17,淄博广电医院,118.048349,36.815733,其他,医院,凌晨,2.98
2024-11-18,兴隆商场,117.863479,36.498316,其他,商场,上午,7.74
2024-11-18,流苏园,117.918142,36.823744,其他,公园,中午,6.09
2024-11-18,流苏园,117.918142,36.823744,其他,公园,傍晚,6.22
2024-11-18,淄川区西河中心卫生院,117.942726,36.502452,其他,医院,下午,5.43
2024-11-18,淄川区西河中心卫生院,117.942726,36.502452,其他,医院,深夜,4.48
2024-11-18,老潍县菜馆(颐和花园店),118.066589,36.832173,其他,餐饮,上午,5.6
2024-11-18,紫羅山观音寺,117.950841,36.422362,其他,旅游景点,中午,6.37
2024-11-18,桓台一中附属学校,118.069779,36.959617,其他,学校,上午,5.86
2024-11-18,夏庄小区广场,118.054937,36.766191,其他,公园,深夜,3.39
2024-11-18,百信商场,118.05071,36.803084,其他,商场,下午,6.06
2024-11-18,百信商场,118.05071,36.803084,其他,商场,晚上,3.42
2024-11-18,天玺24h台球俱乐部,118.037403,36.841989,其他,体育场馆,下午,6.86
2024-11-18,天玺24h台球俱乐部,118.037403,36.841989,其他,体育场馆,深夜,4.91
2024-11-18,文昌湖萌宠动物园,117.86273,36.715628,其他,公园,中午,4.98
2024-11-18,文昌湖萌宠动物园,117.86273,36.715628,其他,公园,晚上,4.37
2024-11-18,临淄人民广场,118.308885,36.824891,其他,公园,上午,5.86
2024-11-18,临淄人民广场,118.308885,36.824891,其他,公园,深夜,3.8
2024-11-18,杨光会重庆鲜货火锅,117.847591,36.502307,其他,餐饮,中午,7.38
2024-11-18,杨光会重庆鲜货火锅,117.847591,36.502307,其他,餐饮,傍晚,3.68
2024-11-18,虡盛文化公园,118.196724,36.202578,其他,公园,深夜,4.56
2024-11-18,虡盛文化公园,118.196724,36.202578,其他,公园,中午,3.79
2024-11-18,骑士台球棋牌俱乐部,118.020878,36.828858,其他,体育场馆,上午,7.97
2024-11-18,骑士台球棋牌俱乐部,118.020878,36.828858,其他,体育场馆,凌晨,5.6
2024-11-18,临淄区金岭卫生院,118.191787,36.798419,其他,医院,晚上,5.96
2024-11-18,临淄区金岭卫生院,118.191787,36.798419,其他,医院,凌晨,2.69
2024-11-18,淄博市中心医院西院区住院五部,117.973382,36.811715,其他,医院,深夜,5.27
2024-11-18,鲁中晨报,118.058442,36.837798,其他,文化场馆,上午,6.75
2024-11-18,鲁中晨报,118.058442,36.837798,其他,文化场馆,中午,3.42
2024-11-18,桓台实验学校,118.082203,36.967572,其他,学校,下午,6.93
2024-11-18,猪龙河生态公园,118.04949,36.804743,其他,公园,上午,7.2
2024-11-18,大眼妹上海生煎(理工大学店),118.02043,36.812692,其他,餐饮,晚上,5.35
2024-11-18,大眼妹上海生煎(理工大学店),118.02043,36.812692,其他,餐饮,上午,7.06
2024-11-18,桓台县马桥镇中心卫生院,117.920237,37.038991,其他,医院,上午,4.93
2024-11-18,桓台县马桥镇中心卫生院,117.920237,37.038991,其他,医院,傍晚,7.08
2024-11-18,文昌湖西马桥景点,117.85869,36.690796,其他,旅游景点,凌晨,4.17
2024-11-18,文昌湖西马桥景点,117.85869,36.690796,其他,旅游景点,中午,5.6
2024-11-18,焦裕禄精神教学基地,117.991743,36.438656,其他,学校,凌晨,5.48
2024-11-18,焦裕禄精神教学基地,117.991743,36.438656,其他,学校,上午,7.03
2024-11-18,淄川仁和医院,117.764695,36.652712,其他,医院,凌晨,3.41
2024-11-18,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,深夜,5.0
2024-11-18,淄博第十中学,117.905264,36.581359,其他,学校,下午,4.69
2024-11-18,田庄中心卫生院,117.998333,36.979573,其他,医院,深夜,5.05
2024-11-18,田庄中心卫生院,117.998333,36.979573,其他,医院,傍晚,5.43
2024-11-18,翊炀羽毛球馆,117.933706,36.811639,其他,体育场馆,中午,7.18
2024-11-18,翊炀羽毛球馆,117.933706,36.811639,其他,体育场馆,晚上,5.81
2024-11-18,桓台县实验中学,118.103854,36.964247,其他,学校,下午,4.24
2024-11-18,百姓商厦,117.859366,36.497653,其他,商场,凌晨,2.2
2024-11-18,沂源第一中学,118.202762,36.204404,其他,学校,中午,6.12
2024-11-18,胜炼公园,118.259219,36.771678,其他,公园,深夜,4.2
2024-11-18,智德羽毛球馆,117.998564,36.792108,其他,体育场馆,下午,7.5
2024-11-18,淄博一四八医院门诊部,117.8529,36.793864,其他,医院,下午,5.11
2024-11-18,淄博一四八医院门诊部,117.8529,36.793864,其他,医院,晚上,4.63
2024-11-18,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,下午,6.12
2024-11-18,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,凌晨,3.67
2024-11-18,天隆购物广场,117.86096,36.503301,其他,商场,凌晨,5.8
2024-11-18,天隆购物广场,117.86096,36.503301,其他,商场,晚上,3.5
2024-11-18,喜力私教健身(华润店),118.060887,36.803298,其他,体育场馆,晚上,5.78
2024-11-18,义乌商城(博大广场店),118.017503,36.822875,其他,商场,上午,5.74
2024-11-18,义乌商城(博大广场店),118.017503,36.822875,其他,商场,凌晨,5.36
2024-11-18,哈尼家(大顺城市广场店),118.290283,36.814852,其他,餐饮,深夜,5.98
2024-11-18,祥瑞园小学,118.010582,36.824284,其他,学校,晚上,3.54
2024-11-18,张店儿童公园,118.071556,36.801765,其他,公园,中午,5.21
2024-11-18,山东省生建八三医院,117.711653,36.664447,其他,医院,傍晚,4.22
2024-11-18,山东省生建八三医院,117.711653,36.664447,其他,医院,凌晨,4.97
2024-11-18,Top台球俱乐部(奥朗特购物广场店),118.012654,36.810435,其他,体育场馆,凌晨,5.43
2024-11-18,李二鲜鱼火锅,118.311561,36.821384,其他,餐饮,凌晨,4.61
2024-11-18,淄博科技学校,117.874682,37.149148,其他,学校,傍晚,5.91
2024-11-18,淄博科技学校,117.874682,37.149148,其他,学校,下午,5.48
2024-11-18,海洋王国,118.296117,36.817556,其他,公园,上午,5.32
2024-11-18,海洋王国,118.296117,36.817556,其他,公园,凌晨,3.05
2024-11-18,中埠镇卫生院,118.18759,36.846438,其他,医院,晚上,5.44
2024-11-18,季掌门牛骨火锅(大顺胜利花园店),118.291805,36.814727,其他,餐饮,凌晨,5.02
2024-11-18,季掌门牛骨火锅(大顺胜利花园店),118.291805,36.814727,其他,餐饮,傍晚,5.38
2024-11-18,lv台球器材店,118.023503,36.793153,其他,体育场馆,深夜,4.63
2024-11-18,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,晚上,6.39
2024-11-18,孙泽涛辣豆腐(和平社区店),118.037766,36.799699,其他,餐饮,凌晨,5.57
2024-11-18,三玉文化广场,118.075151,36.869877,其他,公园,傍晚,5.36
2024-11-18,石马镇卫生院,117.895512,36.4001,其他,医院,傍晚,7.11
2024-11-18,淄博张店建桥实验学校,118.031465,36.820234,其他,学校,中午,3.58
2024-11-18,齐乐梦华嬉雪乐园,118.028288,36.665735,其他,体育场馆,晚上,6.41
2024-11-18,新东方羽绒服饰广场,117.958291,36.646783,其他,商场,凌晨,3.49
2024-11-18,周村季掌门牛骨馆(信誉楼百货店),117.851567,36.807758,其他,餐饮,深夜,5.22
2024-11-18,淄博高新区第五小学,118.10309,36.837509,其他,学校,深夜,3.25
2024-11-18,淄博高新区第五小学,118.10309,36.837509,其他,学校,傍晚,5.06
2024-11-18,银座新天地(银座购物广场),117.961975,36.650175,其他,商场,傍晚,4.75
2024-11-18,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,深夜,6.05
2024-11-18,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,傍晚,4.47
2024-11-18,体育中心篮球馆,117.984709,36.815222,其他,体育场馆,深夜,3.35
2024-11-18,梓橦山滑雪场,118.028732,36.666134,其他,体育场馆,晚上,4.55
2024-11-19,平价商城,117.981678,37.049655,其他,商场,下午,6.72
2024-11-19,平价商城,117.981678,37.049655,其他,商场,深夜,6.59
2024-11-19,稷下学宫遗址(不对外开放),118.332365,36.853936,其他,旅游景点,傍晚,4.71
2024-11-19,稷下学宫遗址(不对外开放),118.332365,36.853936,其他,旅游景点,晚上,3.15
2024-11-19,海洋王国,118.296117,36.817556,其他,公园,上午,6.36
2024-11-19,海洋王国,118.296117,36.817556,其他,公园,凌晨,6.02
2024-11-19,优购商城,118.330515,36.805331,其他,商场,晚上,5.87
2024-11-19,优购商城,118.330515,36.805331,其他,商场,下午,5.3
2024-11-19,1+健身,118.331682,36.816494,其他,体育场馆,上午,5.97
2024-11-19,1+健身,118.331682,36.816494,其他,体育场馆,凌晨,3.91
2024-11-19,临淄区齐都中心卫生院,118.350312,36.854112,其他,医院,下午,6.96
2024-11-19,奥朗特购物广场,118.012429,36.810507,其他,商场,中午,5.04
2024-11-19,凤凰广场,118.010316,36.699943,其他,公园,凌晨,4.23
2024-11-19,淄博市博山中学,117.843168,36.513238,其他,学校,傍晚,5.94
2024-11-19,山东省博山电力技工学校,117.85858,36.478547,其他,学校,深夜,3.64
2024-11-19,张店区沣水中心卫生院,118.091631,36.752094,其他,医院,下午,6.48
2024-11-19,人和广场,117.970509,36.679533,其他,公园,晚上,4.11
2024-11-19,人和广场,117.970509,36.679533,其他,公园,下午,7.61
2024-11-19,弥陀寺,118.162099,36.49732,其他,旅游景点,上午,6.08
2024-11-19,临淄区圃田园,118.304575,36.811855,其他,公园,傍晚,5.01
2024-11-19,八仙阁,117.85769,36.544662,其他,旅游景点,深夜,3.1
2024-11-19,八仙阁,117.85769,36.544662,其他,旅游景点,晚上,4.44
2024-11-19,氧气私教健身会所(义乌店),118.024109,36.822686,其他,体育场馆,晚上,6.25
2024-11-19,氧气私教健身会所(义乌店),118.024109,36.822686,其他,体育场馆,下午,7.93
2024-11-19,玉皇宫,117.852755,36.486698,其他,旅游景点,下午,6.7
2024-11-19,玉皇宫,117.852755,36.486698,其他,旅游景点,深夜,2.89
2024-11-19,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,晚上,5.68
2024-11-19,小面侠(雪宫路店),118.303634,36.815928,其他,餐饮,上午,8.16
2024-11-19,小面侠(雪宫路店),118.303634,36.815928,其他,餐饮,下午,5.93
2024-11-19,张店区重庆路小学,118.006566,36.842239,其他,学校,下午,6.82
2024-11-19,桓台县城南学校,118.084252,36.940475,其他,学校,凌晨,4.23
2024-11-19,猪龙河生态公园,118.04949,36.804743,其他,公园,傍晚,6.58
2024-11-19,猪龙河生态公园,118.04949,36.804743,其他,公园,上午,7.06
2024-11-19,淄博职业学院(南校区),117.927048,36.828086,其他,学校,深夜,3.86
2024-11-19,慈云寺,117.875957,37.208507,其他,旅游景点,凌晨,2.43
2024-11-19,昆仑党建文化主题广场,117.913821,36.58224,其他,公园,凌晨,3.81
2024-11-19,昆仑党建文化主题广场,117.913821,36.58224,其他,公园,中午,4.53
2024-11-19,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,上午,7.48
2024-11-19,振华商厦,118.056047,36.801675,其他,商场,下午,7.61
2024-11-19,振华商厦,118.056047,36.801675,其他,商场,凌晨,3.36
2024-11-19,V8乔氏台球,118.042351,36.815814,其他,体育场馆,傍晚,3.88
2024-11-19,V8乔氏台球,118.042351,36.815814,其他,体育场馆,中午,5.25
2024-11-19,黑咖空间健身馆,118.002446,36.841283,其他,体育场馆,凌晨,3.36
2024-11-19,石氏庄园,117.894676,36.865829,其他,旅游景点,中午,3.44
2024-11-19,TK彤德捞时尚火锅(星河街店),117.989331,36.799807,其他,餐饮,凌晨,4.11
2024-11-19,TK彤德捞时尚火锅(星河街店),117.989331,36.799807,其他,餐饮,晚上,4.04
2024-11-19,高青县第三中学,117.83598,37.195713,其他,学校,上午,5.08
2024-11-19,栖真观,118.013277,36.138917,其他,旅游景点,深夜,4.02
2024-11-19,天乙篮球公园,118.003703,36.85128,其他,体育场馆,中午,4.53
2024-11-19,蜂山公园,118.244184,36.747659,其他,公园,下午,5.88
2024-11-19,蜂山公园,118.244184,36.747659,其他,公园,上午,6.6
2024-11-19,淄博师专附属小学,117.981028,36.644906,其他,学校,下午,6.47
2024-11-19,英才中学,118.302649,36.793456,其他,学校,中午,3.94
2024-11-19,万隆台球,117.969942,36.837366,其他,体育场馆,晚上,4.01
2024-11-19,银泰·金街/时代广场,118.035034,36.849708,其他,商场,晚上,4.23
2024-11-19,银泰·金街/时代广场,118.035034,36.849708,其他,商场,中午,4.3
2024-11-19,周村烧饼博物馆,117.841826,36.79823,其他,餐饮,下午,5.76
2024-11-19,周村烧饼博物馆,117.841826,36.79823,其他,餐饮,傍晚,5.3
2024-11-19,斐塔咖啡(齐都国际商务大厦A座北),118.315255,36.824468,其他,餐饮,下午,4.17
2024-11-19,斐塔咖啡(齐都国际商务大厦A座北),118.315255,36.824468,其他,餐饮,中午,6.18
2024-11-19,北大医疗鲁中医院(胜利分院),118.26391,36.767573,其他,医院,傍晚,6.89
2024-11-19,亿丰商场,118.002092,36.816668,其他,商场,深夜,6.1
2024-11-19,高青唐坊供销社,117.960948,37.183155,其他,商场,上午,6.04
2024-11-19,高青唐坊供销社,117.960948,37.183155,其他,商场,下午,5.7
2024-11-19,开元溶洞,118.040406,36.40641,其他,旅游景点,深夜,4.94
2024-11-19,淄博齐乐网球俱乐部,118.051554,36.84441,其他,体育场馆,深夜,3.32
2024-11-19,天香公园,117.852515,36.813338,其他,公园,晚上,4.94
2024-11-19,天香公园,117.852515,36.813338,其他,公园,凌晨,5.79
2024-11-19,懋隆大酒店,117.872949,36.471324,其他,餐饮,上午,7.13
2024-11-19,懋隆大酒店,117.872949,36.471324,其他,餐饮,下午,7.89
2024-11-19,鲁中安全生产考试中心,118.125613,36.838574,其他,文化场馆,下午,8.02
2024-11-19,众益商务广场,117.840236,37.171428,其他,公园,凌晨,4.87
2024-11-19,临淄杜郎口小学,118.284229,36.80673,其他,学校,凌晨,4.49
2024-11-19,程程团购,117.77299,36.640175,其他,商场,傍晚,6.27
2024-11-19,程程团购,117.77299,36.640175,其他,商场,下午,6.19
2024-11-19,淄博世茂广场,117.98579,36.820734,其他,商场,深夜,6.06
2024-11-19,淄博世茂广场,117.98579,36.820734,其他,商场,中午,5.51
2024-11-19,张店区人民医院,118.072384,36.817652,其他,医院,凌晨,4.37
2024-11-19,稷山,118.334976,36.769201,其他,旅游景点,下午,5.33
2024-11-19,聚合购物,118.102169,36.819988,其他,商场,凌晨,5.11
2024-11-19,聚合购物,118.102169,36.819988,其他,商场,下午,8.13
2024-11-19,博山区山头街道卫生院,117.862367,36.476361,其他,医院,傍晚,5.9
2024-11-19,博山区山头街道卫生院,117.862367,36.476361,其他,医院,下午,4.94
2024-11-19,典雅服装商场,117.988939,36.74058,其他,商场,上午,6.71
2024-11-19,典雅服装商场,117.988939,36.74058,其他,商场,深夜,3.44
2024-11-19,自贸免税商城(建设中),118.055953,36.845954,其他,商场,中午,6.31
2024-11-19,自贸免税商城(建设中),118.055953,36.845954,其他,商场,晚上,4.83
2024-11-19,马鞍山旅游区,118.092432,36.47841,其他,旅游景点,下午,5.98
2024-11-19,齐盛健身工作室,117.999041,36.844338,其他,体育场馆,中午,4.56
2024-11-19,FlowPace(鼎成店),117.993628,36.822947,其他,体育场馆,深夜,3.57
2024-11-19,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,凌晨,4.72
2024-11-19,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,中午,5.5
2024-11-19,泰东生活广场,118.330347,36.816999,其他,商场,上午,7.2
2024-11-20,银座购物广场(博山店),117.860767,36.494224,其他,商场,上午,5.53
2024-11-20,旺哥鸡公煲(北营店),118.065529,36.855725,其他,餐饮,凌晨,4.92
2024-11-20,旺哥鸡公煲(北营店),118.065529,36.855725,其他,餐饮,深夜,4.41
2024-11-20,雪宫小学,118.303573,36.818514,其他,学校,中午,5.17
2024-11-20,张店区体育馆,118.036155,36.796165,其他,体育场馆,凌晨,4.3
2024-11-20,张店区体育馆,118.036155,36.796165,其他,体育场馆,傍晚,4.72
2024-11-20,新泰炒鸡园,117.944106,36.633606,其他,餐饮,上午,5.92
2024-11-20,淄博创大医院,118.062584,36.672291,其他,医院,下午,4.25
