日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-08-16,大红门烧烤(店子村),117.992985,36.903908,其他,餐饮,深夜,4.17
2024-08-16,大红门烧烤(店子村),117.992985,36.903908,其他,餐饮,晚上,6.31
2024-08-16,漫巴台球,117.926954,36.83419,其他,体育场馆,深夜,5.34
2024-08-16,漫巴台球,117.926954,36.83419,其他,体育场馆,傍晚,7.95
2024-08-16,鲁中晨报,118.058442,36.837798,其他,文化场馆,晚上,5.12
2024-08-16,鲁中晨报,118.058442,36.837798,其他,文化场馆,上午,6.17
2024-08-16,淄博市体育中心综合体育馆,117.984612,36.814996,其他,体育场馆,晚上,4.07
2024-08-16,淄博市体育中心综合体育馆,117.984612,36.814996,其他,体育场馆,下午,7.29
2024-08-17,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,上午,6.05
2024-08-17,上海商厦,117.956126,36.642076,其他,商场,傍晚,8.6
2024-08-17,枫山禅院,118.210212,36.455976,其他,旅游景点,深夜,4.46
2024-08-17,枫山禅院,118.210212,36.455976,其他,旅游景点,上午,6.81
2024-08-17,淄博国际会展中心,117.996092,36.790779,其他,文化场馆,晚上,5.16
2024-08-17,金百盛商场,117.854008,36.794975,其他,商场,下午,7.14
2024-08-17,金百盛商场,117.854008,36.794975,其他,商场,中午,5.63
2024-08-17,淄博人民公园,118.048798,36.810627,其他,公园,凌晨,5.63
2024-08-17,奕乐快餐烤肉拌饭鸡排饭(南苑绿洲社区店),118.02951,36.765167,其他,餐饮,晚上,5.47
2024-08-17,淄博市张店区南定中学,118.046504,36.742334,其他,学校,中午,6.04
2024-08-17,高青县中心路小学,117.835773,37.157631,其他,学校,中午,5.61
2024-08-17,兴隆灌汤蒸包(东关店),117.97786,36.647169,其他,餐饮,下午,7.88
2024-08-17,兴隆灌汤蒸包(东关店),117.97786,36.647169,其他,餐饮,凌晨,5.53
2024-08-17,临淄二中,118.304006,36.837102,其他,学校,晚上,3.6
2024-08-17,临淄二中,118.304006,36.837102,其他,学校,傍晚,6.89
2024-08-17,老字号段家煮锅(青年路店),117.84698,36.806725,其他,餐饮,晚上,5.59
2024-08-17,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,上午,5.89
2024-08-17,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,深夜,6.98
2024-08-17,临淄区道德主题公园,118.303875,36.819506,其他,公园,上午,5.26
2024-08-17,临淄区道德主题公园,118.303875,36.819506,其他,公园,下午,6.24
2024-08-17,机关医院,118.020029,36.83421,其他,医院,凌晨,4.88
2024-08-17,机关医院,118.020029,36.83421,其他,医院,深夜,6.5
2024-08-17,山东省淄博第六中学(总校区),117.826289,36.799133,其他,学校,深夜,5.52
2024-08-17,山东省淄博第六中学(总校区),117.826289,36.799133,其他,学校,凌晨,6.55
2024-08-17,圣元商厦,117.908667,37.038908,其他,商场,下午,7.27
2024-08-17,淄博市植物园,118.029484,36.792359,其他,公园,深夜,6.75
2024-08-17,淄博市植物园,118.029484,36.792359,其他,公园,凌晨,5.11
2024-08-17,六点水新世界,118.177816,36.196675,其他,公园,深夜,4.51
2024-08-17,六点水新世界,118.177816,36.196675,其他,公园,上午,4.72
2024-08-17,起凤中心卫生院,118.117231,37.056594,其他,医院,凌晨,4.63
2024-08-17,起凤中心卫生院,118.117231,37.056594,其他,医院,上午,5.44
2024-08-17,万隆大楼,117.849813,36.79747,其他,商场,下午,7.08
2024-08-17,淄川二中,117.978648,36.655917,其他,学校,中午,5.94
2024-08-17,淄川二中,117.978648,36.655917,其他,学校,傍晚,7.05
2024-08-17,博山区第一中学,117.848509,36.495344,其他,学校,中午,5.39
2024-08-17,淄博少海医院,118.090097,36.958442,其他,医院,凌晨,4.15
2024-08-17,淄博少海医院,118.090097,36.958442,其他,医院,傍晚,4.19
2024-08-17,张店区第九中学,118.022021,36.815689,其他,学校,深夜,4.04
2024-08-17,张店区第九中学,118.022021,36.815689,其他,学校,凌晨,5.78
2024-08-17,南庙,117.987152,36.619724,其他,旅游景点,晚上,6.0
2024-08-17,南庙,117.987152,36.619724,其他,旅游景点,下午,8.81
2024-08-17,桓台百货大楼,118.105923,36.958434,其他,商场,深夜,4.4
2024-08-17,桓台百货大楼,118.105923,36.958434,其他,商场,傍晚,5.02
2024-08-17,世纪花园-中心公园,118.020012,36.833157,其他,公园,晚上,5.88
2024-08-17,世纪花园-中心公园,118.020012,36.833157,其他,公园,凌晨,4.26
2024-08-17,鲁泰体育场,117.982651,36.639185,其他,体育场馆,上午,7.21
2024-08-17,鲁泰体育场,117.982651,36.639185,其他,体育场馆,中午,4.71
2024-08-17,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,凌晨,4.41
2024-08-17,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,傍晚,4.75
2024-08-17,淄博天誉佳惠购物广场,118.062769,36.916257,其他,商场,晚上,4.72
2024-08-17,茂业百货(商城店),118.319772,36.811152,其他,商场,凌晨,6.17
2024-08-17,新星商城,117.98305,36.665048,其他,商场,中午,5.52
2024-08-17,新星商城,117.98305,36.665048,其他,商场,上午,5.21
2024-08-17,张店区第三中学,118.05725,36.807199,其他,学校,傍晚,7.8
2024-08-17,齐林公园,118.062031,36.860615,其他,公园,凌晨,3.82
2024-08-17,体育场街道社区卫生服务中心,118.075983,36.814805,其他,医院,上午,5.56
2024-08-17,体育场街道社区卫生服务中心,118.075983,36.814805,其他,医院,深夜,5.94
2024-08-17,铁冶村文化广场,118.187361,36.841286,其他,公园,晚上,7.37
2024-08-17,铁冶村文化广场,118.187361,36.841286,其他,公园,傍晚,7.29
2024-08-17,俏神州大酒店,117.875879,36.507295,其他,餐饮,傍晚,7.82
2024-08-17,俏神州大酒店,117.875879,36.507295,其他,餐饮,凌晨,4.85
2024-08-17,壹玖健身会,117.979273,36.845252,其他,体育场馆,深夜,5.77
2024-08-17,壹玖健身会,117.979273,36.845252,其他,体育场馆,晚上,6.5
2024-08-17,淄川齐梦乐华梓潼山滑雪场,118.029397,36.667973,其他,体育场馆,中午,7.26
2024-08-17,遄台小学,118.321962,36.814051,其他,学校,凌晨,3.77
2024-08-17,众羽羽毛球馆,118.002165,36.786206,其他,体育场馆,傍晚,6.12
2024-08-17,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,深夜,6.81
2024-08-17,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,凌晨,4.1
2024-08-17,鑫动·路人王篮球公园,118.062437,36.839218,其他,体育场馆,凌晨,4.0
2024-08-17,鑫动·路人王篮球公园,118.062437,36.839218,其他,体育场馆,中午,5.84
2024-08-17,山东省桓台世纪中学,118.108796,36.959324,其他,学校,中午,5.61
2024-08-17,山东省桓台世纪中学,118.108796,36.959324,其他,学校,凌晨,6.11
2024-08-17,你好·普拉提·瑜伽,118.009241,36.842339,其他,体育场馆,中午,7.59
2024-08-17,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,傍晚,4.53
2024-08-17,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,凌晨,5.64
2024-08-17,山东药品食品职业学院淄博校区,118.030617,36.806068,其他,学校,下午,6.93
2024-08-17,银座商城(高青店),117.840226,37.164654,其他,商场,中午,4.99
2024-08-17,银座商城(高青店),117.840226,37.164654,其他,商场,晚上,7.21
2024-08-17,六点水法润自然主题公园,118.174965,36.199727,其他,公园,下午,6.97
2024-08-17,六点水法润自然主题公园,118.174965,36.199727,其他,公园,中午,6.28
2024-08-17,淄博高新区第一小学,118.070519,36.844717,其他,学校,深夜,6.5
2024-08-17,淄博高新区第一小学,118.070519,36.844717,其他,学校,下午,6.49
2024-08-17,万通商城,118.050558,36.803583,其他,商场,傍晚,5.86
2024-08-17,万通商城,118.050558,36.803583,其他,商场,凌晨,4.43
2024-08-17,朱台中学,118.248111,36.940042,其他,学校,凌晨,5.01
2024-08-17,朱台中学,118.248111,36.940042,其他,学校,傍晚,6.92
2024-08-17,东泰广场(茂业百货店),118.296674,36.81926,其他,商场,中午,4.8
2024-08-17,东泰广场(茂业百货店),118.296674,36.81926,其他,商场,上午,6.76
2024-08-17,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,晚上,4.33
2024-08-17,沂源文化苑,118.158,36.191738,其他,公园,傍晚,5.69
2024-08-17,沂源文化苑,118.158,36.191738,其他,公园,凌晨,4.37
2024-08-17,铝城购物中心,118.045266,36.753116,其他,商场,晚上,6.18
2024-08-17,茂业百货(广场店),118.296332,36.819241,其他,商场,晚上,4.08
2024-08-17,茂业百货(广场店),118.296332,36.819241,其他,商场,中午,4.51
2024-08-17,齐长城遗址--风门道关,117.76158,36.517788,其他,旅游景点,下午,4.4
2024-08-17,齐长城遗址--风门道关,117.76158,36.517788,其他,旅游景点,中午,6.81
2024-08-17,小乔豆腐(富瑞特城市广场店),117.851204,36.807558,其他,餐饮,中午,6.62
2024-08-17,小乔豆腐(富瑞特城市广场店),117.851204,36.807558,其他,餐饮,傍晚,5.17
2024-08-17,高青县第二中学,117.826388,37.168863,其他,学校,深夜,6.5
2024-08-17,高青县第二中学,117.826388,37.168863,其他,学校,上午,5.6
2024-08-17,供销商场,118.048573,36.196962,其他,商场,晚上,6.43
2024-08-17,供销商场,118.048573,36.196962,其他,商场,傍晚,8.4
2024-08-17,淄博市张店区和平喷泉公园,117.970292,36.802271,其他,公园,晚上,5.68
2024-08-17,北极星羽毛球馆(新馆),118.273701,36.803555,其他,体育场馆,中午,7.13
2024-08-17,九号台球(银座商城店),117.840632,37.164546,其他,体育场馆,中午,6.3
2024-08-17,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,晚上,5.78
2024-08-17,漫巴台球,117.926954,36.83419,其他,体育场馆,傍晚,6.59
2024-08-17,众赢商城,118.053325,36.805784,其他,商场,傍晚,6.34
2024-08-17,中国体育彩票,117.959333,36.647242,其他,商场,深夜,3.75
2024-08-17,中国体育彩票,117.959333,36.647242,其他,商场,下午,4.92
2024-08-17,齐长城一线天,118.143592,36.43048,其他,旅游景点,中午,7.56
2024-08-17,齐长城一线天,118.143592,36.43048,其他,旅游景点,凌晨,5.77
2024-08-17,蟠龙山道观,118.142951,36.874787,其他,旅游景点,傍晚,6.57
2024-08-17,淄博淄川,117.961309,36.643502,其他,商场,中午,7.77
2024-08-17,淄博淄川,117.961309,36.643502,其他,商场,深夜,5.32
2024-08-17,莲池利群购物广场,118.036154,36.831436,其他,商场,凌晨,3.05
2024-08-17,威斯曼健身搏击俱乐部(百脑汇店),118.048142,36.802401,其他,体育场馆,凌晨,4.39
2024-08-17,威斯曼健身搏击俱乐部(百脑汇店),118.048142,36.802401,其他,体育场馆,中午,7.3
2024-08-17,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,深夜,6.13
2024-08-17,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,晚上,6.35
2024-08-17,邱氏瓜子干果老店(城里大街店),117.964129,36.646437,其他,餐饮,凌晨,4.76
2024-08-17,邱氏瓜子干果老店(城里大街店),117.964129,36.646437,其他,餐饮,深夜,7.1
2024-08-17,朱家村体育公园,117.969206,36.663327,其他,公园,上午,5.37
2024-08-17,周村古商城,117.841013,36.798378,其他,旅游景点,凌晨,4.63
2024-08-17,周村古商城,117.841013,36.798378,其他,旅游景点,傍晚,5.43
2024-08-17,如月湖湿地公园,117.892587,36.442721,其他,旅游景点,晚上,5.89
2024-08-17,如月湖湿地公园,117.892587,36.442721,其他,旅游景点,下午,7.11
2024-08-17,金太阳商场,118.166734,36.185648,其他,商场,深夜,6.72
2024-08-18,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,上午,5.88
2024-08-18,广利来(步行街店),117.852554,36.80653,其他,餐饮,上午,4.85
2024-08-18,广利来(步行街店),117.852554,36.80653,其他,餐饮,下午,6.08
2024-08-18,旷野之息露营地,118.060419,36.903402,其他,体育场馆,下午,6.8
2024-08-18,山东淄博新元学校,118.053855,36.819376,其他,学校,下午,7.51
2024-08-18,山东淄博新元学校,118.053855,36.819376,其他,学校,傍晚,6.32
2024-08-18,夏庄小区广场,118.054937,36.766191,其他,公园,深夜,5.42
2024-08-18,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,中午,4.01
2024-08-18,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,深夜,2.54
2024-08-18,焦裕禄广场,117.862695,36.493876,其他,公园,晚上,5.65
2024-08-18,焦裕禄广场,117.862695,36.493876,其他,公园,傍晚,6.11
2024-08-18,东泰商厦(大顺路店),118.295805,36.816877,其他,商场,下午,7.96
2024-08-18,东泰商厦(大顺路店),118.295805,36.816877,其他,商场,深夜,5.69
2024-08-18,琉璃园,117.85809,36.497154,其他,旅游景点,傍晚,5.7
2024-08-18,泰客荣店(茂业百货泰客荣店),118.302933,36.813445,其他,商场,晚上,5.81
2024-08-18,泰客荣店(茂业百货泰客荣店),118.302933,36.813445,其他,商场,傍晚,6.55
2024-08-18,淄川体育公园,117.975396,36.63122,其他,公园,深夜,4.25
2024-08-18,九合台球俱乐部(凤阳大厦店),118.042796,36.801969,其他,体育场馆,中午,7.61
2024-08-18,谈小娱24h自助台球(水晶街店),118.005781,36.81618,其他,体育场馆,深夜,4.15
2024-08-18,淄博职业技术大学北校区,117.932961,36.836518,其他,学校,晚上,5.56
2024-08-18,淄博职业技术大学北校区,117.932961,36.836518,其他,学校,上午,7.81
2024-08-18,清梅居食品厂(白虎店),117.851202,36.499334,其他,餐饮,傍晚,7.08
2024-08-18,缘梦购物岛,118.01843,36.785623,其他,商场,深夜,5.5
2024-08-18,一家亲海鲜酒店(王舍路店),118.013831,36.791466,其他,餐饮,傍晚,6.17
2024-08-18,世博高新医院营养中心,118.105384,36.829265,其他,医院,中午,6.17
2024-08-18,世博高新医院营养中心,118.105384,36.829265,其他,医院,晚上,5.03
2024-08-18,黄桑别院,118.025778,36.812851,其他,餐饮,晚上,6.27
2024-08-18,黄桑别院,118.025778,36.812851,其他,餐饮,凌晨,5.14
2024-08-18,观音庙,118.054502,36.618347,其他,旅游景点,中午,4.15
2024-08-18,鸿祥名品商厦,117.850395,36.79784,其他,商场,傍晚,5.93
2024-08-18,鸿祥名品商厦,117.850395,36.79784,其他,商场,上午,4.77
2024-08-18,淄博市中心医院住院一部,117.975604,36.809321,其他,医院,凌晨,6.11
2024-08-18,淄博市中心医院住院一部,117.975604,36.809321,其他,医院,中午,5.91
2024-08-18,牵电医院,118.077809,36.802433,其他,医院,傍晚,5.46
2024-08-18,山东省淄博第一中学,117.857863,36.507922,其他,学校,中午,5.65
2024-08-18,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,凌晨,6.65
2024-08-18,周村区市南路小学,117.854538,36.788305,其他,学校,晚上,7.33
2024-08-18,lv台球器材店,118.023503,36.793153,其他,体育场馆,深夜,4.16
2024-08-18,食香阁(广青路店),117.694597,37.179924,其他,餐饮,上午,5.25
2024-08-18,梓橦山滑雪场,118.028732,36.666134,其他,体育场馆,下午,7.51
2024-08-18,梓橦山滑雪场,118.028732,36.666134,其他,体育场馆,深夜,6.71
2024-08-18,六点水新世界,118.177816,36.196675,其他,公园,中午,7.9
2024-08-18,大自然庄园,118.300918,36.859325,其他,餐饮,傍晚,4.55
2024-08-18,大自然庄园,118.300918,36.859325,其他,餐饮,中午,7.0
2024-08-18,高青唐坊供销社,117.960948,37.183155,其他,商场,晚上,4.67
2024-08-18,原山国家森林公园-吕祖庙,117.83522,36.478136,其他,旅游景点,下午,5.31
2024-08-18,原山国家森林公园-吕祖庙,117.83522,36.478136,其他,旅游景点,凌晨,4.91
2024-08-18,湖田小学,118.113527,36.789104,其他,学校,下午,5.31
2024-08-18,老何牛肉面,118.186653,36.768356,其他,餐饮,晚上,4.23
2024-08-18,金城商厦(巴黎假日·步行街店),117.853002,36.797435,其他,商场,下午,6.47
2024-08-18,金城商厦(巴黎假日·步行街店),117.853002,36.797435,其他,商场,中午,5.72
2024-08-18,又一村上善坊大酒店,118.064212,36.814454,其他,餐饮,凌晨,3.42
2024-08-18,太公湖公园,118.364861,36.810869,其他,公园,凌晨,5.3
2024-08-18,太公湖公园,118.364861,36.810869,其他,公园,上午,6.72
2024-08-18,临淄北站站前广场,118.34047,36.904714,其他,公园,晚上,6.18
2024-08-18,白石洞旅游风景区,117.819342,36.515991,其他,旅游景点,中午,7.69
2024-08-18,白石洞旅游风景区,117.819342,36.515991,其他,旅游景点,深夜,2.95
2024-08-18,人和广场,117.970509,36.679533,其他,公园,上午,6.65
2024-08-18,人和广场,117.970509,36.679533,其他,公园,下午,7.74
2024-08-18,银座新天地(银座购物广场),117.961975,36.650175,其他,商场,下午,7.09
2024-08-18,银座新天地(银座购物广场),117.961975,36.650175,其他,商场,傍晚,6.17
2024-08-18,淄川仁和医院,117.764695,36.652712,其他,医院,傍晚,7.44
2024-08-18,淄川仁和医院,117.764695,36.652712,其他,医院,深夜,6.17
2024-08-18,TT台球俱乐部,117.97484,36.639349,其他,体育场馆,下午,5.63
2024-08-18,影私空间(淄博王府井广场店),118.051466,36.8059,其他,餐饮,深夜,6.04
2024-08-18,影私空间(淄博王府井广场店),118.051466,36.8059,其他,餐饮,上午,6.54
2024-08-18,鸿巢老年病医院,118.068017,36.919936,其他,医院,深夜,3.41
2024-08-18,鸿巢老年病医院,118.068017,36.919936,其他,医院,凌晨,5.05
2024-08-18,中共沂源县委党校,118.19505,36.201654,其他,学校,晚上,6.09
2024-08-18,谈小娱24h自助台球(迎春街店),118.060762,36.826108,其他,体育场馆,傍晚,6.98
2024-08-18,谈小娱24h自助台球(迎春街店),118.060762,36.826108,其他,体育场馆,上午,7.22
2024-08-18,碧霞祠,118.117578,36.822273,其他,旅游景点,中午,7.99
2024-08-18,曹一村法治文化广场,118.098433,36.839591,其他,公园,晚上,3.98
2024-08-18,铁锅砖家·正宗东北铁锅炖(名士豪庭店),118.053772,36.85251,其他,餐饮,傍晚,6.67
2024-08-18,铁锅砖家·正宗东北铁锅炖(名士豪庭店),118.053772,36.85251,其他,餐饮,深夜,5.03
2024-08-18,山铝植物园,118.04532,36.754336,其他,公园,深夜,6.89
2024-08-18,张店区南定镇卫生院,118.04596,36.745646,其他,医院,中午,7.43
2024-08-18,张店区南定镇卫生院,118.04596,36.745646,其他,医院,凌晨,5.14
2024-08-18,桓台县渔洋中学,118.103492,36.947909,其他,学校,中午,6.58
2024-08-18,桓台县渔洋中学,118.103492,36.947909,其他,学校,深夜,4.51
2024-08-18,北大医疗鲁中医院,118.311811,36.817841,其他,医院,深夜,3.3
2024-08-18,北大医疗鲁中医院,118.311811,36.817841,其他,医院,凌晨,6.51
2024-08-18,良家健身(沂源店),118.18579,36.193686,其他,体育场馆,下午,5.18
2024-08-18,金山镇文体公园,118.244215,36.735747,其他,公园,凌晨,3.09
2024-08-18,金山镇文体公园,118.244215,36.735747,其他,公园,上午,5.74
2024-08-18,农家木火炖,118.072517,36.85467,其他,餐饮,上午,5.68
2024-08-18,农家木火炖,118.072517,36.85467,其他,餐饮,凌晨,3.35
2024-08-18,万杰朝阳学校,117.852329,36.544411,其他,学校,晚上,7.35
2024-08-18,XIK酷点台球俱乐部,118.104709,36.958861,其他,体育场馆,中午,5.48
2024-08-18,XIK酷点台球俱乐部,118.104709,36.958861,其他,体育场馆,下午,8.49
2024-08-18,方正帝王商场,118.299215,36.813297,其他,商场,深夜,4.05
2024-08-18,寇氏游泳健身馆,118.339486,36.814335,其他,体育场馆,晚上,5.83
2024-08-18,零度台球,118.300082,36.813906,其他,体育场馆,凌晨,4.55
2024-08-18,零度台球,118.300082,36.813906,其他,体育场馆,下午,7.18
2024-08-18,淄博市中西医结合医院体检,118.058868,36.79356,其他,医院,傍晚,6.9
2024-08-18,淄博市中西医结合医院体检,118.058868,36.79356,其他,医院,深夜,5.0
2024-08-18,东方实验学校,118.078156,36.821028,其他,文化场馆,下午,7.64
2024-08-18,淄博宝鑫新经典学校,118.100999,36.818062,其他,学校,凌晨,4.57
2024-08-18,淄博世纪英才外语学校,118.065,36.842399,其他,学校,上午,6.89
2024-08-18,加能健身,118.038489,36.84893,其他,体育场馆,中午,6.59
2024-08-18,山格洞中韩料理餐厅,117.845718,36.80366,其他,餐饮,深夜,5.17
2024-08-18,山格洞中韩料理餐厅,117.845718,36.80366,其他,餐饮,中午,6.37
2024-08-18,翕善堂博山菜(金桥商务中心店),118.073342,36.817548,其他,餐饮,凌晨,6.06
2024-08-18,临淄中国古车博物馆,118.387478,36.83655,其他,文化场馆,下午,7.82
2024-08-18,八宝灵山寺,118.125937,36.352686,其他,旅游景点,凌晨,4.15
2024-08-18,八宝灵山寺,118.125937,36.352686,其他,旅游景点,傍晚,4.81
2024-08-18,淄博市黉山风景名胜旅游区,118.033871,36.659632,其他,旅游景点,深夜,5.49
2024-08-18,淄博市黉山风景名胜旅游区,118.033871,36.659632,其他,旅游景点,中午,3.64
2024-08-18,凯瑞小学,118.014388,36.810389,其他,学校,深夜,5.43
2024-08-18,凯瑞小学,118.014388,36.810389,其他,学校,中午,5.81
2024-08-18,爵士西餐厅,118.084765,36.95831,其他,餐饮,中午,8.13
2024-08-18,张店区兴学街小学,118.054491,36.794399,其他,学校,下午,8.23
2024-08-18,张店区兴学街小学,118.054491,36.794399,其他,学校,晚上,3.45
2024-08-18,小牛一杆台球俱乐部,117.86223,36.497585,其他,体育场馆,中午,6.48
2024-08-18,北极星羽毛球馆(新馆),118.273701,36.803555,其他,体育场馆,下午,4.74
2024-08-18,海鸥ZONE健身工作室,117.866042,36.822629,其他,体育场馆,凌晨,2.94
2024-08-19,齐盛湖公园北门办公区,117.988034,36.844019,其他,公园,中午,4.81
2024-08-19,第五季·玩库商业中心(博山旗舰店),117.859289,36.49598,其他,商场,傍晚,6.01
2024-08-19,第五季·玩库商业中心(博山旗舰店),117.859289,36.49598,其他,商场,中午,5.67
2024-08-19,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,中午,4.4
2024-08-19,进无止境台球俱乐部,117.99665,36.7996,其他,体育场馆,上午,5.53
2024-08-19,进无止境台球俱乐部,117.99665,36.7996,其他,体育场馆,中午,3.71
2024-08-19,淄博市市立医院,118.306982,36.813461,其他,医院,傍晚,5.94
2024-08-19,淄博市市立医院,118.306982,36.813461,其他,医院,下午,5.28
2024-08-19,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,中午,5.18
2024-08-19,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,上午,6.76
2024-08-19,张店儿童公园,118.071556,36.801765,其他,公园,中午,4.66
2024-08-19,金银山公园,118.053645,36.424029,其他,公园,晚上,3.2
2024-08-19,金银山公园,118.053645,36.424029,其他,公园,傍晚,6.59
2024-08-19,天乙篮球公园,118.003703,36.85128,其他,体育场馆,中午,5.25
2024-08-19,英才中学,118.302649,36.793456,其他,学校,深夜,3.88
2024-08-19,英才中学,118.302649,36.793456,其他,学校,晚上,4.35
2024-08-19,华润实验小学,118.064116,36.801975,其他,学校,深夜,5.86
2024-08-19,萌水中学,117.910734,36.726563,其他,学校,上午,5.23
2024-08-19,萌水中学,117.910734,36.726563,其他,学校,中午,5.49
2024-08-19,灵芝洞,118.079323,36.267212,其他,旅游景点,中午,3.81
2024-08-19,灵芝洞,118.079323,36.267212,其他,旅游景点,深夜,4.74
2024-08-19,凤凰山公园,117.838883,36.741488,其他,公园,上午,4.31
2024-08-19,中共淄博市委党校,117.922033,36.847674,其他,学校,中午,4.29
2024-08-19,中共淄博市委党校,117.922033,36.847674,其他,学校,傍晚,5.91
2024-08-19,良家健身(沂源店),118.18579,36.193686,其他,体育场馆,凌晨,4.86
2024-08-19,良家健身(沂源店),118.18579,36.193686,其他,体育场馆,下午,7.14
2024-08-19,博山篮球运动中心,117.832791,36.514627,其他,体育场馆,凌晨,1.58
2024-08-19,淄博世茂广场,117.98579,36.820734,其他,商场,中午,4.67
2024-08-19,矾沟肉油饼,117.863953,36.476117,其他,餐饮,傍晚,7.07
2024-08-19,友谊商场,118.168712,36.183769,其他,商场,晚上,3.27
2024-08-19,文昌湖省级旅游度假区,117.868352,36.692256,其他,旅游景点,深夜,5.71
2024-08-19,沂源县第二人民医院,118.360611,36.019273,其他,医院,晚上,5.44
2024-08-19,沂源县第二人民医院,118.360611,36.019273,其他,医院,傍晚,5.89
2024-08-19,天后台球,118.052038,36.803252,其他,体育场馆,晚上,5.25
2024-08-19,天后台球,118.052038,36.803252,其他,体育场馆,凌晨,3.51
2024-08-19,山东省桓台第一中学,118.072887,36.960668,其他,学校,上午,4.95
2024-08-19,山东省桓台第一中学,118.072887,36.960668,其他,学校,下午,7.0
2024-08-19,闻韶园,118.307337,36.816489,其他,公园,下午,5.11
2024-08-19,博山风景名胜区,117.820186,36.513045,其他,旅游景点,深夜,6.7
2024-08-19,博山风景名胜区,117.820186,36.513045,其他,旅游景点,傍晚,6.12
2024-08-19,淄博鑫马吾悦广场,118.001652,36.824664,其他,商场,晚上,5.0
2024-08-19,文姜公园,117.895912,36.402253,其他,公园,傍晚,7.58
2024-08-19,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,下午,6.07
2024-08-19,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,晚上,7.06
2024-08-19,黄桑别院,118.025778,36.812851,其他,餐饮,傍晚,5.67
2024-08-19,黄桑别院,118.025778,36.812851,其他,餐饮,晚上,5.09
2024-08-19,巧遇健身会所(润德大厦店),117.991658,36.82216,其他,体育场馆,凌晨,4.54
2024-08-19,巧遇健身会所(润德大厦店),117.991658,36.82216,其他,体育场馆,傍晚,4.32
2024-08-19,惊宇动力健康管理中心·游泳健身,117.997351,36.790241,其他,体育场馆,凌晨,2.33
2024-08-19,高青县花沟中心卫生院,117.758184,37.137115,其他,医院,深夜,6.01
2024-08-19,临淄区齐都中心卫生院,118.350312,36.854112,其他,医院,傍晚,5.45
2024-08-19,山东理工大学东校区,118.039887,36.811417,其他,学校,傍晚,5.24
2024-08-19,山东理工大学东校区,118.039887,36.811417,其他,学校,凌晨,3.87
2024-08-19,桓台百货大楼,118.105923,36.958434,其他,商场,上午,5.14
2024-08-19,桓台百货大楼,118.105923,36.958434,其他,商场,晚上,6.0
2024-08-19,淄博理工学校,117.984673,36.645065,其他,学校,中午,5.69
2024-08-19,塞外春肥羊府(沿河西路店),118.152762,36.190755,其他,餐饮,晚上,4.61
2024-08-19,小西湖公园,118.036667,36.808819,其他,公园,深夜,5.31
2024-08-19,星小奥少儿运动馆(福园校区),118.027301,36.808121,其他,体育场馆,深夜,5.09
2024-08-19,董家灵泉公园,117.98105,36.694829,其他,公园,凌晨,5.0
2024-08-19,你好·普拉提·瑜伽,118.009241,36.842339,其他,体育场馆,傍晚,6.51
2024-08-19,鲁泰文苑动物园,117.99668,36.64233,其他,公园,中午,4.04
2024-08-19,鲁泰文苑动物园,117.99668,36.64233,其他,公园,晚上,4.25
2024-08-19,玉龙商场,118.295926,36.814766,其他,商场,上午,7.28
2024-08-19,十六台球器材,118.284746,36.814537,其他,体育场馆,凌晨,5.56
2024-08-19,十六台球器材,118.284746,36.814537,其他,体育场馆,下午,5.92
2024-08-19,太公湖国家水利风景区,118.363994,36.80938,其他,旅游景点,深夜,6.03
2024-08-19,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,中午,6.26
2024-08-19,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,上午,7.09
2024-08-19,立碑山游园,117.851301,36.507937,其他,旅游景点,上午,4.37
2024-08-19,乡韵金典餐饮(西台店),118.149075,36.191675,其他,餐饮,凌晨,3.2
2024-08-19,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,下午,6.83
