日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-01-17,木香铁锅居(南麻六小店),118.155475,36.197135,其他,餐饮,中午,6.12
2024-01-17,桓台后金眼科医院,117.922909,37.052407,其他,医院,中午,5.86
2024-01-17,桓台后金眼科医院,117.922909,37.052407,其他,医院,凌晨,5.56
2024-01-17,淦河公园,117.829743,36.808721,其他,公园,下午,5.82
2024-01-17,临淄拿铁健身俱乐部(棠悦店),118.326372,36.833733,其他,体育场馆,下午,6.88
2024-01-17,临淄区淄江中学,118.345542,36.812707,其他,学校,晚上,6.44
2024-01-17,临淄区淄江中学,118.345542,36.812707,其他,学校,下午,3.67
2024-01-17,忠勤祠,117.940969,36.950379,其他,旅游景点,凌晨,2.19
2024-01-17,动力100健身(盛世国际店),117.868437,36.799085,其他,体育场馆,下午,6.16
2024-01-17,加一桌,117.851289,36.776556,其他,餐饮,下午,6.89
2024-01-17,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,下午,6.5
2024-01-17,银泰商城,117.851987,36.798059,其他,商场,凌晨,6.08
2024-01-17,银泰商城,117.851987,36.798059,其他,商场,下午,7.6
2024-01-17,法兰度西餐厅(天齐东路店),118.331778,36.814367,其他,餐饮,下午,5.43
2024-01-17,法兰度西餐厅(天齐东路店),118.331778,36.814367,其他,餐饮,深夜,4.02
2024-01-17,山铝植物园,118.04532,36.754336,其他,公园,上午,6.76
2024-01-17,山铝植物园,118.04532,36.754336,其他,公园,傍晚,4.9
2024-01-17,石马镇卫生院,117.895512,36.4001,其他,医院,下午,6.33
2024-01-17,桓台县索镇耿桥卫生院,118.124189,36.993142,其他,医院,傍晚,7.21
2024-01-17,来力台球俱乐部(文昌路店),117.890451,36.661357,其他,体育场馆,深夜,3.56
2024-01-17,DH健身,118.062042,36.810552,其他,体育场馆,深夜,5.94
2024-01-17,lv台球器材店,118.023503,36.793153,其他,体育场馆,深夜,5.28
2024-01-17,lv台球器材店,118.023503,36.793153,其他,体育场馆,晚上,4.45
2024-01-17,博山人民公园,117.855,36.496169,其他,公园,傍晚,5.73
2024-01-17,淄博稷下实验学校,117.965198,36.816474,其他,学校,凌晨,2.69
2024-01-17,淄博稷下实验学校,117.965198,36.816474,其他,学校,中午,5.16
2024-01-17,周村古商城-三星庙,117.840331,36.799726,其他,旅游景点,晚上,6.57
2024-01-17,周村古商城-三星庙,117.840331,36.799726,其他,旅游景点,中午,4.11
2024-01-17,北关小学,117.968487,36.650962,其他,学校,中午,6.22
2024-01-17,北关小学,117.968487,36.650962,其他,学校,深夜,4.07
2024-01-17,英才中学,118.302649,36.793456,其他,学校,中午,4.83
2024-01-17,周村季掌门牛骨馆(信誉楼百货店),117.851567,36.807758,其他,餐饮,下午,6.35
2024-01-17,颜山公园,117.849791,36.488876,其他,公园,晚上,6.89
2024-01-17,颜山公园,117.849791,36.488876,其他,公园,深夜,4.86
2024-01-17,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,晚上,4.28
2024-01-17,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,上午,6.52
2024-01-17,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,深夜,5.88
2024-01-17,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,中午,5.46
2024-01-17,延边高丽村养生汤馆(名仕嘉园店),118.297755,36.819583,其他,餐饮,下午,4.77
2024-01-17,国梁烧烤,117.957404,36.667691,其他,餐饮,上午,5.5
2024-01-17,拿铁计划健身馆,117.928208,36.835469,其他,体育场馆,中午,5.38
2024-01-17,拿铁计划健身馆,117.928208,36.835469,其他,体育场馆,傍晚,3.7
2024-01-17,淄博高新区实验小学,118.060463,36.831419,其他,学校,傍晚,6.33
2024-01-17,典雅服装商场,117.988939,36.74058,其他,商场,傍晚,4.04
2024-01-17,高青县第二中学,117.826388,37.168863,其他,学校,中午,5.51
2024-01-17,高青县第二中学,117.826388,37.168863,其他,学校,傍晚,6.28
2024-01-17,淄博市博物馆,118.038234,36.80401,其他,文化场馆,下午,5.56
2024-01-17,淄博清真寺,118.046329,36.787624,其他,旅游景点,晚上,5.82
2024-01-17,淄博清真寺,118.046329,36.787624,其他,旅游景点,中午,3.44
2024-01-17,公园新村小学,118.045659,36.805159,其他,学校,傍晚,4.41
2024-01-17,公园新村小学,118.045659,36.805159,其他,学校,深夜,4.17
2024-01-17,铁冶村文化广场,118.187361,36.841286,其他,公园,深夜,3.31
2024-01-17,铁冶村文化广场,118.187361,36.841286,其他,公园,下午,4.37
2024-01-17,高青县人民医院住院部,117.836759,37.169291,其他,医院,凌晨,3.11
2024-01-17,高青县人民医院住院部,117.836759,37.169291,其他,医院,晚上,3.61
2024-01-17,喜乐佳,118.100012,36.958738,其他,商场,凌晨,3.5
2024-01-17,雪宫小学,118.303573,36.818514,其他,学校,晚上,6.38
2024-01-17,雪宫小学,118.303573,36.818514,其他,学校,下午,6.41
2024-01-17,铁锅砖家·正宗东北铁锅炖(名士豪庭店),118.053772,36.85251,其他,餐饮,中午,5.55
2024-01-17,铁锅砖家·正宗东北铁锅炖(名士豪庭店),118.053772,36.85251,其他,餐饮,傍晚,4.77
2024-01-17,齐乐梦华嬉雪乐园,118.028288,36.665735,其他,体育场馆,中午,6.9
2024-01-17,淄博市博山区第二人民医院,118.052569,36.428533,其他,医院,傍晚,5.52
2024-01-17,淄博市博山区第二人民医院,118.052569,36.428533,其他,医院,上午,4.22
2024-01-17,孝妇河骑行公园,118.003375,36.747467,其他,公园,深夜,5.2
2024-01-17,孝妇河骑行公园,118.003375,36.747467,其他,公园,中午,6.93
2024-01-17,芦湖公园,117.845442,37.171066,其他,公园,深夜,4.6
2024-01-17,芦湖公园,117.845442,37.171066,其他,公园,傍晚,4.73
2024-01-17,观音古寺,118.161694,36.365494,其他,旅游景点,深夜,3.79
2024-01-17,观音古寺,118.161694,36.365494,其他,旅游景点,傍晚,4.94
2024-01-17,张店区第八中学,117.996954,36.825344,其他,学校,晚上,4.68
2024-01-17,张店区第八中学,117.996954,36.825344,其他,学校,中午,4.1
2024-01-18,天玺24h台球俱乐部,118.037403,36.841989,其他,体育场馆,中午,6.53
2024-01-18,天玺24h台球俱乐部,118.037403,36.841989,其他,体育场馆,傍晚,4.64
2024-01-18,老刺参酒楼,118.321585,36.817706,其他,餐饮,晚上,3.74
2024-01-18,老刺参酒楼,118.321585,36.817706,其他,餐饮,傍晚,5.96
2024-01-18,淄博市职业病防治院,118.011185,36.835737,其他,医院,深夜,3.02
2024-01-18,淄博市职业病防治院,118.011185,36.835737,其他,医院,晚上,4.49
2024-01-18,北大医疗淄博医院,118.041309,36.755311,其他,医院,晚上,5.43
2024-01-18,淄博实验中学,118.008153,36.801282,其他,学校,中午,7.6
2024-01-18,湿地公园,117.896909,36.71004,其他,公园,深夜,5.84
2024-01-18,湿地公园,117.896909,36.71004,其他,公园,中午,6.68
2024-01-18,城隍庙,117.872889,36.480335,其他,旅游景点,上午,5.81
2024-01-18,城隍庙,117.872889,36.480335,其他,旅游景点,中午,4.6
2024-01-18,银座购物广场(淄川店),117.961902,36.649139,其他,商场,凌晨,3.41
2024-01-18,淄博市中西医结合医院体检,118.058868,36.79356,其他,医院,上午,7.21
2024-01-18,临淄区金山中学,118.229933,36.735894,其他,学校,深夜,5.46
2024-01-18,六点水法润自然主题公园,118.174965,36.199727,其他,公园,上午,4.96
2024-01-18,博山区第一中学,117.848509,36.495344,其他,学校,上午,6.61
2024-01-18,金属狗26小时共享健身,118.035745,36.831279,其他,体育场馆,凌晨,4.85
2024-01-18,金属狗26小时共享健身,118.035745,36.831279,其他,体育场馆,晚上,4.8
2024-01-18,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,下午,6.4
2024-01-18,山东工业职业学院,118.081232,36.88653,其他,学校,傍晚,7.96
2024-01-18,玉皇宫,117.852755,36.486698,其他,旅游景点,傍晚,4.37
2024-01-18,卫固医院,118.144778,36.867143,其他,医院,晚上,5.65
2024-01-18,海岱楼·钟书阁,117.98889,36.841714,其他,文化场馆,深夜,4.03
2024-01-18,沂源县中医医院,118.161907,36.19553,其他,医院,中午,6.08
2024-01-18,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,晚上,4.19
2024-01-18,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,中午,7.03
2024-01-18,淄博修文外国语学校,117.975357,36.837448,其他,学校,傍晚,5.01
2024-01-18,淄博修文外国语学校,117.975357,36.837448,其他,学校,中午,5.13
2024-01-18,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,凌晨,5.38
2024-01-18,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,晚上,3.55
2024-01-18,中心公园,118.257746,36.765129,其他,公园,上午,6.26
2024-01-18,中心公园,118.257746,36.765129,其他,公园,中午,4.41
2024-01-18,亿客家购物广场,118.180858,36.200662,其他,商场,傍晚,5.96
2024-01-18,亿客家购物广场,118.180858,36.200662,其他,商场,上午,6.09
2024-01-18,兴隆灌汤蒸包(东关店),117.97786,36.647169,其他,餐饮,傍晚,4.53
2024-01-18,兴隆灌汤蒸包(东关店),117.97786,36.647169,其他,餐饮,晚上,2.86
2024-01-18,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,深夜,2.16
2024-01-18,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,中午,7.35
2024-01-18,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,凌晨,3.38
2024-01-18,超意兴快餐(金鼎·学府壹号店),118.000327,36.826454,其他,餐饮,傍晚,7.06
2024-01-18,图乐台球俱乐部,118.043981,36.829208,其他,体育场馆,中午,5.04
2024-01-18,高青县体育馆,117.819004,37.168893,其他,体育场馆,深夜,4.26
2024-01-18,高青县体育馆,117.819004,37.168893,其他,体育场馆,中午,4.99
2024-01-18,齐鲁医药学院,117.917788,36.825047,其他,学校,晚上,6.11
2024-01-18,银座商城(人民店),117.860457,36.504428,其他,商场,晚上,3.75
2024-01-18,石门景区,117.775426,36.53953,其他,旅游景点,傍晚,5.73
2024-01-18,石门景区,117.775426,36.53953,其他,旅游景点,凌晨,3.83
2024-01-18,银座商城(淄博店),118.050481,36.805504,其他,商场,下午,5.67
2024-01-18,面对面喜事汇,117.977589,36.640925,其他,餐饮,中午,5.2
2024-01-18,面对面喜事汇,117.977589,36.640925,其他,餐饮,晚上,6.61
2024-01-18,加能健身,118.038489,36.84893,其他,体育场馆,晚上,5.65
2024-01-18,王渔洋故里景区,117.940854,36.950247,其他,旅游景点,中午,5.15
2024-01-18,王渔洋故里景区,117.940854,36.950247,其他,旅游景点,晚上,6.49
2024-01-18,桓台县周家中学,117.982346,36.905885,其他,学校,晚上,5.47
2024-01-18,晏婴小学,118.28193,36.819943,其他,学校,深夜,3.91
2024-01-18,晏婴小学,118.28193,36.819943,其他,学校,上午,5.53
2024-01-18,齐祖广场,118.365747,36.810073,其他,公园,中午,5.36
2024-01-18,齐祖广场,118.365747,36.810073,其他,公园,凌晨,5.32
2024-01-18,东方实验学校,118.078156,36.821028,其他,文化场馆,下午,4.84
2024-01-18,世纪篮球俱乐部(金筷子校区),118.063452,36.84307,其他,体育场馆,上午,4.29
2024-01-18,博山区道德主题公园,117.855662,36.495119,其他,公园,下午,5.97
2024-01-18,博山区道德主题公园,117.855662,36.495119,其他,公园,傍晚,5.26
2024-01-18,周村丝绸文化公园,117.912306,36.826751,其他,公园,凌晨,5.23
2024-01-18,周村丝绸文化公园,117.912306,36.826751,其他,公园,晚上,4.29
2024-01-18,凡尔赛篮球公园,118.076607,36.820241,其他,体育场馆,凌晨,3.0
2024-01-18,凡尔赛篮球公园,118.076607,36.820241,其他,体育场馆,深夜,4.6
2024-01-18,淄博市图书馆,117.986592,36.82889,其他,文化场馆,下午,4.75
2024-01-18,淄博市图书馆,117.986592,36.82889,其他,文化场馆,凌晨,3.49
2024-01-18,金牛山景区,117.905307,36.37245,其他,旅游景点,晚上,6.28
2024-01-18,锅圈食汇火锅烧烤食材超市(齐都花园店),118.290581,36.827659,其他,餐饮,晚上,5.99
2024-01-18,锅圈食汇火锅烧烤食材超市(齐都花园店),118.290581,36.827659,其他,餐饮,上午,6.68
2024-01-18,鲁山国家森林公园-大雄宝殿,118.072669,36.297529,其他,旅游景点,下午,7.05
2024-01-18,鲁山国家森林公园-大雄宝殿,118.072669,36.297529,其他,旅游景点,中午,4.96
2024-01-18,八大局博物馆,118.063569,36.809082,其他,文化场馆,中午,3.67
2024-01-18,山东新星集团新星商厦,118.023088,36.78131,其他,商场,傍晚,5.53
2024-01-18,山东新星集团新星商厦,118.023088,36.78131,其他,商场,凌晨,2.42
2024-01-18,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,晚上,3.16
2024-01-18,齐赛园社区卫生服务站,118.026971,36.813954,其他,医院,凌晨,3.28
2024-01-18,齐赛园社区卫生服务站,118.026971,36.813954,其他,医院,中午,6.69
2024-01-18,西张游园,118.085153,36.796736,其他,公园,晚上,6.57
2024-01-18,淄博南定百货大楼,118.072634,36.727615,其他,商场,深夜,5.58
2024-01-19,玉龙商场,118.295926,36.814766,其他,商场,上午,5.19
2024-01-19,玉龙商场,118.295926,36.814766,其他,商场,凌晨,3.3
2024-01-19,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,傍晚,5.86
2024-01-19,吉祥福第蚂蚱鸡,118.016031,36.848831,其他,餐饮,凌晨,5.64
2024-01-19,淄川区西河中心卫生院,117.942726,36.502452,其他,医院,上午,4.72
2024-01-19,自贸免税商城(建设中),118.055953,36.845954,其他,商场,凌晨,4.42
2024-01-19,齐园,118.292227,36.807527,其他,公园,凌晨,3.42
2024-01-19,三玉文化广场,118.075151,36.869877,其他,公园,下午,5.9
2024-01-19,桓台县渔洋中学,118.103492,36.947909,其他,学校,傍晚,7.6
2024-01-19,淄博高新华庚医院,118.06279,36.843618,其他,医院,上午,5.28
2024-01-19,淄博高新华庚医院,118.06279,36.843618,其他,医院,深夜,3.73
2024-01-19,淄博圣洁医院,118.091234,36.965849,其他,医院,中午,3.61
2024-01-19,淄博市红螺山公园,118.32544,36.789942,其他,公园,傍晚,4.85
2024-01-19,淄博市红螺山公园,118.32544,36.789942,其他,公园,上午,6.16
2024-01-19,山东淄博新元学校,118.053855,36.819376,其他,学校,深夜,4.38
2024-01-19,山东工业职业学院北区,118.081257,36.886581,其他,学校,傍晚,4.37
2024-01-19,临淄拿铁健身俱乐部(棠悦店),118.326372,36.833733,其他,体育场馆,凌晨,3.78
2024-01-19,淄博市第一医院总院门诊部,117.86258,36.489849,其他,医院,傍晚,5.51
2024-01-19,泽升游泳馆,117.96147,36.670221,其他,体育场馆,深夜,4.11
2024-01-19,淄博市市立医院,118.306982,36.813461,其他,医院,深夜,3.86
2024-01-19,淄博市市立医院,118.306982,36.813461,其他,医院,晚上,6.27
2024-01-19,的幸·强无敌张店羽球国际主题馆羽毛球馆,118.072624,36.780393,其他,体育场馆,傍晚,6.82
2024-01-19,的幸·强无敌张店羽球国际主题馆羽毛球馆,118.072624,36.780393,其他,体育场馆,深夜,5.79
2024-01-19,鼎冠鑫星台球俱乐部,118.04784,36.806456,其他,体育场馆,晚上,4.46
2024-01-19,鼎冠鑫星台球俱乐部,118.04784,36.806456,其他,体育场馆,下午,6.6
2024-01-19,凡尔赛篮球运动中心,118.051511,36.854882,其他,体育场馆,上午,6.42
2024-01-19,李家村四德文化广场,117.959985,36.76604,其他,公园,中午,5.28
2024-01-19,李家村四德文化广场,117.959985,36.76604,其他,公园,深夜,3.96
2024-01-19,茂业百货-北区,118.296237,36.819238,其他,商场,上午,6.54
2024-01-19,茂业百货-北区,118.296237,36.819238,其他,商场,凌晨,2.18
2024-01-19,山东省淄博第一中学,117.857863,36.507922,其他,学校,中午,4.74
2024-01-19,山东省淄博第一中学,117.857863,36.507922,其他,学校,傍晚,5.96
2024-01-19,淄博市市级机关医院,118.055697,36.811686,其他,医院,深夜,4.3
2024-01-19,淄博市育才中学,117.969795,36.641159,其他,学校,凌晨,3.61
2024-01-19,爵士西餐厅,118.084765,36.95831,其他,餐饮,傍晚,3.33
2024-01-19,果里医院,118.078742,36.903025,其他,医院,深夜,5.06
2024-01-19,果里医院,118.078742,36.903025,其他,医院,中午,4.01
2024-01-19,宁家村文明实践广场,117.824974,36.733846,其他,公园,傍晚,6.31
2024-01-19,张店区科苑街道黄金国际社区卫生服务站,118.029946,36.82267,其他,医院,中午,6.85
2024-01-19,淄博高新区黉门文化艺术学校,118.052261,36.856862,其他,学校,中午,6.41
2024-01-19,凯瑞小学,118.014388,36.810389,其他,学校,凌晨,5.61
2024-01-19,德润医院,117.884854,36.555597,其他,医院,中午,4.96
2024-01-19,淄博张店中鲁中医院,118.063233,36.811867,其他,医院,中午,5.81
2024-01-19,桓台县第二小学,118.093883,36.955014,其他,学校,深夜,5.58
2024-01-19,友谊商场,118.168712,36.183769,其他,商场,深夜,5.24
2024-01-19,谈小娱24h自助台球棋牌(莲池店),118.036283,36.831241,其他,体育场馆,中午,4.24
2024-01-19,嗨8台球俱乐部,118.010268,36.829087,其他,体育场馆,傍晚,6.37
2024-01-19,淄博市实验幼儿园,117.977691,36.820993,其他,学校,晚上,6.88
2024-01-19,沈家村哪吒墙画,117.847973,36.855279,其他,旅游景点,傍晚,6.93
2024-01-19,新华公园,118.067006,36.7957,其他,公园,深夜,3.24
2024-01-19,新华公园,118.067006,36.7957,其他,公园,凌晨,3.76
2024-01-19,悦味坊酒店,118.0079,36.832232,其他,餐饮,傍晚,5.36
2024-01-19,万杰朝阳学校,117.852329,36.544411,其他,学校,晚上,4.99
2024-01-19,万杰朝阳学校,117.852329,36.544411,其他,学校,深夜,5.7
2024-01-19,张店区上海路小学,117.974778,36.819207,其他,学校,凌晨,4.07
2024-01-19,lv台球器材店,118.023503,36.793153,其他,体育场馆,凌晨,3.63
2024-01-19,lv台球器材店,118.023503,36.793153,其他,体育场馆,傍晚,5.32
2024-01-19,沂源县大张庄中学,118.031824,36.045896,其他,学校,下午,7.54
2024-01-19,沂源县大张庄中学,118.031824,36.045896,其他,学校,上午,6.53
2024-01-19,天行健健身会所,118.004368,36.836872,其他,体育场馆,中午,5.82
2024-01-19,过桥缘过桥米线(水晶街店),118.003476,36.816582,其他,餐饮,中午,4.89
2024-01-19,澳宝徕跨境优品体验馆(锦秋小区店),118.098354,36.964971,其他,商场,上午,6.19
2024-01-19,泰客荣店(茂业百货泰客荣店),118.302933,36.813445,其他,商场,晚上,4.18
2024-01-19,基督教堂,118.314038,36.844829,其他,旅游景点,深夜,2.16
2024-01-19,基督教堂,118.314038,36.844829,其他,旅游景点,下午,3.86
2024-01-19,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,下午,5.28
2024-01-19,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,凌晨,2.98
2024-01-19,淄博师专附属小学,117.981028,36.644906,其他,学校,中午,3.54
2024-01-19,王村人民广场,117.733561,36.68375,其他,公园,深夜,3.71
2024-01-19,王村人民广场,117.733561,36.68375,其他,公园,晚上,3.5
2024-01-19,岳庄医院,117.950743,36.448765,其他,医院,下午,5.77
2024-01-19,八仙阁,117.85769,36.544662,其他,旅游景点,下午,6.43
2024-01-19,奎樱古寺,117.908429,36.553642,其他,旅游景点,下午,5.32
2024-01-19,奎樱古寺,117.908429,36.553642,其他,旅游景点,上午,5.74
2024-01-19,中国琉璃艺术殿堂,117.853656,36.488408,其他,旅游景点,晚上,5.31
2024-01-19,九合台球俱乐部(凤阳大厦店),118.042796,36.801969,其他,体育场馆,下午,7.57
2024-01-19,裕翔球馆,118.041251,36.84489,其他,体育场馆,傍晚,6.73
2024-01-19,裕翔球馆,118.041251,36.84489,其他,体育场馆,上午,6.14
2024-01-19,淄博陶瓷琉璃国艺馆,117.986224,36.826285,其他,文化场馆,凌晨,5.24
2024-01-19,金甫庄园(前进居民生活区西),117.820195,36.801265,其他,餐饮,上午,5.33
2024-01-19,牛郎织女景区织女洞,118.260789,36.103057,其他,旅游景点,上午,5.12
2024-01-19,沂河源省级湿地公园,118.150174,36.196341,其他,公园,凌晨,4.58
2024-01-19,沂河源省级湿地公园,118.150174,36.196341,其他,公园,上午,5.23
2024-01-19,虾时代(沂源店),118.156895,36.185217,其他,餐饮,下午,5.73
2024-01-19,虾时代(沂源店),118.156895,36.185217,其他,餐饮,晚上,4.68
2024-01-19,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,傍晚,5.56
2024-01-19,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,上午,7.35
2024-01-19,淄川小箭扣,118.060602,36.452925,其他,旅游景点,深夜,3.12
2024-01-19,淄川小箭扣,118.060602,36.452925,其他,旅游景点,中午,5.15
2024-01-19,石佛堂寺,118.349201,36.885109,其他,旅游景点,上午,6.0
2024-01-19,火刻北京烤鸭(明清街店),118.043785,36.833541,其他,餐饮,凌晨,3.27
2024-01-19,淄博万象汇,118.061399,36.802119,其他,商场,深夜,5.48
2024-01-19,淄博万象汇,118.061399,36.802119,其他,商场,晚上,6.89
2024-01-19,淄博市第七人民医院,118.053946,36.826246,其他,医院,中午,5.95
2024-01-19,淄博市第七人民医院,118.053946,36.826246,其他,医院,傍晚,7.02
2024-01-19,山东理工大学大学生艺术广场,117.999815,36.812747,其他,公园,中午,4.83
2024-01-19,山东理工大学大学生艺术广场,117.999815,36.812747,其他,公园,凌晨,3.65
2024-01-19,淄博青云寺,117.773415,36.617152,其他,旅游景点,傍晚,4.41
2024-01-19,淄博青云寺,117.773415,36.617152,其他,旅游景点,中午,5.77
2024-01-19,高青县花沟中心卫生院,117.758184,37.137115,其他,医院,晚上,4.1
2024-01-19,高青县花沟中心卫生院,117.758184,37.137115,其他,医院,下午,5.08
2024-01-19,淄博中大医院,118.038074,36.801364,其他,医院,上午,5.47
2024-01-19,圣禾馄炖,118.297034,36.820673,其他,餐饮,傍晚,6.05
2024-01-19,淄博电子工程学校,118.152562,36.187551,其他,学校,下午,5.09
2024-01-19,淄博市博山区人民医院,117.861781,36.512727,其他,医院,中午,4.62
2024-01-19,淄博市博山区人民医院,117.861781,36.512727,其他,医院,晚上,5.25
2024-01-19,淄川济民医院,117.977587,36.65291,其他,医院,中午,4.75
2024-01-19,淄川济民医院,117.977587,36.65291,其他,医院,晚上,4.85
2024-01-19,淄博清真寺,118.046329,36.787624,其他,旅游景点,凌晨,3.19
2024-01-20,八陡天主堂,117.928355,36.456887,其他,旅游景点,中午,7.29
2024-01-20,杨寨塔,117.992288,36.716165,其他,旅游景点,下午,5.12
2024-01-20,杨寨塔,117.992288,36.716165,其他,旅游景点,傍晚,6.21
2024-01-20,山东轻工职业学院,117.86148,36.77357,其他,学校,下午,8.11
2024-01-20,山东轻工职业学院,117.86148,36.77357,其他,学校,晚上,6.61
2024-01-20,TOP-1私教健身(东岳店),118.076828,36.948274,其他,体育场馆,上午,8.36
2024-01-20,活力城,117.868293,36.799214,其他,商场,傍晚,7.88
2024-01-20,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,晚上,6.42
2024-01-20,天后台球,118.052038,36.803252,其他,体育场馆,下午,6.05
2024-01-20,萌山水库公园,117.861283,36.697633,其他,公园,凌晨,5.33
2024-01-20,萌山水库公园,117.861283,36.697633,其他,公园,上午,4.9
2024-01-20,张店区特殊教育中心学校,118.052517,36.797538,其他,学校,上午,8.36
2024-01-20,张店区特殊教育中心学校,118.052517,36.797538,其他,学校,傍晚,4.54
2024-01-20,忠勤祠,117.940969,36.950379,其他,旅游景点,上午,7.47
2024-01-20,青岛红树林景区,118.174665,36.184223,其他,旅游景点,中午,4.28
2024-01-20,青岛红树林景区,118.174665,36.184223,其他,旅游景点,深夜,7.0
2024-01-20,以马内利,118.027782,36.763214,其他,旅游景点,深夜,3.16
2024-01-20,以马内利,118.027782,36.763214,其他,旅游景点,下午,7.08
2024-01-20,淄博文姜大酒店,117.857909,36.48168,其他,餐饮,中午,5.8
2024-01-20,南营公园,118.068447,36.845105,其他,公园,下午,4.55
2024-01-20,南营公园,118.068447,36.845105,其他,公园,上午,5.35
2024-01-20,淄博高新华庚医院,118.06279,36.843618,其他,医院,下午,6.88
2024-01-20,淄博高新华庚医院,118.06279,36.843618,其他,医院,上午,8.71
2024-01-20,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,上午,5.33
2024-01-20,宝塔文化广场,117.997516,36.713892,其他,公园,深夜,4.64
2024-01-20,宝塔文化广场,117.997516,36.713892,其他,公园,傍晚,5.98
2024-01-20,海棠居(农广大厦店),118.01476,36.829155,其他,餐饮,中午,6.44
2024-01-20,金带公园,117.987166,36.820675,其他,公园,下午,8.24
2024-01-20,皇后餐厅,118.036899,36.850457,其他,餐饮,深夜,4.42
2024-01-20,留仙湖公园,117.957398,36.6373,其他,公园,深夜,6.35
2024-01-20,山东理工大学,118.000702,36.81037,其他,学校,傍晚,7.81
2024-01-20,山东理工大学,118.000702,36.81037,其他,学校,中午,6.42
2024-01-20,原山国家森林公园-文姜广场,117.856495,36.482443,其他,公园,下午,6.36
2024-01-20,原山国家森林公园-文姜广场,117.856495,36.482443,其他,公园,上午,7.07
2024-01-20,铁冶村文化广场,118.187361,36.841286,其他,公园,凌晨,4.56
2024-01-20,铁冶村文化广场,118.187361,36.841286,其他,公园,傍晚,4.5
2024-01-20,齐鲁医药学院,117.917788,36.825047,其他,学校,下午,6.99
2024-01-20,淄川二中,117.978648,36.655917,其他,学校,上午,7.68
2024-01-20,淄川二中,117.978648,36.655917,其他,学校,深夜,5.88
2024-01-20,山水缘广场,117.959894,36.632743,其他,公园,晚上,4.45
2024-01-20,山水缘广场,117.959894,36.632743,其他,公园,中午,6.68
2024-01-20,淄博市第五人民医院,117.98262,36.632505,其他,医院,深夜,3.55
2024-01-20,小燕子窝(中润·华侨城十五组团店),118.031897,36.835967,其他,餐饮,下午,6.13
2024-01-20,沂源县普安禅寺,118.126756,36.195465,其他,旅游景点,上午,5.67
2024-01-20,沂源县普安禅寺,118.126756,36.195465,其他,旅游景点,深夜,3.47
2024-01-20,紫羅山观音寺,117.950841,36.422362,其他,旅游景点,中午,7.78
2024-01-20,紫羅山观音寺,117.950841,36.422362,其他,旅游景点,傍晚,7.27
2024-01-20,大学城滨河公园,117.934137,36.812275,其他,公园,中午,5.41
2024-01-20,豹岩观,117.72937,36.651491,其他,旅游景点,中午,7.34
2024-01-20,淦河公园,117.829743,36.808721,其他,公园,上午,4.97
2024-01-20,淦河公园,117.829743,36.808721,其他,公园,中午,4.87
2024-01-20,张店区兴学街小学,118.054491,36.794399,其他,学校,深夜,4.74
2024-01-20,张店区兴学街小学,118.054491,36.794399,其他,学校,傍晚,6.79
2024-01-20,福记小馆(朝阳花苑凯旋城店),117.871797,36.811256,其他,餐饮,傍晚,5.4
2024-01-20,福记小馆(朝阳花苑凯旋城店),117.871797,36.811256,其他,餐饮,中午,6.12
2024-01-20,华岩寺,117.842443,36.613711,其他,旅游景点,深夜,5.5
2024-01-20,华岩寺,117.842443,36.613711,其他,旅游景点,上午,7.37
2024-01-20,学伟烧烤火锅(天齐路),118.329326,36.805318,其他,餐饮,深夜,6.99
2024-01-20,学伟烧烤火锅(天齐路),118.329326,36.805318,其他,餐饮,傍晚,7.09
2024-01-20,大马头崮,118.170564,36.228669,其他,旅游景点,下午,6.8
2024-01-20,DH健身,118.062042,36.810552,其他,体育场馆,凌晨,5.95
2024-01-20,DH健身,118.062042,36.810552,其他,体育场馆,上午,7.03
2024-01-20,谈小娱24h自助台球(博山淄博商厦店),117.857884,36.511516,其他,体育场馆,中午,6.68
2024-01-20,淄博市张店区第六中学,117.99802,36.769038,其他,学校,下午,5.92
