日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-10-15,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,晚上,5.67
2024-10-15,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,傍晚,6.69
2024-10-15,山东健康集团淄博医院,117.995154,36.632548,其他,医院,晚上,5.68
2024-10-15,孝妇河湿地公园喷泉广场,117.970314,36.801683,其他,公园,下午,7.26
2024-10-15,孝妇河湿地公园喷泉广场,117.970314,36.801683,其他,公园,深夜,4.89
2024-10-15,八陡天主堂,117.928355,36.456887,其他,旅游景点,下午,5.53
2024-10-15,八陡天主堂,117.928355,36.456887,其他,旅游景点,中午,6.36
2024-10-15,憩园广场,117.861353,36.496955,其他,公园,傍晚,4.36
2024-10-15,淄博理工学校,117.984673,36.645065,其他,学校,傍晚,6.07
2024-10-15,淄博理工学校,117.984673,36.645065,其他,学校,深夜,4.64
2024-10-15,淄博高新区实验中学,118.128522,36.830556,其他,学校,中午,3.74
2024-10-15,老何牛肉面,118.186653,36.768356,其他,餐饮,深夜,5.2
2024-10-15,老何牛肉面,118.186653,36.768356,其他,餐饮,凌晨,3.19
2024-10-15,曹一村法治文化广场,118.098433,36.839591,其他,公园,傍晚,5.74
2024-10-15,振华商厦,118.056047,36.801675,其他,商场,中午,5.77
2024-10-15,陈庄公园,117.917705,37.008687,其他,公园,傍晚,6.87
2024-10-15,淄博市职业病防治院,118.011185,36.835737,其他,医院,凌晨,3.56
2024-10-15,淄博市职业病防治院,118.011185,36.835737,其他,医院,傍晚,4.33
2024-10-15,活力广场,118.063957,36.867657,其他,公园,中午,5.64
2024-10-15,淄博梓童山武术学校,118.031502,36.667658,其他,学校,中午,6.66
2024-10-15,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,深夜,5.15
2024-10-15,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,傍晚,5.91
2024-10-15,淄博天誉佳惠购物广场,118.062769,36.916257,其他,商场,下午,4.81
2024-10-15,淄博天誉佳惠购物广场,118.062769,36.916257,其他,商场,中午,6.86
2024-10-15,怡园,118.333677,36.815041,其他,公园,深夜,4.07
2024-10-15,怡园,118.333677,36.815041,其他,公园,傍晚,7.16
2024-10-15,吉祥福第蚂蚱鸡,118.016031,36.848831,其他,餐饮,凌晨,2.84
2024-10-15,长寿山广场,117.823867,36.552209,其他,公园,中午,3.72
2024-10-15,长寿山广场,117.823867,36.552209,其他,公园,下午,6.99
2024-10-15,海洋王国,118.296117,36.817556,其他,公园,中午,6.52
2024-10-15,凯悦西餐厅(淄博黄金国际店),118.031764,36.823767,其他,餐饮,傍晚,4.93
2024-10-15,周村丝绸文化公园,117.912306,36.826751,其他,公园,中午,4.62
2024-10-15,华严寺,117.980377,37.000746,其他,旅游景点,中午,6.74
2024-10-15,华严寺,117.980377,37.000746,其他,旅游景点,傍晚,7.24
2024-10-15,红猪比萨(丽景翠苑店),118.042974,36.828113,其他,餐饮,中午,4.55
2024-10-15,红猪比萨(丽景翠苑店),118.042974,36.828113,其他,餐饮,凌晨,1.68
2024-10-15,山东省淄博第十七中学,118.035689,36.810219,其他,学校,傍晚,6.69
2024-10-15,山东省淄博第十七中学,118.035689,36.810219,其他,学校,凌晨,4.77
2024-10-15,城隍庙,117.872889,36.480335,其他,旅游景点,傍晚,6.91
2024-10-15,马桥公园,117.917491,37.04194,其他,公园,上午,5.22
2024-10-15,马桥公园,117.917491,37.04194,其他,公园,下午,6.17
2024-10-15,淄博沂源南鲁山风景区,118.073872,36.272734,其他,旅游景点,凌晨,5.18
2024-10-15,淄博沂源南鲁山风景区,118.073872,36.272734,其他,旅游景点,晚上,4.39
2024-10-15,梁荣贵台球俱乐部锐胜旗舰店(齐纳店),118.331847,36.813853,其他,体育场馆,下午,6.47
2024-10-15,木和烤肉饭-重庆一绝渝香米线,117.852712,36.799754,其他,餐饮,中午,3.75
2024-10-15,木和烤肉饭-重庆一绝渝香米线,117.852712,36.799754,其他,餐饮,傍晚,6.4
2024-10-15,桥下公园,117.968623,36.851769,其他,公园,傍晚,5.39
2024-10-15,桥下公园,117.968623,36.851769,其他,公园,晚上,4.4
2024-10-15,心福烤鱼店,118.014583,36.791268,其他,餐饮,深夜,4.35
2024-10-16,西寨煎饼-猪头肉(西寨小区店),117.855764,36.499442,其他,餐饮,傍晚,5.82
2024-10-16,西寨煎饼-猪头肉(西寨小区店),117.855764,36.499442,其他,餐饮,深夜,4.08
2024-10-16,墨羽羽毛球馆,117.975839,36.868265,其他,体育场馆,上午,3.74
2024-10-16,历山公园,118.153721,36.21082,其他,公园,中午,5.34
2024-10-16,华岩寺,117.842443,36.613711,其他,旅游景点,上午,6.67
2024-10-16,李家疃明清建筑群,117.699341,36.661727,其他,旅游景点,深夜,4.11
2024-10-16,焦裕禄纪念馆,117.992174,36.437097,其他,旅游景点,下午,6.19
2024-10-16,焦裕禄纪念馆,117.992174,36.437097,其他,旅游景点,深夜,4.05
2024-10-16,淄博清真寺,118.046329,36.787624,其他,旅游景点,上午,8.26
2024-10-16,仟佰汇,117.962278,36.646522,其他,商场,凌晨,3.17
2024-10-16,仟佰汇,117.962278,36.646522,其他,商场,上午,5.02
2024-10-16,老何牛肉面,118.186653,36.768356,其他,餐饮,上午,4.81
2024-10-16,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,上午,4.76
2024-10-16,淄博博山鲁中中医院,117.846959,36.533807,其他,医院,中午,5.87
2024-10-16,张店区莲池学校,118.031351,36.830007,其他,学校,下午,4.48
2024-10-16,峨庄国家森林公园,118.150576,36.503571,其他,公园,深夜,4.11
2024-10-16,峨庄国家森林公园,118.150576,36.503571,其他,公园,上午,3.89
2024-10-16,新东方羽绒服饰广场,117.958291,36.646783,其他,商场,深夜,5.13
2024-10-16,新东方羽绒服饰广场,117.958291,36.646783,其他,商场,上午,5.95
2024-10-16,琉璃园,117.85809,36.497154,其他,旅游景点,下午,6.36
2024-10-16,琉璃园,117.85809,36.497154,其他,旅游景点,凌晨,4.99
2024-10-16,临淄实验中学,118.281588,36.817591,其他,学校,深夜,2.4
2024-10-16,临淄实验中学,118.281588,36.817591,其他,学校,上午,5.85
2024-10-16,淄博市市级机关医院,118.055697,36.811686,其他,医院,傍晚,5.2
2024-10-16,康美达健身(工职院店),118.085163,36.892869,其他,体育场馆,下午,7.12
2024-10-16,全民健身广场,118.188243,36.193088,其他,体育场馆,凌晨,2.56
2024-10-16,全民健身广场,118.188243,36.193088,其他,体育场馆,上午,5.93
2024-10-16,东方实验学校,118.078156,36.821028,其他,文化场馆,傍晚,6.63
2024-10-16,东方实验学校,118.078156,36.821028,其他,文化场馆,中午,5.78
2024-10-16,和平大酒店(和平路店),117.820731,36.795699,其他,餐饮,晚上,4.78
2024-10-16,山东工业职业学院(南区),118.081115,36.883895,其他,学校,深夜,4.17
2024-10-16,淄博市职业病防治院,118.011185,36.835737,其他,医院,中午,4.2
2024-10-16,淄博市职业病防治院,118.011185,36.835737,其他,医院,凌晨,4.58
2024-10-16,博山区夏家庄卫生院,117.870937,36.513583,其他,医院,凌晨,4.63
2024-10-16,淄博市体育中心体育场,117.98856,36.813629,其他,体育场馆,上午,6.68
2024-10-16,渭一窑址,117.961306,36.558392,其他,旅游景点,上午,6.96
2024-10-16,山东健康集团淄博医院,117.995154,36.632548,其他,医院,凌晨,3.17
2024-10-16,山东健康集团淄博医院,117.995154,36.632548,其他,医院,下午,5.94
2024-10-16,东泰广场(茂业百货店),118.296674,36.81926,其他,商场,上午,5.84
2024-10-16,金山镇文体公园,118.244215,36.735747,其他,公园,晚上,4.01
2024-10-16,金山镇文体公园,118.244215,36.735747,其他,公园,深夜,5.18
2024-10-16,淄博市临淄中学,118.341718,36.834299,其他,学校,傍晚,6.06
2024-10-16,芦湖公园,117.845442,37.171066,其他,公园,凌晨,3.43
2024-10-16,兰州杨记牛肉面,118.199968,36.792604,其他,餐饮,上午,4.69
2024-10-16,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,上午,6.4
2024-10-16,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,中午,6.84
2024-10-16,马踏湖国家湿地公园,118.065484,37.06971,其他,旅游景点,深夜,5.57
2024-10-16,姜太公祠,118.320602,36.809275,其他,旅游景点,上午,5.31
2024-10-16,齐盛健身工作室,117.999041,36.844338,其他,体育场馆,下午,7.48
2024-10-16,齐盛健身工作室,117.999041,36.844338,其他,体育场馆,傍晚,4.66
2024-10-16,金肥牛火锅(周村店),117.867133,36.804521,其他,餐饮,中午,7.11
2024-10-16,八大局博物馆,118.063569,36.809082,其他,文化场馆,中午,5.46
2024-10-16,八大局博物馆,118.063569,36.809082,其他,文化场馆,傍晚,6.22
2024-10-16,张店区齐润小学,118.002303,36.81991,其他,学校,凌晨,4.11
2024-10-16,张店区齐润小学,118.002303,36.81991,其他,学校,上午,6.19
2024-10-16,淄博经济开发区实验学校,118.029182,36.77279,其他,学校,上午,5.62
2024-10-16,淄博经济开发区实验学校,118.029182,36.77279,其他,学校,傍晚,4.85
2024-10-16,沂河沂源源头水保护区,118.116224,36.167737,其他,旅游景点,晚上,5.21
2024-10-16,沂河沂源源头水保护区,118.116224,36.167737,其他,旅游景点,凌晨,4.1
2024-10-16,酷玩猩球(吾悦广场店),117.866325,36.822625,其他,体育场馆,傍晚,8.03
2024-10-16,酷玩猩球(吾悦广场店),117.866325,36.822625,其他,体育场馆,中午,6.27
2024-10-16,闻韶园,118.307337,36.816489,其他,公园,中午,4.73
2024-10-16,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,晚上,3.81
2024-10-16,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,傍晚,6.94
2024-10-16,五阳湖生态旅游度假区,117.88886,36.395126,其他,旅游景点,中午,4.87
2024-10-16,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,凌晨,5.17
2024-10-16,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,傍晚,5.19
2024-10-16,淄博市黉山风景名胜旅游区,118.033871,36.659632,其他,旅游景点,下午,6.73
2024-10-16,中铝党校,118.047129,36.756803,其他,学校,上午,6.55
2024-10-16,中铝党校,118.047129,36.756803,其他,学校,凌晨,3.49
2024-10-16,优壹佳健身(华光路店),118.042423,36.820796,其他,体育场馆,深夜,4.27
2024-10-16,优壹佳健身(华光路店),118.042423,36.820796,其他,体育场馆,凌晨,5.37
2024-10-16,凡尔赛篮球运动中心,118.051511,36.854882,其他,体育场馆,中午,4.29
2024-10-16,马踏湖鲜鱼馆香和院,118.059533,37.062755,其他,餐饮,上午,7.32
2024-10-16,青炉里青花椒烤鱼(义乌店),118.018645,36.824361,其他,餐饮,上午,5.87
2024-10-16,青炉里青花椒烤鱼(义乌店),118.018645,36.824361,其他,餐饮,下午,4.71
2024-10-16,鑫乔羽毛球馆,118.076222,36.817135,其他,体育场馆,下午,6.73
2024-10-16,鑫乔羽毛球馆,118.076222,36.817135,其他,体育场馆,晚上,5.19
2024-10-16,四世宫保,117.946244,36.950355,其他,旅游景点,晚上,3.41
2024-10-16,老博山私房菜,118.070058,36.799784,其他,餐饮,深夜,4.92
2024-10-16,鸿祥名品商厦,117.850395,36.79784,其他,商场,晚上,3.64
2024-10-16,鸿祥名品商厦,117.850395,36.79784,其他,商场,中午,7.27
2024-10-16,淄博高新区第五小学,118.10309,36.837509,其他,学校,傍晚,6.57
2024-10-16,大海商场(欢乐城精品购物广场店),118.023098,36.824572,其他,商场,上午,5.27
2024-10-16,大海商场(欢乐城精品购物广场店),118.023098,36.824572,其他,商场,下午,4.4
2024-10-16,淄博中学,118.120439,36.831177,其他,学校,深夜,4.59
2024-10-16,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,下午,6.95
2024-10-16,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,上午,5.76
2024-10-16,清梅居食品厂(白虎店),117.851202,36.499334,其他,餐饮,傍晚,6.68
2024-10-16,智德羽毛球馆,117.998564,36.792108,其他,体育场馆,傍晚,4.67
2024-10-16,智德羽毛球馆,117.998564,36.792108,其他,体育场馆,深夜,5.13
2024-10-16,房镇体育公园,117.965442,36.864421,其他,公园,傍晚,4.76
2024-10-16,房镇体育公园,117.965442,36.864421,其他,公园,深夜,5.29
2024-10-16,淄川区实验小学,117.982993,36.639028,其他,学校,下午,6.19
2024-10-16,白云广场,118.049327,36.803891,其他,公园,上午,7.48
2024-10-16,白云广场,118.049327,36.803891,其他,公园,下午,6.35
2024-10-16,悦城公园,117.861436,36.815855,其他,公园,晚上,4.12
2024-10-17,渭一窑址,117.961306,36.558392,其他,旅游景点,傍晚,6.4
2024-10-17,渭一窑址,117.961306,36.558392,其他,旅游景点,凌晨,6.01
2024-10-17,刘春村文化广场,117.885178,37.255864,其他,公园,下午,8.18
2024-10-17,刘春村文化广场,117.885178,37.255864,其他,公园,上午,5.27
2024-10-17,美达百货购物中心,118.058979,36.801199,其他,商场,下午,5.28
2024-10-17,金凯悦正阳路店,117.867168,36.817928,其他,餐饮,傍晚,5.53
2024-10-17,山东煤炭技术学院,117.985255,36.635242,其他,学校,深夜,4.88
2024-10-17,山东煤炭技术学院,117.985255,36.635242,其他,学校,凌晨,2.6
2024-10-17,索镇卫生院,118.116856,36.958313,其他,医院,凌晨,5.11
2024-10-17,齐林公园,118.062031,36.860615,其他,公园,傍晚,6.48
2024-10-17,淄川区洪山卫生院,117.994054,36.625748,其他,医院,中午,5.15
2024-10-17,淄川区洪山卫生院,117.994054,36.625748,其他,医院,晚上,3.9
2024-10-17,莲池法治文化公园,118.03423,36.823497,其他,公园,上午,5.51
2024-10-17,莲池法治文化公园,118.03423,36.823497,其他,公园,下午,5.96
2024-10-17,六六六茶楼(淄博新世界商业街店),118.041544,36.807183,其他,餐饮,深夜,3.06
2024-10-17,六六六茶楼(淄博新世界商业街店),118.041544,36.807183,其他,餐饮,晚上,7.03
2024-10-17,XIK酷点台球俱乐部,118.104709,36.958861,其他,体育场馆,下午,5.9
2024-10-17,XIK酷点台球俱乐部,118.104709,36.958861,其他,体育场馆,上午,4.68
2024-10-17,云景轩酒店,118.178571,36.206609,其他,餐饮,凌晨,2.73
2024-10-17,流苏园,117.918142,36.823744,其他,公园,晚上,5.34
2024-10-17,临淄实验中学,118.281588,36.817591,其他,学校,上午,4.26
2024-10-17,临淄实验中学,118.281588,36.817591,其他,学校,深夜,3.36
2024-10-17,圣洋游泳(淄博恒大翡翠华庭店),118.039832,36.848593,其他,体育场馆,傍晚,5.31
2024-10-17,圣洋游泳(淄博恒大翡翠华庭店),118.039832,36.848593,其他,体育场馆,凌晨,3.52
2024-10-17,温州商厦,117.958171,36.642203,其他,商场,晚上,4.82
2024-10-17,温州商厦,117.958171,36.642203,其他,商场,傍晚,5.9
2024-10-17,果里医院,118.078742,36.903025,其他,医院,中午,5.8
2024-10-17,张店儿童公园,118.071556,36.801765,其他,公园,中午,4.77
2024-10-17,张店儿童公园,118.071556,36.801765,其他,公园,上午,5.11
2024-10-17,淄博市张店区铝城第一中学,118.040937,36.748754,其他,学校,深夜,3.33
2024-10-17,淄博饭店,118.060022,36.805832,其他,餐饮,中午,4.53
2024-10-17,淄博饭店,118.060022,36.805832,其他,餐饮,上午,6.61
2024-10-17,华严寺,117.980377,37.000746,其他,旅游景点,傍晚,6.34
2024-10-17,桓台商厦,118.105225,36.959466,其他,商场,晚上,4.17
2024-10-17,淄博市第七人民医院,118.053946,36.826246,其他,医院,晚上,4.34
2024-10-17,东里滨水运动公园,118.364645,36.014678,其他,公园,凌晨,4.07
2024-10-17,沂源县大张庄中学,118.031824,36.045896,其他,学校,凌晨,2.1
2024-10-17,天鹅湖温泉国际慢城,117.894775,37.242389,其他,公园,深夜,5.9
2024-10-17,爵士西餐厅,118.084765,36.95831,其他,餐饮,凌晨,2.41
2024-10-17,爵士西餐厅,118.084765,36.95831,其他,餐饮,傍晚,7.06
2024-10-17,博山区第六中学,117.869513,36.503004,其他,学校,下午,6.33
2024-10-17,博山区第六中学,117.869513,36.503004,其他,学校,傍晚,5.61
2024-10-17,高新区四宝山卫生院,118.099801,36.821775,其他,医院,凌晨,2.65
2024-10-17,高新区四宝山卫生院,118.099801,36.821775,其他,医院,中午,5.91
2024-10-17,山东清源集团医院,118.210773,36.80142,其他,医院,傍晚,7.26
2024-10-17,山东清源集团医院,118.210773,36.80142,其他,医院,晚上,4.66
2024-10-17,临淄区稷下小学,118.315531,36.810223,其他,学校,凌晨,4.3
2024-10-17,北大医疗鲁中医院体检,118.312396,36.818181,其他,医院,深夜,3.47
2024-10-17,北大医疗鲁中医院体检,118.312396,36.818181,其他,医院,中午,4.69
2024-10-17,淄博昌国医院,118.027805,36.784536,其他,医院,上午,4.94
2024-10-17,茂业百货-北区,118.296237,36.819238,其他,商场,晚上,4.48
2024-10-17,齐乐梦华嬉雪乐园,118.028288,36.665735,其他,体育场馆,中午,6.7
2024-10-17,齐乐梦华嬉雪乐园,118.028288,36.665735,其他,体育场馆,深夜,4.96
2024-10-17,石门景区,117.775426,36.53953,其他,旅游景点,深夜,2.79
2024-10-17,石门景区,117.775426,36.53953,其他,旅游景点,下午,7.24
2024-10-17,二郎庙,118.054265,36.426773,其他,旅游景点,上午,6.38
2024-10-17,二郎庙,118.054265,36.426773,其他,旅游景点,凌晨,3.05
2024-10-17,淄博中心广场,118.038484,36.803235,其他,公园,下午,7.16
2024-10-17,唐家村文化广场,118.013876,36.745709,其他,公园,晚上,6.2
2024-10-17,唐家村文化广场,118.013876,36.745709,其他,公园,凌晨,5.28
2024-10-17,唐山医院,118.046553,36.958095,其他,医院,深夜,4.45
2024-10-17,唐山医院,118.046553,36.958095,其他,医院,傍晚,4.19
2024-10-17,淄川区医院西院区,117.91546,36.653396,其他,医院,下午,7.09
2024-10-17,淄川区医院西院区,117.91546,36.653396,其他,医院,傍晚,5.58
2024-10-17,淄博化建医院,118.233028,36.735297,其他,医院,下午,7.27
2024-10-17,淄博化建医院,118.233028,36.735297,其他,医院,上午,7.84
2024-10-17,山东省淄博第七中学,118.307753,36.801229,其他,学校,上午,7.23
2024-10-17,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,上午,8.21
2024-10-17,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,下午,5.84
2024-10-17,淦河公园,117.829743,36.808721,其他,公园,凌晨,2.54
2024-10-17,淦河公园,117.829743,36.808721,其他,公园,中午,4.24
2024-10-17,铁冶村文化广场,118.187361,36.841286,其他,公园,深夜,4.92
2024-10-17,铁冶村文化广场,118.187361,36.841286,其他,公园,上午,6.91
2024-10-17,茂业百货(商城店),118.319772,36.811152,其他,商场,凌晨,4.61
2024-10-17,中威中医院,117.949276,36.645747,其他,医院,傍晚,7.72
2024-10-17,中威中医院,117.949276,36.645747,其他,医院,凌晨,5.3
2024-10-17,小寨游园,117.864398,36.808559,其他,公园,晚上,5.8
2024-10-17,小寨游园,117.864398,36.808559,其他,公园,中午,6.11
2024-10-17,吾悦广场(淄博店),118.025098,36.783679,其他,商场,中午,3.94
2024-10-17,吾悦广场(淄博店),118.025098,36.783679,其他,商场,傍晚,5.11
2024-10-17,清真寺,117.988974,36.630483,其他,旅游景点,傍晚,6.76
2024-10-17,清真寺,117.988974,36.630483,其他,旅游景点,下午,5.81
2024-10-17,博山经济开发区卫生院,117.846082,36.522515,其他,医院,下午,7.14
2024-10-17,齐羽体育羽毛球馆,118.05162,36.84428,其他,体育场馆,深夜,4.2
2024-10-17,赵执信纪念馆,117.869469,36.492849,其他,旅游景点,凌晨,3.52
2024-10-17,赵执信纪念馆,117.869469,36.492849,其他,旅游景点,晚上,5.88
2024-10-17,星动重塑女性健身,118.024703,36.825757,其他,体育场馆,傍晚,5.21
2024-10-17,星动重塑女性健身,118.024703,36.825757,其他,体育场馆,凌晨,4.8
2024-10-17,太阳山植物园,117.892555,36.534811,其他,公园,中午,6.02
2024-10-17,太阳山植物园,117.892555,36.534811,其他,公园,下午,7.44
2024-10-17,张店区莲池学校,118.031351,36.830007,其他,学校,上午,5.87
2024-10-17,张店区莲池学校,118.031351,36.830007,其他,学校,深夜,2.8
2024-10-17,淄博田敏乒乓球俱乐部,118.061296,36.820468,其他,体育场馆,深夜,4.27
2024-10-17,淄博田敏乒乓球俱乐部,118.061296,36.820468,其他,体育场馆,晚上,5.86
2024-10-17,张店区凯瑞园社区卫生服务中心,118.020489,36.813996,其他,医院,深夜,3.45
2024-10-17,淄博大众医院,118.04198,36.798201,其他,医院,深夜,4.29
2024-10-17,淄博大众医院,118.04198,36.798201,其他,医院,凌晨,4.3
2024-10-18,杨寨中学,117.992787,36.712631,其他,学校,晚上,6.79
2024-10-18,杨寨中学,117.992787,36.712631,其他,学校,凌晨,5.58
2024-10-18,兴国观,118.168854,36.698973,其他,旅游景点,下午,6.05
2024-10-18,兴国观,118.168854,36.698973,其他,旅游景点,晚上,2.68
2024-10-18,牵电医院,118.077809,36.802433,其他,医院,上午,5.33
2024-10-18,牵电医院,118.077809,36.802433,其他,医院,深夜,3.59
2024-10-18,博山区山头街道卫生院,117.862367,36.476361,其他,医院,下午,6.62
2024-10-18,博山区山头街道卫生院,117.862367,36.476361,其他,医院,傍晚,4.09
2024-10-18,黑里寨中心卫生院,117.668376,37.108143,其他,医院,深夜,3.61
2024-10-18,磁村中学,117.83889,36.62076,其他,学校,深夜,3.57
2024-10-18,圣禾馄炖,118.297034,36.820673,其他,餐饮,凌晨,5.73
2024-10-18,圣禾馄炖,118.297034,36.820673,其他,餐饮,深夜,3.57
2024-10-18,淄江社区卫生服务中心,118.335599,36.814881,其他,医院,上午,6.97
2024-10-18,张店区人民医院,118.072384,36.817652,其他,医院,中午,5.51
2024-10-18,张店区人民医院,118.072384,36.817652,其他,医院,傍晚,4.97
2024-10-18,富瑞特全民健身中心(富瑞特城市广场店),117.851331,36.808928,其他,体育场馆,深夜,3.89
2024-10-18,富瑞特全民健身中心(富瑞特城市广场店),117.851331,36.808928,其他,体育场馆,晚上,3.58
2024-10-18,淄博淄川,117.961309,36.643502,其他,商场,傍晚,4.87
2024-10-18,淄博淄川,117.961309,36.643502,其他,商场,凌晨,2.73
2024-10-18,淄博科技学校,117.874682,37.149148,其他,学校,中午,6.54
2024-10-18,淄博科技学校,117.874682,37.149148,其他,学校,深夜,3.77
2024-10-18,白云广场,118.049327,36.803891,其他,公园,傍晚,5.09
2024-10-18,白云广场,118.049327,36.803891,其他,公园,晚上,5.74
2024-10-18,望春山,118.078956,36.949125,其他,旅游景点,下午,7.44
2024-10-18,望春山,118.078956,36.949125,其他,旅游景点,凌晨,4.18
2024-10-18,凯马健身俱乐部(遄台店),118.320304,36.813408,其他,体育场馆,晚上,7.12
2024-10-18,金陵寺,118.200509,36.924832,其他,旅游景点,下午,6.91
2024-10-18,金陵寺,118.200509,36.924832,其他,旅游景点,傍晚,5.04
2024-10-18,淄博沂源唐山佛雕文化园,118.377407,36.004463,其他,旅游景点,凌晨,2.09
2024-10-18,全民健身广场,118.188243,36.193088,其他,体育场馆,傍晚,7.47
2024-10-18,极光健身工作室(中欧国际馆),117.993377,36.820954,其他,体育场馆,下午,5.61
2024-10-18,极光健身工作室(中欧国际馆),117.993377,36.820954,其他,体育场馆,上午,6.6
2024-10-18,陈庄.唐口西周遗址博物馆,117.802213,37.07272,其他,文化场馆,凌晨,1.79
2024-10-18,陈庄.唐口西周遗址博物馆,117.802213,37.07272,其他,文化场馆,深夜,3.53
2024-10-18,大自然庄园,118.300918,36.859325,其他,餐饮,中午,5.95
2024-10-18,大自然庄园,118.300918,36.859325,其他,餐饮,上午,5.34
2024-10-18,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,深夜,4.04
2024-10-18,高新区四宝山卫生院,118.099801,36.821775,其他,医院,傍晚,4.59
2024-10-18,御茗府茶楼,118.292699,36.809172,其他,餐饮,下午,4.22
2024-10-18,星8台球,118.053028,36.799244,其他,体育场馆,上午,7.35
2024-10-18,星8台球,118.053028,36.799244,其他,体育场馆,下午,7.01
2024-10-18,临淄一中,118.313495,36.812152,其他,学校,晚上,6.03
2024-10-18,名鲁中医院,118.05981,36.797687,其他,医院,凌晨,4.96
2024-10-18,名鲁中医院,118.05981,36.797687,其他,医院,上午,4.15
2024-10-18,沂源第一中学,118.202762,36.204404,其他,学校,晚上,3.92
2024-10-18,沂源第一中学,118.202762,36.204404,其他,学校,傍晚,7.42
2024-10-18,临淄中国古车博物馆,118.387478,36.83655,其他,文化场馆,中午,6.66
2024-10-18,沐浴阳光.俊辰百货高青店,117.662007,37.103489,其他,商场,晚上,3.48
2024-10-18,沐浴阳光.俊辰百货高青店,117.662007,37.103489,其他,商场,傍晚,5.75
2024-10-18,陈庄公园,117.917705,37.008687,其他,公园,上午,5.63
2024-10-18,山东药品食品职业学院淄博校区,118.030617,36.806068,其他,学校,下午,6.95
2024-10-18,山东药品食品职业学院淄博校区,118.030617,36.806068,其他,学校,凌晨,3.19
2024-10-18,V8乔氏台球,118.042351,36.815814,其他,体育场馆,凌晨,2.21
2024-10-18,淄博陶瓷琉璃博物馆,117.9868,36.827607,其他,文化场馆,上午,6.85
2024-10-18,淄博陶瓷琉璃博物馆,117.9868,36.827607,其他,文化场馆,深夜,6.01
2024-10-18,山东煤炭技术学院,117.985255,36.635242,其他,学校,晚上,4.81
2024-10-18,太公老刘烧烤(三星怡水名城店),118.322683,36.829206,其他,餐饮,上午,4.92
2024-10-18,太公老刘烧烤(三星怡水名城店),118.322683,36.829206,其他,餐饮,凌晨,2.48
2024-10-18,蒙之涮(植物园店),118.03324,36.789241,其他,餐饮,凌晨,2.98
2024-10-18,淄博市张店区第六中学,117.99802,36.769038,其他,学校,凌晨,2.19
2024-10-18,淄博市张店区第六中学,117.99802,36.769038,其他,学校,深夜,5.59
2024-10-18,莲池法治文化公园,118.03423,36.823497,其他,公园,深夜,3.64
2024-10-18,北大医疗鲁中医院康平分院,118.282262,36.806845,其他,医院,上午,5.35
2024-10-18,奎山公园,117.938323,36.56463,其他,公园,深夜,5.99
2024-10-18,奎山公园,117.938323,36.56463,其他,公园,凌晨,5.78
2024-10-18,淄博口腔医院,118.026673,36.803344,其他,医院,傍晚,6.9
2024-10-18,周村古商城-三星庙,117.840331,36.799726,其他,旅游景点,凌晨,3.55
2024-10-18,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,傍晚,6.56
2024-10-18,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,上午,6.68
2024-10-18,酷玩猩球(吾悦广场店),117.866325,36.822625,其他,体育场馆,凌晨,4.43
2024-10-18,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,中午,5.38
2024-10-18,小牛一杆台球俱乐部,117.86223,36.497585,其他,体育场馆,傍晚,5.46
2024-10-18,小牛一杆台球俱乐部,117.86223,36.497585,其他,体育场馆,上午,4.42
2024-10-18,马鞍山旅游区,118.092432,36.47841,其他,旅游景点,晚上,4.03
2024-10-18,马鞍山旅游区,118.092432,36.47841,其他,旅游景点,傍晚,6.7
2024-10-18,齐乐梦华玉黛湖滑雪场(暂停营业),118.143299,36.806183,其他,体育场馆,深夜,5.12
2024-10-18,山东工业职业学院(南区),118.081115,36.883895,其他,学校,凌晨,4.62
2024-10-18,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,深夜,4.35
2024-10-18,九龙商场,118.078194,36.904107,其他,商场,傍晚,6.57
2024-10-18,淄博中学,118.120439,36.831177,其他,学校,上午,6.29
2024-10-18,淄博经济开发区实验学校,118.029182,36.77279,其他,学校,上午,3.78
2024-10-18,圆心楼商城,117.844755,36.618944,其他,商场,深夜,6.3
2024-10-18,圆心楼商城,117.844755,36.618944,其他,商场,晚上,5.21
