日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-04-16,玉黛湖-慧圆寺,118.143872,36.808691,其他,旅游景点,傍晚,6.08
2024-04-16,玉黛湖-慧圆寺,118.143872,36.808691,其他,旅游景点,上午,5.8
2024-04-16,双龙池食品店,117.876685,36.506296,其他,餐饮,上午,6.32
2024-04-16,盛达商业广场B区,117.863716,36.504063,其他,商场,晚上,5.17
2024-04-16,盛达商业广场B区,117.863716,36.504063,其他,商场,凌晨,3.08
2024-04-16,博山区夏家庄卫生院,117.870937,36.513583,其他,医院,下午,5.38
2024-04-16,爵士西餐厅,118.084765,36.95831,其他,餐饮,下午,5.29
2024-04-16,懋隆大酒店,117.872949,36.471324,其他,餐饮,下午,6.84
2024-04-16,懋隆大酒店,117.872949,36.471324,其他,餐饮,中午,4.2
2024-04-16,桓台商厦,118.105225,36.959466,其他,商场,深夜,3.55
2024-04-16,姜太公祠,118.320602,36.809275,其他,旅游景点,深夜,5.14
2024-04-16,华严胜境,117.978841,37.001051,其他,旅游景点,下午,7.63
2024-04-16,华严胜境,117.978841,37.001051,其他,旅游景点,深夜,6.13
2024-04-16,鲁中晨报,118.058442,36.837798,其他,文化场馆,傍晚,7.35
2024-04-16,北大医疗鲁中医院,118.311811,36.817841,其他,医院,深夜,6.74
2024-04-16,新泰炒鸡园,117.944106,36.633606,其他,餐饮,上午,6.42
2024-04-16,新泰炒鸡园,117.944106,36.633606,其他,餐饮,中午,3.76
2024-04-16,亨泰台球,118.04326,36.807013,其他,体育场馆,上午,7.68
2024-04-16,亨泰台球,118.04326,36.807013,其他,体育场馆,下午,4.79
2024-04-16,百姓商厦,117.859366,36.497653,其他,商场,凌晨,4.02
2024-04-16,百姓商厦,117.859366,36.497653,其他,商场,深夜,3.29
2024-04-16,淄川区医院,117.966577,36.655537,其他,医院,深夜,5.54
2024-04-16,淄川区医院,117.966577,36.655537,其他,医院,上午,4.7
2024-04-16,新艺苑精品地下城,118.302367,36.812951,其他,商场,晚上,5.97
2024-04-16,新艺苑精品地下城,118.302367,36.812951,其他,商场,下午,5.81
2024-04-16,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,上午,5.5
2024-04-16,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,中午,4.69
2024-04-16,贝特城多元运动中心蹦床公园(淄博店),118.001073,36.786047,其他,体育场馆,傍晚,5.69
2024-04-16,贝特城多元运动中心蹦床公园(淄博店),118.001073,36.786047,其他,体育场馆,下午,7.61
2024-04-16,傅家镇黄家小学,118.006121,36.736265,其他,学校,下午,4.81
2024-04-16,淄博饭店商场,118.060186,36.806071,其他,商场,中午,6.13
2024-04-16,淄博饭店商场,118.060186,36.806071,其他,商场,深夜,2.44
2024-04-16,皇后餐厅,118.036899,36.850457,其他,餐饮,上午,6.51
2024-04-16,皇后餐厅,118.036899,36.850457,其他,餐饮,下午,5.11
2024-04-16,淄博市中心医院西院区培训部,117.97317,36.809077,其他,医院,中午,3.79
2024-04-16,淄博市中心医院西院区培训部,117.97317,36.809077,其他,医院,傍晚,6.1
2024-04-16,淄博市第四人民医院,118.043297,36.76628,其他,医院,凌晨,5.24
2024-04-16,淄博市第四人民医院,118.043297,36.76628,其他,医院,上午,7.84
2024-04-16,九龙商场,118.078194,36.904107,其他,商场,上午,4.98
2024-04-16,九龙商场,118.078194,36.904107,其他,商场,中午,4.79
2024-04-16,华藏寺,117.950788,36.556576,其他,旅游景点,中午,3.86
2024-04-16,华藏寺,117.950788,36.556576,其他,旅游景点,晚上,3.28
2024-04-17,山东轻工职业学院,117.86148,36.77357,其他,学校,凌晨,5.1
2024-04-17,壹玖健身会,117.979273,36.845252,其他,体育场馆,凌晨,2.51
2024-04-17,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,下午,5.59
2024-04-17,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,上午,5.66
2024-04-17,青年公园,118.040537,36.760851,其他,公园,凌晨,3.5
2024-04-17,青年公园,118.040537,36.760851,其他,公园,中午,6.75
2024-04-17,齐长城遗址--风门道关,117.76158,36.517788,其他,旅游景点,深夜,6.13
2024-04-17,齐长城遗址--风门道关,117.76158,36.517788,其他,旅游景点,中午,5.64
2024-04-17,荣耀广场,117.9893,36.829735,其他,公园,深夜,3.8
2024-04-17,孝妇河湿地公园,117.966585,36.799996,其他,公园,下午,6.26
2024-04-17,孝妇河湿地公园,117.966585,36.799996,其他,公园,中午,3.89
2024-04-17,淄博市市立医院淄江分院,118.335498,36.815204,其他,医院,下午,6.19
2024-04-17,淄博市市立医院淄江分院,118.335498,36.815204,其他,医院,中午,6.98
2024-04-17,思迈健身会所(山东新星集团新星商厦店),118.023065,36.781464,其他,体育场馆,中午,5.03
2024-04-17,思迈健身会所(山东新星集团新星商厦店),118.023065,36.781464,其他,体育场馆,上午,6.52
2024-04-17,华仁中医医院,118.042517,36.807609,其他,医院,凌晨,4.51
2024-04-17,华仁中医医院,118.042517,36.807609,其他,医院,晚上,5.78
2024-04-17,吉祥福第蚂蚱鸡,118.016031,36.848831,其他,餐饮,上午,5.72
2024-04-17,吉祥福第蚂蚱鸡,118.016031,36.848831,其他,餐饮,下午,4.87
2024-04-17,腾勃台球俱乐部,118.082624,36.950303,其他,体育场馆,中午,4.49
2024-04-17,腾勃台球俱乐部,118.082624,36.950303,其他,体育场馆,傍晚,6.02
2024-04-17,宁戚饭牛处,118.298465,36.863842,其他,旅游景点,傍晚,5.15
2024-04-17,老潍县菜馆(颐和花园店),118.066589,36.832173,其他,餐饮,深夜,4.23
2024-04-17,老潍县菜馆(颐和花园店),118.066589,36.832173,其他,餐饮,晚上,5.04
2024-04-17,博山区道德主题公园,117.855662,36.495119,其他,公园,晚上,4.59
2024-04-17,博山区道德主题公园,117.855662,36.495119,其他,公园,下午,6.0
2024-04-17,优购商城,118.330515,36.805331,其他,商场,晚上,4.75
2024-04-17,优购商城,118.330515,36.805331,其他,商场,傍晚,7.35
2024-04-17,八陡老街,117.931293,36.455814,其他,公园,深夜,5.65
2024-04-17,八陡老街,117.931293,36.455814,其他,公园,傍晚,6.11
2024-04-17,酷玩猩球(吾悦广场店),117.866325,36.822625,其他,体育场馆,下午,6.16
2024-04-17,酷玩猩球(吾悦广场店),117.866325,36.822625,其他,体育场馆,中午,6.89
2024-04-17,淼铭园特色大骨头店,118.026602,36.768651,其他,餐饮,凌晨,5.95
2024-04-17,淼铭园特色大骨头店,118.026602,36.768651,其他,餐饮,下午,5.11
2024-04-17,桉树披萨(淄川店),117.976008,36.644428,其他,餐饮,下午,7.97
2024-04-17,桉树披萨(淄川店),117.976008,36.644428,其他,餐饮,深夜,4.8
2024-04-17,黑铁山风景区,118.164113,36.842767,其他,旅游景点,凌晨,3.84
2024-04-17,黑铁山风景区,118.164113,36.842767,其他,旅游景点,上午,5.84
2024-04-17,奕乐快餐烤肉拌饭鸡排饭(南苑绿洲社区店),118.02951,36.765167,其他,餐饮,中午,4.94
2024-04-17,淄博稷下实验学校,117.965198,36.816474,其他,学校,晚上,5.06
2024-04-17,革命烈士纪念碑,118.20324,36.877451,其他,旅游景点,中午,4.72
2024-04-17,革命烈士纪念碑,118.20324,36.877451,其他,旅游景点,傍晚,4.75
2024-04-17,华严寺,117.980377,37.000746,其他,旅游景点,晚上,6.76
2024-04-17,华严寺,117.980377,37.000746,其他,旅游景点,下午,5.01
2024-04-17,源和魔石咕噜鱼(沿河东路南端店),118.169991,36.170834,其他,餐饮,中午,5.78
2024-04-17,金带公园,117.987166,36.820675,其他,公园,上午,6.65
2024-04-17,金带公园,117.987166,36.820675,其他,公园,深夜,4.72
2024-04-17,淄博宝华中医医院,118.02428,36.816938,其他,医院,深夜,5.08
2024-04-17,庵头村健身广场,117.956615,36.735934,其他,公园,上午,5.43
2024-04-17,庵头村健身广场,117.956615,36.735934,其他,公园,深夜,3.76
2024-04-17,金沙游泳健身(万象汇店),118.060989,36.803223,其他,体育场馆,凌晨,3.71
2024-04-17,金沙游泳健身(万象汇店),118.060989,36.803223,其他,体育场馆,下午,7.64
2024-04-17,凯盛南湖湿地公园,118.007744,36.742352,其他,公园,上午,5.8
2024-04-17,凯盛南湖湿地公园,118.007744,36.742352,其他,公园,深夜,4.76
2024-04-17,世纪广场,117.865179,36.505887,其他,公园,上午,4.94
2024-04-17,世纪广场,117.865179,36.505887,其他,公园,深夜,4.08
2024-04-17,老何牛肉面,118.186653,36.768356,其他,餐饮,傍晚,5.93
2024-04-17,鑫群购物中心超市,118.196422,36.800932,其他,商场,凌晨,2.74
2024-04-17,鑫群购物中心超市,118.196422,36.800932,其他,商场,上午,5.54
2024-04-17,凯悦西餐厅(淄博黄金国际店),118.031764,36.823767,其他,餐饮,傍晚,6.41
2024-04-17,北金商场,118.192956,36.884658,其他,商场,中午,5.48
2024-04-17,淄博一四八医院门诊部,117.8529,36.793864,其他,医院,中午,7.46
2024-04-17,淄博市特殊教育中心,118.099177,36.820103,其他,学校,深夜,5.1
2024-04-17,淄博市特殊教育中心,118.099177,36.820103,其他,学校,下午,5.42
2024-04-17,周村烧饼博物馆,117.841826,36.79823,其他,餐饮,中午,5.8
2024-04-17,周村烧饼博物馆,117.841826,36.79823,其他,餐饮,晚上,6.18
2024-04-17,马尚中心卫生院,117.995696,36.81971,其他,医院,上午,5.09
2024-04-17,淄博市实验幼儿园,117.977691,36.820993,其他,学校,中午,4.5
2024-04-17,墨羽羽毛球馆,117.975839,36.868265,其他,体育场馆,深夜,4.81
2024-04-17,墨羽羽毛球馆,117.975839,36.868265,其他,体育场馆,晚上,5.11
2024-04-17,张店区齐润小学,118.002303,36.81991,其他,学校,凌晨,4.22
2024-04-17,张店区齐润小学,118.002303,36.81991,其他,学校,上午,6.44
2024-04-17,亚细亚大酒店(闻韶路),118.309818,36.809968,其他,餐饮,傍晚,4.66
2024-04-17,淄川区洪山卫生院,117.994054,36.625748,其他,医院,上午,6.42
2024-04-17,淄川区洪山卫生院,117.994054,36.625748,其他,医院,中午,7.82
2024-04-17,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,下午,6.66
2024-04-17,张店区凯瑞园社区卫生服务中心,118.020489,36.813996,其他,医院,中午,6.61
2024-04-17,弥陀寺,118.162099,36.49732,其他,旅游景点,上午,6.43
2024-04-17,弥陀寺,118.162099,36.49732,其他,旅游景点,下午,6.15
2024-04-17,遄台中学,118.316847,36.818062,其他,学校,下午,7.28
2024-04-17,遄台中学,118.316847,36.818062,其他,学校,傍晚,7.42
2024-04-17,北营公园,118.076584,36.860381,其他,公园,上午,5.84
2024-04-17,北营公园,118.076584,36.860381,其他,公园,下午,6.07
2024-04-17,足球主题公园,118.371633,36.804896,其他,公园,凌晨,3.61
2024-04-17,傅山公园,118.143232,36.875205,其他,公园,下午,5.07
2024-04-17,下湖村文化广场,118.124776,36.787054,其他,公园,傍晚,5.88
2024-04-17,红莲湖公园西湖区,118.065928,36.935049,其他,公园,中午,4.1
2024-04-17,红莲湖公园西湖区,118.065928,36.935049,其他,公园,深夜,4.0
2024-04-17,忠亲王祠,117.967651,36.645975,其他,旅游景点,上午,5.54
2024-04-17,忠亲王祠,117.967651,36.645975,其他,旅游景点,中午,3.84
2024-04-18,又一村上善坊大酒店,118.064212,36.814454,其他,餐饮,晚上,4.09
2024-04-18,又一村上善坊大酒店,118.064212,36.814454,其他,餐饮,中午,5.13
2024-04-18,淄博市市级机关医院(人民西路),118.047769,36.814238,其他,医院,深夜,3.9
2024-04-18,齐山风景区,118.199833,36.5147,其他,旅游景点,深夜,2.63
2024-04-18,齐山风景区,118.199833,36.5147,其他,旅游景点,上午,6.18
2024-04-18,百纳信誉商场,117.860181,36.498542,其他,商场,深夜,3.82
2024-04-18,百纳信誉商场,117.860181,36.498542,其他,商场,凌晨,4.32
2024-04-18,黄河楼广场,117.889658,37.259927,其他,公园,傍晚,4.92
2024-04-18,周村区第二中学,117.859542,36.803863,其他,学校,上午,6.12
2024-04-18,天玑阁,117.945775,37.186481,其他,旅游景点,凌晨,2.36
2024-04-18,天玑阁,117.945775,37.186481,其他,旅游景点,上午,6.16
2024-04-18,沂源县普安禅寺,118.126756,36.195465,其他,旅游景点,傍晚,4.32
2024-04-18,淄川天主堂,118.001386,36.639336,其他,旅游景点,晚上,3.93
2024-04-18,世纪花园小学,118.02149,36.830225,其他,学校,下午,4.69
2024-04-18,世纪花园小学,118.02149,36.830225,其他,学校,深夜,5.7
2024-04-18,沂源县人民医院大张庄分院,118.028335,36.036198,其他,医院,中午,6.84
2024-04-18,沂源县沂河源学校,118.190142,36.195699,其他,学校,凌晨,4.29
2024-04-18,望春山,118.078956,36.949125,其他,旅游景点,中午,6.04
2024-04-18,面对面喜事汇,117.977589,36.640925,其他,餐饮,上午,6.51
2024-04-18,萌山水库公园,117.861283,36.697633,其他,公园,凌晨,5.07
2024-04-18,山东轻工职业学院,117.86148,36.77357,其他,学校,凌晨,5.51
2024-04-18,马桥公园,117.917491,37.04194,其他,公园,凌晨,3.67
2024-04-18,马桥公园,117.917491,37.04194,其他,公园,深夜,3.45
2024-04-18,周村古商城-三星庙,117.840331,36.799726,其他,旅游景点,傍晚,6.44
2024-04-18,卫固医院,118.144778,36.867143,其他,医院,中午,6.6
2024-04-18,银泰商城,117.851987,36.798059,其他,商场,上午,4.53
2024-04-18,北大医疗鲁中医院康平分院,118.282262,36.806845,其他,医院,晚上,5.08
2024-04-18,北大医疗鲁中医院康平分院,118.282262,36.806845,其他,医院,上午,6.33
2024-04-18,淄博中大医院,118.038074,36.801364,其他,医院,傍晚,7.38
2024-04-18,张店区中医院康复楼,118.052783,36.800109,其他,医院,中午,5.82
2024-04-18,鲁山国家森林公园-大雄宝殿,118.072669,36.297529,其他,旅游景点,下午,6.34
2024-04-18,吉祥广场,117.973527,36.655065,其他,公园,傍晚,4.75
2024-04-18,淄博市张店区融媒体中心,118.0451,36.796042,其他,文化场馆,深夜,5.33
2024-04-18,淄博市张店区融媒体中心,118.0451,36.796042,其他,文化场馆,上午,4.3
2024-04-18,新印马酒店,118.316041,36.82053,其他,餐饮,深夜,3.76
2024-04-18,新印马酒店,118.316041,36.82053,其他,餐饮,下午,7.23
2024-04-18,淄博恒太城(装修中),117.982957,36.823315,其他,商场,凌晨,5.48
2024-04-18,淄博恒太城(装修中),117.982957,36.823315,其他,商场,晚上,3.81
2024-04-18,金陵寺,118.200509,36.924832,其他,旅游景点,中午,6.35
2024-04-18,淄博职业技术大学,117.932027,36.83381,其他,学校,上午,6.48
2024-04-18,淄博职业技术大学,117.932027,36.83381,其他,学校,晚上,3.91
2024-04-18,马桥植物园,117.917271,37.035436,其他,公园,傍晚,5.81
2024-04-18,7+健身·普拉提工作室,117.993385,36.822541,其他,体育场馆,上午,4.55
2024-04-18,金陵寺-伽蓝殿,118.20056,36.925468,其他,旅游景点,上午,5.29
2024-04-18,周村丝绸文化公园,117.912306,36.826751,其他,公园,傍晚,6.86
2024-04-18,周村丝绸文化公园,117.912306,36.826751,其他,公园,晚上,6.35
2024-04-18,御茗府茶楼,118.292699,36.809172,其他,餐饮,上午,4.68
2024-04-18,淄博公园,117.977602,36.785251,其他,公园,中午,4.7
2024-04-18,奥朗特购物广场,118.012429,36.810507,其他,商场,下午,6.01
2024-04-18,明德山雾云洞,117.932145,36.417401,其他,旅游景点,晚上,3.89
2024-04-18,明德山雾云洞,117.932145,36.417401,其他,旅游景点,凌晨,5.38
2024-04-18,泰东生活广场,118.330347,36.816999,其他,商场,凌晨,4.96
2024-04-18,泰东生活广场,118.330347,36.816999,其他,商场,上午,5.45
2024-04-18,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,傍晚,6.08
2024-04-18,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,上午,6.81
2024-04-18,淄博宝华中医医院,118.02428,36.816938,其他,医院,凌晨,3.62
2024-04-18,佳惠生活超市,117.853524,36.795434,其他,商场,中午,6.4
2024-04-18,梦武少儿武术散打(方和茂店),118.299886,36.814326,其他,体育场馆,晚上,4.38
2024-04-18,晏婴公园,118.292655,36.820218,其他,公园,中午,4.61
2024-04-18,湖田小学,118.113527,36.789104,其他,学校,凌晨,5.14
2024-04-18,山东省淄博第十八中学,118.055517,36.818262,其他,学校,上午,7.23
2024-04-18,博山实验中学,117.859332,36.509801,其他,学校,上午,6.13
2024-04-18,博山实验中学,117.859332,36.509801,其他,学校,凌晨,2.54
2024-04-18,临淄区淄江中学,118.345542,36.812707,其他,学校,深夜,4.83
2024-04-18,临淄区淄江中学,118.345542,36.812707,其他,学校,中午,5.38
2024-04-18,淄博沂源唐山佛雕文化园,118.377407,36.004463,其他,旅游景点,晚上,5.47
2024-04-18,老华盛商场,117.830529,37.168815,其他,商场,凌晨,4.08
2024-04-18,老华盛商场,117.830529,37.168815,其他,商场,深夜,3.53
2024-04-18,和谐广场,117.879887,36.65397,其他,公园,晚上,6.06
2024-04-18,欧麦滋蛋糕花艺坊(芦湖小区店),117.84188,37.168743,其他,餐饮,下午,5.22
2024-04-18,欧麦滋蛋糕花艺坊(芦湖小区店),117.84188,37.168743,其他,餐饮,深夜,5.0
2024-04-18,周村城北中学,117.861555,36.842978,其他,学校,凌晨,2.99
2024-04-18,周村城北中学,117.861555,36.842978,其他,学校,傍晚,4.86
2024-04-18,淄川区双沟卫生院,117.999376,36.695094,其他,医院,上午,5.62
2024-04-18,临淄区中医医院,118.303243,36.801864,其他,医院,晚上,6.61
2024-04-18,临淄区中医医院,118.303243,36.801864,其他,医院,中午,6.45
2024-04-18,希尔顿国际广场(建设中),117.869006,36.821829,其他,公园,傍晚,6.63
2024-04-18,希尔顿国际广场(建设中),117.869006,36.821829,其他,公园,深夜,2.91
2024-04-18,高新区四宝山卫生院,118.099801,36.821775,其他,医院,下午,7.58
2024-04-18,六点水新世界,118.177816,36.196675,其他,公园,傍晚,5.8
2024-04-18,高青唐坊供销社,117.960948,37.183155,其他,商场,晚上,3.98
2024-04-18,利群购物中心(桓公路店),118.301688,36.81396,其他,商场,中午,5.7
2024-04-18,利群购物中心(桓公路店),118.301688,36.81396,其他,商场,凌晨,2.0
2024-04-18,张店区科技苑中学,118.050969,36.828994,其他,学校,傍晚,6.07
2024-04-18,张店区科技苑中学,118.050969,36.828994,其他,学校,中午,5.75
2024-04-18,米村拌饭(张店区华光路大润发店),118.041565,36.821656,其他,餐饮,凌晨,3.66
2024-04-18,米村拌饭(张店区华光路大润发店),118.041565,36.821656,其他,餐饮,下午,4.07
2024-04-18,四世宫保,117.946244,36.950355,其他,旅游景点,傍晚,6.04
2024-04-18,淄博市美达菲双语高级中学,117.966026,36.815861,其他,学校,晚上,6.48
2024-04-18,淄博市美达菲双语高级中学,117.966026,36.815861,其他,学校,凌晨,2.32
2024-04-18,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,中午,3.81
2024-04-18,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,下午,6.23
2024-04-18,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,中午,4.75
2024-04-18,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,晚上,6.05
2024-04-18,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,傍晚,6.17
2024-04-18,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,中午,5.61
2024-04-18,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,傍晚,7.33
2024-04-18,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,晚上,5.63
2024-04-18,成和商厦(沂源店),118.170879,36.192775,其他,商场,晚上,5.6
2024-04-19,唐山镇文体公园,118.049167,36.963014,其他,公园,下午,6.78
2024-04-19,石炊百味云南蒸汽石锅鱼,118.01485,36.791229,其他,餐饮,晚上,4.98
2024-04-19,石炊百味云南蒸汽石锅鱼,118.01485,36.791229,其他,餐饮,下午,6.29
2024-04-19,北郊镇中心卫生院,117.911802,36.82596,其他,医院,凌晨,5.17
2024-04-19,北郊镇中心卫生院,117.911802,36.82596,其他,医院,下午,5.75
2024-04-19,淄博大学城实验中学,117.923755,36.822727,其他,学校,中午,4.37
2024-04-19,淄博大学城实验中学,117.923755,36.822727,其他,学校,下午,5.14
2024-04-19,淄川实验中学松龄东路,117.974332,36.647764,其他,学校,晚上,6.27
2024-04-19,淄川实验中学松龄东路,117.974332,36.647764,其他,学校,傍晚,4.35
2024-04-19,淄博淄川,117.961309,36.643502,其他,商场,傍晚,4.98
2024-04-19,淄博南定百货大楼,118.072634,36.727615,其他,商场,中午,5.11
2024-04-19,淄博南定百货大楼,118.072634,36.727615,其他,商场,上午,6.28
2024-04-19,万通商城,118.050558,36.803583,其他,商场,傍晚,5.01
2024-04-19,足球主题公园,118.371633,36.804896,其他,公园,凌晨,4.94
2024-04-19,爱国文体广场,117.837447,36.787943,其他,公园,上午,6.81
2024-04-19,淄博东方双语学校,118.071636,36.808338,其他,学校,中午,3.7
2024-04-19,淄博东方双语学校,118.071636,36.808338,其他,学校,傍晚,6.46
2024-04-19,天玑阁,117.945775,37.186481,其他,旅游景点,深夜,4.11
2024-04-19,天玑阁,117.945775,37.186481,其他,旅游景点,傍晚,5.95
2024-04-19,流苏园,117.918142,36.823744,其他,公园,晚上,5.17
2024-04-19,流苏园,117.918142,36.823744,其他,公园,傍晚,4.95
2024-04-19,博山区山头街道卫生院,117.862367,36.476361,其他,医院,深夜,4.04
2024-04-19,博山区山头街道卫生院,117.862367,36.476361,其他,医院,傍晚,6.35
2024-04-19,淄建集团医院,118.064021,36.801248,其他,医院,中午,3.73
2024-04-19,淄博会展中心,117.988167,36.833619,其他,文化场馆,深夜,3.69
2024-04-19,淄博市淄川区淄河镇卫生院,118.085237,36.483345,其他,医院,凌晨,4.62
2024-04-19,汇通消防培训,118.090384,36.822305,其他,文化场馆,上午,7.58
2024-04-19,汇通消防培训,118.090384,36.822305,其他,文化场馆,下午,7.27
2024-04-19,王超·台球俱乐部(奥德隆家居店),118.307274,36.807644,其他,体育场馆,晚上,6.67
2024-04-19,齐鲁化工区金山安全实训中心,118.275895,36.756892,其他,文化场馆,上午,4.87
2024-04-19,临淄区淄江中学,118.345542,36.812707,其他,学校,上午,4.4
2024-04-19,闻韶园,118.307337,36.816489,其他,公园,中午,5.3
2024-04-19,阳光动力心武搏击健身工作室,117.859144,36.496395,其他,体育场馆,深夜,3.44
2024-04-19,阳光动力心武搏击健身工作室,117.859144,36.496395,其他,体育场馆,中午,6.46
2024-04-19,兴国观,118.168854,36.698973,其他,旅游景点,上午,7.29
2024-04-19,兴国观,118.168854,36.698973,其他,旅游景点,晚上,4.68
2024-04-19,塞外春肥羊府(沿河西路店),118.152762,36.190755,其他,餐饮,上午,6.61
2024-04-19,塞外春肥羊府(沿河西路店),118.152762,36.190755,其他,餐饮,凌晨,3.44
2024-04-19,爵士西餐厅,118.084765,36.95831,其他,餐饮,下午,5.37
2024-04-19,爵士西餐厅,118.084765,36.95831,其他,餐饮,凌晨,6.47
2024-04-19,神舟堂,118.04436,36.820507,其他,旅游景点,上午,5.62
2024-04-19,神舟堂,118.04436,36.820507,其他,旅游景点,傍晚,5.12
2024-04-19,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,下午,6.62
2024-04-19,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,晚上,4.19
2024-04-19,银座购物广场(博山店),117.860767,36.494224,其他,商场,上午,6.84
2024-04-19,南庙,117.987152,36.619724,其他,旅游景点,凌晨,4.38
2024-04-19,淄博市农业科学研究院(商场西街),118.030106,36.804568,其他,文化场馆,深夜,5.16
2024-04-19,淄博市农业科学研究院(商场西街),118.030106,36.804568,其他,文化场馆,凌晨,4.6
2024-04-19,泉河风景区,118.048141,36.410821,其他,公园,中午,5.77
2024-04-19,泉河风景区,118.048141,36.410821,其他,公园,晚上,5.11
2024-04-19,中国石化齐鲁石化公司培训中心,118.283599,36.815594,其他,学校,下午,6.21
2024-04-19,凯马健身俱乐部(遄台店),118.320304,36.813408,其他,体育场馆,傍晚,4.46
2024-04-19,凯马健身俱乐部(遄台店),118.320304,36.813408,其他,体育场馆,深夜,4.26
2024-04-19,乐享星牌台球,118.056996,36.801438,其他,体育场馆,中午,7.11
2024-04-19,乐享星牌台球,118.056996,36.801438,其他,体育场馆,晚上,5.2
2024-04-19,淄博市张店区科苑小学,118.044838,36.819571,其他,学校,深夜,3.81
2024-04-19,桓台博物馆,118.096944,36.959551,其他,文化场馆,晚上,5.26
2024-04-19,桓台博物馆,118.096944,36.959551,其他,文化场馆,下午,5.87
2024-04-19,桓台县周家中学,117.982346,36.905885,其他,学校,傍晚,6.7
2024-04-19,桓台县周家中学,117.982346,36.905885,其他,学校,深夜,4.43
2024-04-19,山东省生建八三医院,117.711653,36.664447,其他,医院,深夜,3.61
2024-04-19,篮球场,117.983237,36.787736,其他,体育场馆,凌晨,3.54
2024-04-19,朱家村体育公园,117.969206,36.663327,其他,公园,下午,7.96
2024-04-19,朱家村体育公园,117.969206,36.663327,其他,公园,傍晚,6.28
2024-04-19,淄川齐梦乐华梓潼山滑雪场,118.029397,36.667973,其他,体育场馆,傍晚,5.73
2024-04-19,公园新村小学,118.045659,36.805159,其他,学校,凌晨,2.11
2024-04-19,张店区莲池学校,118.031351,36.830007,其他,学校,凌晨,3.96
2024-04-19,夏庄小区广场,118.054937,36.766191,其他,公园,凌晨,2.38
2024-04-19,茂业百货-北区,118.296237,36.819238,其他,商场,深夜,4.23
2024-04-19,颜神古镇,117.869314,36.471163,其他,旅游景点,下午,5.42
2024-04-19,颜神古镇,117.869314,36.471163,其他,旅游景点,晚上,5.65
2024-04-19,皇城百货大楼,118.419449,36.872545,其他,商场,凌晨,3.09
2024-04-19,皇城百货大楼,118.419449,36.872545,其他,商场,下午,4.94
2024-04-19,淄博饭店商场,118.060186,36.806071,其他,商场,凌晨,2.26
2024-04-19,农家木火炖,118.072517,36.85467,其他,餐饮,深夜,3.44
2024-04-19,淄博清真寺,118.046329,36.787624,其他,旅游景点,上午,6.81
2024-04-19,淄博清真寺,118.046329,36.787624,其他,旅游景点,凌晨,3.11
2024-04-19,鑫群购物中心超市,118.196422,36.800932,其他,商场,凌晨,4.94
2024-04-19,普照寺,117.962441,36.639034,其他,旅游景点,上午,5.24
2024-04-19,普照寺,117.962441,36.639034,其他,旅游景点,深夜,2.85
2024-04-19,淄博高新区第三小学,118.032424,36.868789,其他,学校,深夜,5.32
2024-04-19,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,下午,6.18
2024-04-19,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,凌晨,4.74
2024-04-19,福瑞园蛋糕(邮政局宿舍店),118.098388,36.961395,其他,餐饮,下午,6.47
2024-04-19,福瑞园蛋糕(邮政局宿舍店),118.098388,36.961395,其他,餐饮,晚上,4.99
2024-04-19,复兴庵,117.900718,36.842181,其他,旅游景点,晚上,6.48
2024-04-19,桓台县马桥镇陈庄卫生院,117.922181,37.009725,其他,医院,中午,4.67
2024-04-19,倔老头牛肉糁(银泰城店),118.033738,36.850051,其他,餐饮,中午,7.74
2024-04-19,淄博市张店区齐盛学校,117.97533,36.836168,其他,学校,晚上,4.79
2024-04-19,淄博市张店区齐盛学校,117.97533,36.836168,其他,学校,上午,5.97
2024-04-19,DH健身,118.062042,36.810552,其他,体育场馆,深夜,3.01
2024-04-19,白云湖湿地公园,117.831422,36.782527,其他,公园,下午,7.03
2024-04-19,白云湖湿地公园,117.831422,36.782527,其他,公园,中午,4.66
2024-04-19,孙泽涛辣豆腐(和平社区店),118.037766,36.799699,其他,餐饮,下午,5.86
2024-04-19,孙泽涛辣豆腐(和平社区店),118.037766,36.799699,其他,餐饮,傍晚,6.85
