日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-03-16,玖逗集市,117.840824,36.530245,其他,商场,中午,5.94
2024-03-16,卧虎山森林公园,117.795732,36.597132,其他,公园,晚上,6.36
2024-03-16,卧虎山森林公园,117.795732,36.597132,其他,公园,下午,7.95
2024-03-16,齐德学校,117.989599,36.803053,其他,学校,深夜,4.89
2024-03-16,东方购物广场(沂源店),118.160871,36.184001,其他,商场,中午,6.68
2024-03-16,东方购物广场(沂源店),118.160871,36.184001,其他,商场,下午,6.14
2024-03-16,高青县革命历史纪念馆,117.792837,37.182566,其他,旅游景点,上午,6.13
2024-03-16,淄博高新区华侨城小学,118.035677,36.839421,其他,学校,下午,7.05
2024-03-16,淄博高新区华侨城小学,118.035677,36.839421,其他,学校,深夜,3.82
2024-03-16,孝妇河湿地公园喷泉广场,117.970314,36.801683,其他,公园,晚上,5.67
2024-03-16,鸿运蛤蜊鸡(周村总店),117.852972,36.810731,其他,餐饮,中午,5.86
2024-03-16,新玛特名酒专柜(新玛特购物广场店),118.028595,36.837937,其他,商场,上午,7.05
2024-03-16,张店区南定镇卫生院,118.04596,36.745646,其他,医院,上午,7.45
2024-03-16,淄博少海医院,118.090097,36.958442,其他,医院,中午,5.4
2024-03-16,革命烈士纪念碑,118.20324,36.877451,其他,旅游景点,傍晚,6.22
2024-03-16,淄博青云寺,117.773415,36.617152,其他,旅游景点,晚上,6.36
2024-03-16,海福缘酒楼博山菜,118.05069,36.818672,其他,餐饮,深夜,4.94
2024-03-16,海福缘酒楼博山菜,118.05069,36.818672,其他,餐饮,中午,7.32
2024-03-16,石家班台球俱乐部,118.032648,36.836346,其他,体育场馆,傍晚,5.1
2024-03-16,石家班台球俱乐部,118.032648,36.836346,其他,体育场馆,深夜,4.87
2024-03-16,淄博市周村夏源商贸有限公司,117.85205,36.798008,其他,商场,中午,5.15
2024-03-16,淄博市周村夏源商贸有限公司,117.85205,36.798008,其他,商场,晚上,4.74
2024-03-16,毕自严故居,117.738277,36.677793,其他,旅游景点,中午,7.31
2024-03-16,田庄中心卫生院,117.998333,36.979573,其他,医院,傍晚,5.33
2024-03-16,淄博天誉佳惠购物广场,118.062769,36.916257,其他,商场,中午,5.87
2024-03-16,福记小馆(朝阳花苑凯旋城店),117.871797,36.811256,其他,餐饮,深夜,5.94
2024-03-16,福记小馆(朝阳花苑凯旋城店),117.871797,36.811256,其他,餐饮,傍晚,6.06
2024-03-16,源和魔石咕噜鱼(沿河东路南端店),118.169991,36.170834,其他,餐饮,晚上,6.93
2024-03-16,你好·普拉提·瑜伽,118.009241,36.842339,其他,体育场馆,凌晨,4.41
2024-03-16,你好·普拉提·瑜伽,118.009241,36.842339,其他,体育场馆,晚上,4.6
2024-03-16,清真寺,117.988974,36.630483,其他,旅游景点,中午,6.51
2024-03-16,云台山风景区,118.024326,36.606095,其他,旅游景点,傍晚,4.73
2024-03-16,云台山风景区,118.024326,36.606095,其他,旅游景点,深夜,3.89
2024-03-16,齐赛园社区卫生服务站,118.026971,36.813954,其他,医院,傍晚,5.03
2024-03-16,齐赛园社区卫生服务站,118.026971,36.813954,其他,医院,凌晨,4.93
2024-03-16,梓橦山旅游区,118.03096,36.665088,其他,旅游景点,晚上,5.6
2024-03-16,梓橦山旅游区,118.03096,36.665088,其他,旅游景点,傍晚,7.39
2024-03-16,淘宝商城(鲁中国际商贸城店),117.953475,36.641625,其他,商场,深夜,4.36
2024-03-16,齐故城排水道口,118.343869,36.890737,其他,旅游景点,下午,7.76
2024-03-16,张店区柳泉小学,118.049946,36.827302,其他,学校,上午,8.27
2024-03-16,博山陶瓷琉璃艺术博物馆,117.859607,36.499158,其他,文化场馆,中午,5.75
2024-03-16,青龙山公园,118.088849,36.826097,其他,公园,深夜,6.35
2024-03-16,青龙山公园,118.088849,36.826097,其他,公园,下午,7.87
2024-03-16,晏婴小学,118.28193,36.819943,其他,学校,上午,7.44
2024-03-16,TT台球俱乐部,117.97484,36.639349,其他,体育场馆,上午,6.9
2024-03-16,全民健身广场,118.188243,36.193088,其他,体育场馆,傍晚,8.27
2024-03-16,全民健身广场,118.188243,36.193088,其他,体育场馆,上午,5.82
2024-03-16,米兰法式甜品,117.852921,36.495677,其他,餐饮,上午,8.4
2024-03-16,山铝西山社区卫生服务站,118.037141,36.752962,其他,医院,凌晨,4.44
2024-03-16,山铝西山社区卫生服务站,118.037141,36.752962,其他,医院,深夜,4.35
2024-03-16,圣元商厦,117.908667,37.038908,其他,商场,中午,5.11
2024-03-16,鑫动·路人王篮球公园,118.062437,36.839218,其他,体育场馆,中午,6.02
2024-03-16,鑫动·路人王篮球公园,118.062437,36.839218,其他,体育场馆,下午,5.95
2024-03-16,爱国文体广场,117.837447,36.787943,其他,公园,深夜,4.5
2024-03-16,爱国文体广场,117.837447,36.787943,其他,公园,凌晨,4.96
2024-03-16,拿铁计划健身馆,117.928208,36.835469,其他,体育场馆,上午,7.45
2024-03-16,拿铁计划健身馆,117.928208,36.835469,其他,体育场馆,傍晚,5.91
2024-03-16,杨寨卫生院,117.992947,36.710863,其他,医院,傍晚,4.81
2024-03-16,广利来(步行街店),117.852554,36.80653,其他,餐饮,傍晚,5.35
2024-03-16,广利来(步行街店),117.852554,36.80653,其他,餐饮,中午,5.2
2024-03-16,银座商城(人民店),117.860457,36.504428,其他,商场,傍晚,4.29
2024-03-16,玉龙商场,118.295926,36.814766,其他,商场,凌晨,5.18
2024-03-16,御茗府茶楼,118.292699,36.809172,其他,餐饮,深夜,3.29
2024-03-16,淄博口腔医院,118.026673,36.803344,其他,医院,凌晨,5.53
2024-03-16,淄博口腔医院,118.026673,36.803344,其他,医院,下午,8.24
2024-03-16,孝妇河骑行公园,118.003375,36.747467,其他,公园,下午,7.67
2024-03-16,响袋24h无人自助台球(吾悦广场店),118.023236,36.784281,其他,体育场馆,傍晚,4.97
2024-03-16,大海商场(欢乐城精品购物广场店),118.023098,36.824572,其他,商场,下午,5.78
2024-03-16,大海商场(欢乐城精品购物广场店),118.023098,36.824572,其他,商场,凌晨,2.96
2024-03-16,红叶柿岩古村广场,117.804885,36.509313,其他,公园,晚上,4.94
2024-03-16,红叶柿岩古村广场,117.804885,36.509313,其他,公园,中午,8.07
2024-03-16,银座商城(沂源店),118.155451,36.186046,其他,商场,凌晨,3.27
2024-03-16,淄博新区水系公园,117.989777,36.820477,其他,旅游景点,晚上,4.11
2024-03-16,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,上午,7.89
2024-03-16,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,下午,5.47
2024-03-16,德润医院,117.884854,36.555597,其他,医院,上午,6.83
2024-03-16,德润医院,117.884854,36.555597,其他,医院,晚上,4.7
2024-03-16,1+健身,118.331682,36.816494,其他,体育场馆,凌晨,4.85
2024-03-16,1+健身,118.331682,36.816494,其他,体育场馆,深夜,4.71
2024-03-16,山东省桓台第一中学,118.072887,36.960668,其他,学校,傍晚,5.63
2024-03-16,齐园,118.292227,36.807527,其他,公园,傍晚,5.12
2024-03-16,齐园,118.292227,36.807527,其他,公园,晚上,6.2
2024-03-16,山东省淄博第六中学(总校区),117.826289,36.799133,其他,学校,凌晨,3.96
2024-03-16,山东省淄博第六中学(总校区),117.826289,36.799133,其他,学校,上午,5.23
2024-03-16,星巴克(淄博印象汇店),118.053299,36.822489,其他,餐饮,凌晨,6.58
2024-03-16,曾太美食,118.061973,36.803139,其他,餐饮,傍晚,7.1
2024-03-16,曾太美食,118.061973,36.803139,其他,餐饮,晚上,4.65
2024-03-16,串说(淄博桓台县),118.057524,36.954619,其他,餐饮,中午,4.89
2024-03-16,太公湖公园,118.364861,36.810869,其他,公园,下午,7.1
2024-03-16,太公湖公园,118.364861,36.810869,其他,公园,凌晨,3.98
2024-03-16,张店区房镇镇卫生院,118.000737,36.846624,其他,医院,深夜,3.19
2024-03-16,红宝龙购物商场(东里店),118.362609,36.018054,其他,商场,上午,7.36
2024-03-16,红宝龙购物商场(东里店),118.362609,36.018054,其他,商场,中午,4.28
2024-03-17,黑铁山抗日武装起义纪念馆,118.159912,36.843977,其他,旅游景点,上午,6.11
2024-03-17,龙泉镇卫生院,117.97584,36.575459,其他,医院,深夜,3.42
2024-03-17,淄博市体育中心综合体育馆,117.984612,36.814996,其他,体育场馆,傍晚,5.63
2024-03-17,淄博市体育中心综合体育馆,117.984612,36.814996,其他,体育场馆,下午,6.84
2024-03-17,周村区第三医院,117.911525,36.825789,其他,医院,深夜,3.66
2024-03-17,周村区第三医院,117.911525,36.825789,其他,医院,中午,7.39
2024-03-17,淄博宝鑫新经典学校,118.100999,36.818062,其他,学校,下午,5.36
2024-03-17,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,深夜,6.4
2024-03-17,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,中午,5.7
2024-03-17,张店儿童公园,118.071556,36.801765,其他,公园,下午,6.12
2024-03-17,张店儿童公园,118.071556,36.801765,其他,公园,晚上,6.68
2024-03-17,淄博师专,117.908464,36.66217,其他,学校,晚上,6.48
2024-03-17,四王冢,118.37305,36.784544,其他,旅游景点,上午,5.83
2024-03-17,遄台小学,118.321962,36.814051,其他,学校,中午,7.91
2024-03-17,遄台小学,118.321962,36.814051,其他,学校,凌晨,4.9
2024-03-17,黄河公园,117.896406,37.260764,其他,公园,傍晚,6.31
2024-03-17,巩本明鱼屋子,118.083466,37.056576,其他,餐饮,上午,5.16
2024-03-17,巩本明鱼屋子,118.083466,37.056576,其他,餐饮,中午,7.75
2024-03-17,思迈健身会所(山东新星集团新星商厦店),118.023065,36.781464,其他,体育场馆,深夜,3.48
2024-03-17,高青县中心路小学,117.835773,37.157631,其他,学校,凌晨,5.56
2024-03-17,淄博市张店区融媒体中心,118.0451,36.796042,其他,文化场馆,上午,7.65
2024-03-17,淄博市张店区融媒体中心,118.0451,36.796042,其他,文化场馆,深夜,3.02
2024-03-17,懋隆大酒店,117.872949,36.471324,其他,餐饮,下午,5.19
2024-03-17,懋隆大酒店,117.872949,36.471324,其他,餐饮,晚上,6.74
2024-03-17,南定小学,118.052121,36.741479,其他,学校,中午,3.93
2024-03-17,南定小学,118.052121,36.741479,其他,学校,上午,6.56
2024-03-17,振华商厦,118.056047,36.801675,其他,商场,下午,6.31
2024-03-17,振华商厦,118.056047,36.801675,其他,商场,中午,6.66
2024-03-17,齐悦实验小学,117.980875,36.813464,其他,学校,晚上,6.42
2024-03-17,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,中午,5.09
2024-03-17,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,深夜,5.32
2024-03-17,张店区盛湖小学,117.983951,36.845121,其他,学校,中午,4.17
2024-03-17,张店区盛湖小学,117.983951,36.845121,其他,学校,上午,6.13
2024-03-17,北大医疗鲁中医院(胜利分院),118.26391,36.767573,其他,医院,下午,7.69
2024-03-17,北大医疗鲁中医院(胜利分院),118.26391,36.767573,其他,医院,傍晚,5.93
2024-03-17,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,深夜,6.22
2024-03-17,文昌湖区总体国家安全观主题公园,117.873194,36.713743,其他,公园,下午,5.82
2024-03-17,临淄区金山中心卫生院,118.171296,36.706079,其他,医院,深夜,3.93
2024-03-17,圣元商厦,117.908667,37.038908,其他,商场,中午,5.81
2024-03-17,圣元商厦,117.908667,37.038908,其他,商场,晚上,5.95
2024-03-17,万隆大楼,117.849813,36.79747,其他,商场,上午,7.7
2024-03-17,牛郎庙,118.263788,36.103233,其他,旅游景点,深夜,5.31
2024-03-17,牛郎庙,118.263788,36.103233,其他,旅游景点,晚上,6.88
2024-03-17,张店区特殊教育中心学校,118.052517,36.797538,其他,学校,下午,5.62
2024-03-17,茂业百货(商城店),118.319772,36.811152,其他,商场,上午,5.18
2024-03-17,茂业百货(商城店),118.319772,36.811152,其他,商场,下午,7.47
2024-03-17,皇城百货大楼,118.419449,36.872545,其他,商场,上午,5.65
2024-03-17,明医堂,118.037682,36.797434,其他,医院,下午,5.24
2024-03-17,谈小娱24h自助台球(健康路店),118.169741,36.194487,其他,体育场馆,傍晚,5.98
2024-03-17,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,下午,6.01
2024-03-17,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,晚上,6.67
2024-03-17,张店区科苑街道科技苑社区卫生服务站,118.051755,36.833748,其他,医院,深夜,4.82
2024-03-17,张店区科苑街道科技苑社区卫生服务站,118.051755,36.833748,其他,医院,晚上,3.8
2024-03-17,奥朗特购物广场,118.012429,36.810507,其他,商场,上午,6.89
2024-03-17,奥朗特购物广场,118.012429,36.810507,其他,商场,中午,6.11
2024-03-17,东陈公园,117.880225,36.791882,其他,公园,中午,6.36
2024-03-17,高青县千乘湖生态文化园,117.846091,37.15932,其他,旅游景点,下午,7.27
2024-03-17,高青县千乘湖生态文化园,117.846091,37.15932,其他,旅游景点,深夜,3.81
2024-03-17,革命历史纪念馆,118.17537,36.18447,其他,旅游景点,深夜,5.25
2024-03-17,革命历史纪念馆,118.17537,36.18447,其他,旅游景点,晚上,6.61
2024-03-17,银座购物广场(五里桥店),118.032224,36.813519,其他,商场,下午,8.51
2024-03-17,银座购物广场(五里桥店),118.032224,36.813519,其他,商场,上午,5.04
2024-03-17,高青双语学校,117.860078,37.158281,其他,学校,凌晨,3.68
2024-03-17,桃花峪庙,117.959766,36.571647,其他,旅游景点,下午,6.83
2024-03-17,桃花峪庙,117.959766,36.571647,其他,旅游景点,深夜,4.6
2024-03-17,茂业百货-北区,118.296237,36.819238,其他,商场,下午,5.95
2024-03-17,凯马健身俱乐部(遄台店),118.320304,36.813408,其他,体育场馆,下午,7.32
2024-03-17,颜山公园,117.849791,36.488876,其他,公园,凌晨,4.73
2024-03-17,玉黛湖·中国淄博花灯艺术节,118.148659,36.804574,其他,文化场馆,中午,8.25
2024-03-17,玉黛湖·中国淄博花灯艺术节,118.148659,36.804574,其他,文化场馆,凌晨,4.51
2024-03-17,沂源县三岔卫生院,118.26324,36.32587,其他,医院,上午,7.73
2024-03-17,淄博市市级机关医院世纪花园门诊部,118.02004,36.834122,其他,医院,傍晚,5.72
2024-03-17,淄博市市级机关医院世纪花园门诊部,118.02004,36.834122,其他,医院,深夜,6.38
2024-03-17,淄博师专附属中学,118.004382,36.638287,其他,学校,傍晚,5.32
2024-03-17,淄博师专附属中学,118.004382,36.638287,其他,学校,上午,6.86
2024-03-17,金银山公园,118.053645,36.424029,其他,公园,中午,5.94
2024-03-17,韶韵广场,117.98443,36.792311,其他,公园,晚上,4.3
2024-03-17,韶韵广场,117.98443,36.792311,其他,公园,深夜,6.27
2024-03-17,壹玖健身会,117.979273,36.845252,其他,体育场馆,中午,6.55
2024-03-17,胜利山九九乐园,118.177256,36.18827,其他,公园,下午,5.18
2024-03-17,胜利山九九乐园,118.177256,36.18827,其他,公园,傍晚,8.14
2024-03-17,玉龙湖湿地公园,118.036436,36.876983,其他,公园,傍晚,6.67
2024-03-17,玉龙湖湿地公园,118.036436,36.876983,其他,公园,深夜,4.56
2024-03-17,天鹅商城,117.830523,37.167515,其他,商场,凌晨,4.15
2024-03-17,淄博实验中学,118.008153,36.801282,其他,学校,晚上,7.24
2024-03-17,淄博实验中学,118.008153,36.801282,其他,学校,深夜,5.85
2024-03-17,知味鲜海鲜家常菜,118.024842,36.842491,其他,餐饮,晚上,6.81
2024-03-17,元创健身工作室,118.043131,36.807041,其他,体育场馆,晚上,6.09
2024-03-17,齐长城遗址,117.855184,36.485532,其他,旅游景点,深夜,5.41
2024-03-17,齐长城遗址,117.855184,36.485532,其他,旅游景点,傍晚,7.5
2024-03-17,黑咖空间健身馆,118.002446,36.841283,其他,体育场馆,晚上,5.57
2024-03-17,黑咖空间健身馆,118.002446,36.841283,其他,体育场馆,中午,5.67
2024-03-17,金属狗26小时共享健身,118.035745,36.831279,其他,体育场馆,深夜,3.57
2024-03-17,九顶莲花山弥陀寺,118.377441,36.004485,其他,旅游景点,傍晚,6.77
2024-03-17,九顶莲花山弥陀寺,118.377441,36.004485,其他,旅游景点,凌晨,4.69
2024-03-17,铁冶村文化广场,118.187361,36.841286,其他,公园,中午,5.04
2024-03-17,虾时代(沂源店),118.156895,36.185217,其他,餐饮,深夜,3.76
2024-03-17,边敏购物商场,118.360844,36.016546,其他,商场,深夜,5.38
2024-03-17,边敏购物商场,118.360844,36.016546,其他,商场,凌晨,4.97
2024-03-17,焦裕禄广场,117.862695,36.493876,其他,公园,凌晨,5.88
2024-03-17,焦裕禄广场,117.862695,36.493876,其他,公园,上午,5.74
2024-03-17,张店区肌因体育健康服务部,118.008977,36.840866,其他,医院,深夜,4.78
2024-03-17,张店区肌因体育健康服务部,118.008977,36.840866,其他,医院,傍晚,4.1
2024-03-17,全民健身广场,118.188243,36.193088,其他,体育场馆,中午,5.45
2024-03-17,淄博高新区华侨城小学,118.035677,36.839421,其他,学校,下午,5.39
2024-03-17,淄博高新区华侨城小学,118.035677,36.839421,其他,学校,晚上,5.54
2024-03-17,山东煤炭技术学院,117.985255,36.635242,其他,学校,晚上,6.67
2024-03-17,山东煤炭技术学院,117.985255,36.635242,其他,学校,下午,5.59
2024-03-18,一家亲海鲜酒店(王舍路店),118.013831,36.791466,其他,餐饮,深夜,6.07
2024-03-18,淄博博苑实验幼儿园,117.999673,36.819831,其他,学校,凌晨,5.41
2024-03-18,淄博博苑实验幼儿园,117.999673,36.819831,其他,学校,下午,5.8
2024-03-18,北苑小学,118.018256,36.844471,其他,学校,傍晚,4.09
2024-03-18,北苑小学,118.018256,36.844471,其他,学校,深夜,3.13
2024-03-18,北关小学,117.968487,36.650962,其他,学校,晚上,4.11
2024-03-18,十六台球器材,118.284746,36.814537,其他,体育场馆,凌晨,5.23
2024-03-18,星动重塑女性健身,118.024703,36.825757,其他,体育场馆,中午,6.3
2024-03-18,星动重塑女性健身,118.024703,36.825757,其他,体育场馆,下午,4.54
2024-03-18,阿光正传重庆地摊火锅(博山店),117.865354,36.501459,其他,餐饮,下午,5.31
2024-03-18,雪宫台,118.396235,36.896256,其他,旅游景点,深夜,3.9
2024-03-18,张店区铁路小学,118.039572,36.790786,其他,学校,中午,3.86
2024-03-18,张店区铁路小学,118.039572,36.790786,其他,学校,上午,7.26
2024-03-18,淄博终结者台球俱乐部(旗舰店),118.018569,36.82364,其他,体育场馆,中午,6.3
2024-03-18,张店城中小学,118.052446,36.801953,其他,学校,傍晚,7.62
2024-03-18,张店城中小学,118.052446,36.801953,其他,学校,下午,7.72
2024-03-18,活力广场,118.063957,36.867657,其他,公园,深夜,5.27
2024-03-18,淄博市老年大学,118.043279,36.808417,其他,学校,晚上,4.47
2024-03-18,淄博市老年大学,118.043279,36.808417,其他,学校,上午,5.35
2024-03-18,淄博市技师学院(东校区),118.080531,36.808427,其他,学校,晚上,4.61
2024-03-18,法治文化公园,118.07064,36.884022,其他,公园,中午,5.57
2024-03-18,法治文化公园,118.07064,36.884022,其他,公园,深夜,4.75
2024-03-18,如月湖湿地公园,117.892587,36.442721,其他,旅游景点,凌晨,4.13
2024-03-18,如月湖湿地公园,117.892587,36.442721,其他,旅游景点,中午,7.86
2024-03-18,中华武馆(张桓路),118.044124,36.824793,其他,体育场馆,傍晚,4.5
2024-03-18,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,凌晨,4.72
2024-03-18,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,中午,5.67
2024-03-18,桓台县文化体育中心,118.082319,36.946522,其他,体育场馆,深夜,2.97
2024-03-18,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,下午,4.91
2024-03-18,鑫动·路人王篮球公园,118.062437,36.839218,其他,体育场馆,上午,5.63
2024-03-18,山东省淄博第十八中学,118.055517,36.818262,其他,学校,上午,6.24
2024-03-18,山东省淄博第十八中学,118.055517,36.818262,其他,学校,下午,5.72
2024-03-18,淄博潭溪山旅游区,118.206054,36.497949,其他,旅游景点,傍晚,6.38
2024-03-18,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,上午,6.38
2024-03-18,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,中午,5.27
2024-03-18,山东省淄博第十七中学,118.035689,36.810219,其他,学校,晚上,6.85
2024-03-18,奕乐快餐烤肉拌饭鸡排饭(南苑绿洲社区店),118.02951,36.765167,其他,餐饮,凌晨,4.58
2024-03-18,张店天主教堂,118.059974,36.789464,其他,旅游景点,深夜,4.57
2024-03-18,张店天主教堂,118.059974,36.789464,其他,旅游景点,下午,6.34
2024-03-18,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,傍晚,5.98
2024-03-18,上海商厦,117.956126,36.642076,其他,商场,上午,8.17
2024-03-18,寇氏游泳健身馆,118.339486,36.814335,其他,体育场馆,傍晚,7.72
2024-03-18,全民健身广场,118.188243,36.193088,其他,体育场馆,晚上,6.56
2024-03-18,淄博口腔医院,118.026673,36.803344,其他,医院,下午,5.33
2024-03-18,皇后餐厅,118.036899,36.850457,其他,餐饮,中午,4.3
2024-03-18,皇后餐厅,118.036899,36.850457,其他,餐饮,凌晨,4.98
2024-03-18,文昌湖区总体国家安全观主题公园,117.873194,36.713743,其他,公园,中午,6.53
2024-03-18,文昌湖区总体国家安全观主题公园,117.873194,36.713743,其他,公园,晚上,3.06
2024-03-18,玉兰广场,117.965491,36.80035,其他,公园,晚上,4.74
2024-03-18,玉兰广场,117.965491,36.80035,其他,公园,中午,5.65
2024-03-18,淄博张店东方双语学校,118.001771,36.799963,其他,学校,凌晨,4.55
2024-03-18,淄博张店东方双语学校,118.001771,36.799963,其他,学校,深夜,3.53
2024-03-18,双龙池食品店,117.876685,36.506296,其他,餐饮,傍晚,5.62
2024-03-18,双龙池食品店,117.876685,36.506296,其他,餐饮,下午,6.06
2024-03-18,稷下学宫遗址(不对外开放),118.332365,36.853936,其他,旅游景点,中午,5.34
2024-03-18,三玉炒鸡,118.075633,36.873203,其他,餐饮,上午,4.13
2024-03-18,倔老头牛肉糁(银泰城店),118.033738,36.850051,其他,餐饮,下午,7.93
2024-03-18,倔老头牛肉糁(银泰城店),118.033738,36.850051,其他,餐饮,晚上,6.05
2024-03-18,沂源县历山中学,118.161848,36.191321,其他,学校,上午,3.91
2024-03-18,淄博创大医院,118.062584,36.672291,其他,医院,深夜,5.36
2024-03-18,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,上午,4.83
2024-03-18,牛魔王烧烤海鲜城(商城小区店),118.095031,36.949874,其他,餐饮,凌晨,4.35
2024-03-18,时代名都社区卫生服务站预防接种门诊,118.043376,36.839099,其他,医院,深夜,3.91
2024-03-18,时代名都社区卫生服务站预防接种门诊,118.043376,36.839099,其他,医院,凌晨,4.61
2024-03-18,黄河楼博物馆,117.889672,37.259592,其他,文化场馆,上午,7.27
2024-03-18,黄河楼博物馆,117.889672,37.259592,其他,文化场馆,傍晚,6.75
2024-03-18,英豪东方明珠大酒店,118.076972,36.816286,其他,餐饮,晚上,4.19
2024-03-18,海棠园,117.994754,36.839891,其他,旅游景点,上午,6.26
2024-03-18,淄博公园,117.977602,36.785251,其他,公园,深夜,3.66
2024-03-18,博山区第一中学,117.848509,36.495344,其他,学校,凌晨,5.57
2024-03-18,张店区实验小学,118.016861,36.801754,其他,学校,下午,7.47
2024-03-18,张店区重庆路小学,118.006566,36.842239,其他,学校,傍晚,5.95
2024-03-18,淄博大成商场,118.055089,36.805645,其他,商场,上午,5.9
2024-03-18,淄博大成商场,118.055089,36.805645,其他,商场,傍晚,6.34
2024-03-18,青岛红树林景区,118.174665,36.184223,其他,旅游景点,凌晨,3.67
2024-03-18,青岛红树林景区,118.174665,36.184223,其他,旅游景点,上午,5.73
2024-03-18,刘煜拳击馆,117.987399,36.814711,其他,体育场馆,深夜,6.96
2024-03-18,老刺参酒楼,118.321585,36.817706,其他,餐饮,傍晚,5.57
2024-03-18,老刺参酒楼,118.321585,36.817706,其他,餐饮,深夜,5.07
2024-03-18,沂源第一中学,118.202762,36.204404,其他,学校,深夜,5.39
2024-03-18,沂源第一中学,118.202762,36.204404,其他,学校,中午,4.38
2024-03-18,临淄杜郎口小学,118.284229,36.80673,其他,学校,中午,3.98
2024-03-18,临淄杜郎口小学,118.284229,36.80673,其他,学校,深夜,4.49
2024-03-18,乐豆璟点台球俱乐部,118.10584,36.960057,其他,体育场馆,上午,7.43
2024-03-18,原山国家森林公园,117.836257,36.480938,其他,旅游景点,上午,6.15
2024-03-18,原山国家森林公园,117.836257,36.480938,其他,旅游景点,下午,5.11
2024-03-18,V8乔氏台球,118.042351,36.815814,其他,体育场馆,深夜,5.5
2024-03-18,V8乔氏台球,118.042351,36.815814,其他,体育场馆,下午,5.92
2024-03-18,黑旺卫生院,118.147953,36.626963,其他,医院,凌晨,4.28
2024-03-18,佳惠生活超市,117.853524,36.795434,其他,商场,上午,6.82
2024-03-18,佳惠生活超市,117.853524,36.795434,其他,商场,凌晨,3.38
2024-03-18,淄博市中心医院,118.053088,36.807533,其他,医院,凌晨,4.62
2024-03-18,淄博市中心医院,118.053088,36.807533,其他,医院,晚上,3.87
2024-03-18,三玉文化广场,118.075151,36.869877,其他,公园,下午,5.87
2024-03-18,三玉文化广场,118.075151,36.869877,其他,公园,晚上,3.61
2024-03-18,小维度奶茶店,117.852553,36.800011,其他,餐饮,晚上,3.65
2024-03-18,淄川区土峪村天主教堂,118.040593,36.579527,其他,旅游景点,凌晨,5.55
2024-03-18,海洋王国,118.296117,36.817556,其他,公园,中午,7.0
2024-03-18,海洋王国,118.296117,36.817556,其他,公园,凌晨,4.74
2024-03-18,新东方羽绒服饰广场,117.958291,36.646783,其他,商场,上午,7.21
2024-03-19,威灵格桌球(利民大厦店),118.043439,36.813846,其他,体育场馆,上午,6.51
2024-03-19,威灵格桌球(利民大厦店),118.043439,36.813846,其他,体育场馆,晚上,4.14
2024-03-19,淄博光正公司医院,117.947288,36.6059,其他,医院,深夜,3.92
2024-03-19,齐长城遗址--风门道关,117.76158,36.517788,其他,旅游景点,上午,5.07
2024-03-19,齐长城遗址--风门道关,117.76158,36.517788,其他,旅游景点,傍晚,4.59
2024-03-19,长龙灌汤包,117.852565,36.808305,其他,餐饮,上午,5.76
2024-03-19,创濠体育健身综合体,118.048859,36.842444,其他,体育场馆,中午,6.36
2024-03-19,太阳山植物园,117.892555,36.534811,其他,公园,傍晚,4.47
2024-03-19,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,傍晚,5.01
2024-03-19,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,上午,6.9
2024-03-19,颜山公园,117.849791,36.488876,其他,公园,凌晨,4.3
2024-03-19,颜山公园,117.849791,36.488876,其他,公园,深夜,2.76
2024-03-19,博山经济开发区卫生院,117.846082,36.522515,其他,医院,深夜,3.92
2024-03-19,张店区兴学街小学,118.054491,36.794399,其他,学校,下午,7.18
2024-03-19,张店区兴学街小学,118.054491,36.794399,其他,学校,深夜,2.3
2024-03-19,淄博高新区文体公园,118.07024,36.840741,其他,公园,下午,3.9
2024-03-19,淄博高新区文体公园,118.07024,36.840741,其他,公园,上午,5.33
2024-03-19,名鲁中医院,118.05981,36.797687,其他,医院,下午,5.84
2024-03-19,名鲁中医院,118.05981,36.797687,其他,医院,傍晚,4.64
2024-03-19,海福缘酒楼博山菜,118.05069,36.818672,其他,餐饮,傍晚,6.31
2024-03-19,海福缘酒楼博山菜,118.05069,36.818672,其他,餐饮,下午,4.53
2024-03-19,龙泉镇卫生院,117.97584,36.575459,其他,医院,上午,6.35
2024-03-19,高青燕园学校,117.800862,37.170935,其他,学校,晚上,5.26
2024-03-19,慈云寺,117.875957,37.208507,其他,旅游景点,下午,3.94
