日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-06-16,淄博市实验幼儿园,117.977691,36.820993,其他,学校,晚上,6.97
2024-06-16,淄博市实验幼儿园,117.977691,36.820993,其他,学校,深夜,6.41
2024-06-16,淄博市第一医院总院,117.86452,36.490278,其他,医院,中午,7.78
2024-06-16,银座购物广场(博山店),117.860767,36.494224,其他,商场,凌晨,5.05
2024-06-16,淄博国际会展中心,117.996092,36.790779,其他,文化场馆,凌晨,4.34
2024-06-16,淄博国际会展中心,117.996092,36.790779,其他,文化场馆,深夜,3.37
2024-06-16,中铝党校,118.047129,36.756803,其他,学校,凌晨,5.38
2024-06-16,中铝党校,118.047129,36.756803,其他,学校,深夜,6.94
2024-06-16,海洋王国,118.296117,36.817556,其他,公园,中午,6.67
2024-06-16,海洋王国,118.296117,36.817556,其他,公园,凌晨,4.78
2024-06-16,友谊商场,118.168712,36.183769,其他,商场,下午,7.14
2024-06-16,唐山医院,118.046553,36.958095,其他,医院,下午,6.74
2024-06-16,唐山医院,118.046553,36.958095,其他,医院,上午,7.09
2024-06-16,沂源文化苑,118.158,36.191738,其他,公园,上午,6.03
2024-06-16,沂源文化苑,118.158,36.191738,其他,公园,下午,6.73
2024-06-16,北山饭店,118.354064,36.796083,其他,餐饮,中午,6.97
2024-06-16,北山饭店,118.354064,36.796083,其他,餐饮,凌晨,4.17
2024-06-16,沁园社区卫生服务站,118.045357,36.814004,其他,医院,中午,5.74
2024-06-16,淄川区西河中心卫生院,117.942726,36.502452,其他,医院,下午,8.78
2024-06-16,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,傍晚,6.21
2024-06-16,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,深夜,3.63
2024-06-16,海岱楼,117.988604,36.841309,其他,旅游景点,傍晚,3.79
2024-06-16,海岱楼,117.988604,36.841309,其他,旅游景点,凌晨,2.29
2024-06-16,沂源县沂河源学校,118.190142,36.195699,其他,学校,晚上,6.9
2024-06-16,沂源县沂河源学校,118.190142,36.195699,其他,学校,上午,5.42
2024-06-16,思迈健身会所(山东新星集团新星商厦店),118.023065,36.781464,其他,体育场馆,中午,6.88
2024-06-16,思迈健身会所(山东新星集团新星商厦店),118.023065,36.781464,其他,体育场馆,傍晚,5.32
2024-06-16,张店区实验小学,118.016861,36.801754,其他,学校,凌晨,7.1
2024-06-16,悦味坊酒店,118.0079,36.832232,其他,餐饮,上午,6.28
2024-06-16,山东理工大学信息楼,118.004206,36.80863,其他,文化场馆,下午,5.92
2024-06-16,山东理工大学信息楼,118.004206,36.80863,其他,文化场馆,中午,8.23
2024-06-16,安澜湾,117.896269,37.260744,其他,旅游景点,深夜,4.1
2024-06-16,齐文化博物馆,118.364788,36.813558,其他,文化场馆,晚上,3.65
2024-06-16,齐文化博物馆,118.364788,36.813558,其他,文化场馆,上午,6.88
2024-06-16,惊宇动力健康管理中心·游泳健身,117.997351,36.790241,其他,体育场馆,傍晚,4.54
2024-06-16,惊宇动力健康管理中心·游泳健身,117.997351,36.790241,其他,体育场馆,深夜,6.77
2024-06-16,南博山卫生院,117.959816,36.350531,其他,医院,下午,4.91
2024-06-16,南博山卫生院,117.959816,36.350531,其他,医院,深夜,4.08
2024-06-16,核心商城(鲁中装饰材料城店),118.02041,36.785217,其他,商场,傍晚,5.3
2024-06-16,运粮河湿地公园,118.307362,36.892481,其他,公园,凌晨,4.17
2024-06-16,运粮河湿地公园,118.307362,36.892481,其他,公园,深夜,5.74
2024-06-16,蜂山公园,118.244184,36.747659,其他,公园,深夜,3.27
2024-06-16,张店区上海路小学,117.974778,36.819207,其他,学校,凌晨,5.33
2024-06-16,张店区上海路小学,117.974778,36.819207,其他,学校,傍晚,7.4
2024-06-16,齐山风景区,118.199833,36.5147,其他,旅游景点,深夜,3.8
2024-06-16,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,深夜,4.2
2024-06-16,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,下午,4.77
2024-06-16,颜山商城,117.862649,36.496325,其他,商场,晚上,5.67
2024-06-16,怡康游园,118.190152,36.796997,其他,公园,深夜,4.11
2024-06-16,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,上午,7.28
2024-06-16,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,凌晨,6.07
2024-06-16,索镇供销大楼,118.114774,36.956654,其他,商场,中午,5.56
2024-06-16,小寨游园,117.864398,36.808559,其他,公园,傍晚,7.01
2024-06-16,小寨游园,117.864398,36.808559,其他,公园,下午,6.36
2024-06-16,V8乔氏台球,118.042351,36.815814,其他,体育场馆,傍晚,6.55
2024-06-16,淄博市育才中学,117.969795,36.641159,其他,学校,中午,5.98
2024-06-16,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,傍晚,4.39
2024-06-16,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,上午,6.92
2024-06-16,淘宝商城(鲁中国际商贸城店),117.953475,36.641625,其他,商场,上午,5.61
2024-06-16,淄博高新区文体公园,118.07024,36.840741,其他,公园,深夜,3.86
2024-06-16,淄博中学,118.120439,36.831177,其他,学校,晚上,5.59
2024-06-16,留仙湖公园,117.957398,36.6373,其他,公园,傍晚,5.89
2024-06-17,张店区中医院康复楼,118.052783,36.800109,其他,医院,下午,4.77
2024-06-17,响袋24小时自助棋牌台球(淄博潘庄店),118.059775,36.819697,其他,体育场馆,深夜,6.65
2024-06-17,中共高青县委党校,117.849188,37.155973,其他,文化场馆,凌晨,4.08
2024-06-17,中共高青县委党校,117.849188,37.155973,其他,文化场馆,深夜,5.26
2024-06-17,张店区人民医院(南院区),118.059541,36.791552,其他,医院,傍晚,4.16
2024-06-17,张店区人民医院(南院区),118.059541,36.791552,其他,医院,下午,6.88
2024-06-17,中埠镇卫生院,118.18759,36.846438,其他,医院,上午,5.69
2024-06-17,淄博市美达菲双语高级中学,117.966026,36.815861,其他,学校,中午,6.1
2024-06-17,淄博市美达菲双语高级中学,117.966026,36.815861,其他,学校,上午,5.29
2024-06-17,淄博市周村区第一中学(东校区),117.838026,36.791925,其他,学校,凌晨,4.7
2024-06-17,淄博市周村区第一中学(东校区),117.838026,36.791925,其他,学校,晚上,4.24
2024-06-17,淄川体育公园,117.975396,36.63122,其他,公园,中午,4.56
2024-06-17,泽升游泳馆,117.96147,36.670221,其他,体育场馆,中午,4.69
2024-06-17,铁锅砖家·正宗东北铁锅炖(名士豪庭店),118.053772,36.85251,其他,餐饮,下午,4.65
2024-06-17,明医堂,118.037682,36.797434,其他,医院,深夜,6.09
2024-06-17,明医堂,118.037682,36.797434,其他,医院,中午,5.05
2024-06-17,文昌湖区总体国家安全观主题公园,117.873194,36.713743,其他,公园,下午,6.27
2024-06-17,文昌湖区总体国家安全观主题公园,117.873194,36.713743,其他,公园,凌晨,5.85
2024-06-17,淄博和平学校,117.824973,36.791633,其他,学校,晚上,5.71
2024-06-17,天明寺,118.065457,36.543319,其他,旅游景点,晚上,3.47
2024-06-17,唐山镇文体公园,118.049167,36.963014,其他,公园,下午,6.64
2024-06-17,TULIPS MAPLE(齐园绿城店),118.288425,36.809494,其他,商场,凌晨,4.71
2024-06-17,长寿山广场,117.823867,36.552209,其他,公园,深夜,4.33
2024-06-17,长寿山广场,117.823867,36.552209,其他,公园,晚上,5.45
2024-06-17,东海鲜味园,117.849453,36.805836,其他,餐饮,傍晚,5.24
2024-06-17,淄川区城南卫生院,117.954695,36.623403,其他,医院,傍晚,6.24
2024-06-17,淄川区城南卫生院,117.954695,36.623403,其他,医院,下午,7.54
2024-06-17,淼铭园特色大骨头店,118.026602,36.768651,其他,餐饮,中午,4.54
2024-06-17,淼铭园特色大骨头店,118.026602,36.768651,其他,餐饮,上午,6.08
2024-06-17,淄博公园,117.977602,36.785251,其他,公园,上午,6.66
2024-06-17,淄博公园,117.977602,36.785251,其他,公园,凌晨,2.66
2024-06-17,张氏蛤蜊鸡(总店),117.863549,36.805103,其他,餐饮,下午,5.27
2024-06-17,淄博万象汇,118.061399,36.802119,其他,商场,傍晚,5.34
2024-06-17,淄博万象汇,118.061399,36.802119,其他,商场,凌晨,5.01
2024-06-17,张店区大拿乔氏台球厅,118.035919,36.830971,其他,体育场馆,下午,5.62
2024-06-17,壹加壹台球网咖(商业步行街店),118.041919,36.807328,其他,体育场馆,傍晚,7.34
2024-06-17,锅圈食汇火锅烧烤食材超市(齐都花园店),118.290581,36.827659,其他,餐饮,中午,4.13
2024-06-17,锅圈食汇火锅烧烤食材超市(齐都花园店),118.290581,36.827659,其他,餐饮,凌晨,4.05
2024-06-17,淄博市中医医院(院总部)(装修中),117.934625,36.802749,其他,医院,晚上,4.78
2024-06-17,淄博市中医医院(院总部)(装修中),117.934625,36.802749,其他,医院,中午,4.27
2024-06-17,茂业百货(泰客荣店),118.302802,36.813754,其他,商场,深夜,3.96
2024-06-17,淄博黉门中学,118.035602,36.806253,其他,学校,深夜,3.34
2024-06-17,银泰·金街/时代广场,118.035034,36.849708,其他,商场,晚上,3.52
2024-06-17,银泰·金街/时代广场,118.035034,36.849708,其他,商场,上午,6.83
2024-06-17,凤凰广场,118.010316,36.699943,其他,公园,中午,6.04
2024-06-17,李二鲜鱼火锅,118.311561,36.821384,其他,餐饮,深夜,4.96
2024-06-17,山东省桓台世纪中学,118.108796,36.959324,其他,学校,凌晨,3.9
2024-06-17,山东省桓台世纪中学,118.108796,36.959324,其他,学校,上午,5.65
2024-06-17,淄博国际商贸城,117.99447,36.789472,其他,商场,上午,5.62
2024-06-17,二郎庙,118.054265,36.426773,其他,旅游景点,深夜,4.27
2024-06-17,二郎庙,118.054265,36.426773,其他,旅游景点,下午,6.64
2024-06-17,淄博市第四人民医院,118.043297,36.76628,其他,医院,中午,6.39
2024-06-17,淄博市第四人民医院,118.043297,36.76628,其他,医院,傍晚,6.88
2024-06-17,文昌湖西马桥景点,117.85869,36.690796,其他,旅游景点,凌晨,6.1
2024-06-17,文昌湖西马桥景点,117.85869,36.690796,其他,旅游景点,深夜,4.93
2024-06-17,青年公园,118.040537,36.760851,其他,公园,深夜,5.95
2024-06-17,青年公园,118.040537,36.760851,其他,公园,凌晨,4.07
2024-06-17,淄博师专,117.908464,36.66217,其他,学校,中午,4.4
2024-06-17,淄博师专,117.908464,36.66217,其他,学校,凌晨,2.44
2024-06-17,红莲湖公园西湖区,118.065928,36.935049,其他,公园,中午,6.26
2024-06-17,周村城北中学,117.861555,36.842978,其他,学校,傍晚,5.75
2024-06-17,周村城北中学,117.861555,36.842978,其他,学校,中午,5.8
2024-06-17,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,中午,5.84
2024-06-17,鲁山国家森林公园-大雄宝殿,118.072669,36.297529,其他,旅游景点,傍晚,5.59
2024-06-17,鲁山国家森林公园-大雄宝殿,118.072669,36.297529,其他,旅游景点,深夜,3.02
2024-06-17,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,中午,4.49
2024-06-17,淄博长城医院,118.030906,36.797646,其他,医院,凌晨,5.74
2024-06-17,少海公园,118.082339,36.960297,其他,旅游景点,凌晨,3.16
2024-06-17,少海公园,118.082339,36.960297,其他,旅游景点,上午,6.22
2024-06-17,张店区盛湖小学,117.983951,36.845121,其他,学校,傍晚,3.53
2024-06-17,虡盛文化公园,118.196724,36.202578,其他,公园,下午,5.06
2024-06-17,虡盛文化公园,118.196724,36.202578,其他,公园,上午,6.76
2024-06-17,华严胜境,117.978841,37.001051,其他,旅游景点,凌晨,1.69
2024-06-17,稷下文化园,118.274123,36.81748,其他,公园,上午,4.33
2024-06-17,稷下文化园,118.274123,36.81748,其他,公园,中午,5.03
2024-06-17,晏婴公园,118.292655,36.820218,其他,公园,下午,6.62
2024-06-17,晏婴公园,118.292655,36.820218,其他,公园,晚上,2.94
2024-06-17,优壹佳健身(华光路店),118.042423,36.820796,其他,体育场馆,上午,6.08
2024-06-17,优壹佳健身(华光路店),118.042423,36.820796,其他,体育场馆,傍晚,5.07
2024-06-17,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,深夜,4.05
2024-06-17,荣德医院,118.102162,36.848838,其他,医院,傍晚,5.96
2024-06-17,荣德医院,118.102162,36.848838,其他,医院,下午,7.23
2024-06-17,来力台球俱乐部(文昌路店),117.890451,36.661357,其他,体育场馆,凌晨,5.29
2024-06-17,张店区第九中学,118.022021,36.815689,其他,学校,傍晚,4.64
2024-06-17,张店区第九中学,118.022021,36.815689,其他,学校,凌晨,4.17
2024-06-17,联启羽毛球馆,117.867129,36.776279,其他,体育场馆,中午,5.09
2024-06-17,孙庄党建主题公园,118.123778,36.846458,其他,公园,下午,5.56
2024-06-17,孙庄党建主题公园,118.123778,36.846458,其他,公园,深夜,4.09
2024-06-17,清真双盛馆,118.196175,36.805724,其他,餐饮,下午,5.55
2024-06-17,清真双盛馆,118.196175,36.805724,其他,餐饮,深夜,4.66
2024-06-17,胜利广场,117.854169,36.781992,其他,公园,上午,5.35
2024-06-17,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,上午,7.31
2024-06-17,高青县第四中学,117.812928,37.172148,其他,学校,深夜,4.56
2024-06-17,雁阳小学,118.001471,36.653546,其他,学校,中午,4.31
2024-06-18,众益商务广场,117.840236,37.171428,其他,公园,中午,4.65
2024-06-18,众益商务广场,117.840236,37.171428,其他,公园,晚上,4.32
2024-06-18,淄建集团医院,118.064021,36.801248,其他,医院,晚上,3.51
2024-06-18,淄建集团医院,118.064021,36.801248,其他,医院,中午,7.03
2024-06-18,典雅服装商场,117.988939,36.74058,其他,商场,傍晚,4.75
2024-06-18,遄台中学,118.316847,36.818062,其他,学校,中午,5.02
2024-06-18,遄台中学,118.316847,36.818062,其他,学校,下午,4.02
2024-06-18,钱记小院,117.854785,36.48077,其他,餐饮,上午,6.2
2024-06-18,淄博世纪英才外语学校,118.065,36.842399,其他,学校,中午,4.36
2024-06-18,寨里中心卫生院,118.044576,36.64904,其他,医院,晚上,4.11
2024-06-18,寨里中心卫生院,118.044576,36.64904,其他,医院,傍晚,6.39
2024-06-18,华岩寺,117.842443,36.613711,其他,旅游景点,上午,7.17
2024-06-18,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,上午,4.98
2024-06-18,飞龙台球棋牌(百脑汇店),118.04808,36.803115,其他,体育场馆,下午,6.96
2024-06-18,淄博外国语实验学校,117.987589,36.636598,其他,学校,凌晨,3.84
2024-06-18,黄河公园,117.896406,37.260764,其他,公园,晚上,4.0
2024-06-18,黑旺卫生院,118.147953,36.626963,其他,医院,晚上,3.42
2024-06-18,淄博博苑实验幼儿园,117.999673,36.819831,其他,学校,下午,6.67
2024-06-18,淄博博苑实验幼儿园,117.999673,36.819831,其他,学校,中午,4.03
2024-06-18,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,中午,3.84
2024-06-18,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,晚上,6.6
2024-06-18,淄博市第四人民医院,118.043297,36.76628,其他,医院,凌晨,5.45
2024-06-18,淄博市第四人民医院,118.043297,36.76628,其他,医院,下午,6.87
2024-06-18,皇城医院,118.41921,36.874255,其他,医院,晚上,5.08
2024-06-18,皇城医院,118.41921,36.874255,其他,医院,中午,4.54
2024-06-18,小燕子窝(中润·华侨城十五组团店),118.031897,36.835967,其他,餐饮,下午,5.79
2024-06-18,小燕子窝(中润·华侨城十五组团店),118.031897,36.835967,其他,餐饮,上午,6.44
2024-06-18,西城食府,117.936398,36.653827,其他,餐饮,凌晨,3.09
2024-06-18,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,凌晨,2.92
2024-06-18,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,中午,6.59
2024-06-18,云明山风景区,118.175224,36.446787,其他,旅游景点,上午,5.34
2024-06-18,奎樱古寺,117.908429,36.553642,其他,旅游景点,凌晨,4.1
2024-06-18,奎樱古寺,117.908429,36.553642,其他,旅游景点,晚上,4.17
2024-06-18,国良烧烤,117.903396,37.04802,其他,餐饮,傍晚,5.29
2024-06-18,国良烧烤,117.903396,37.04802,其他,餐饮,凌晨,2.63
2024-06-18,安源蛋糕,118.166964,36.18527,其他,餐饮,中午,5.11
2024-06-18,张店区人民医院,118.072384,36.817652,其他,医院,晚上,5.14
2024-06-18,淄博市张店区铝城第一中学,118.040937,36.748754,其他,学校,下午,7.89
2024-06-18,淄博市张店区铝城第一中学,118.040937,36.748754,其他,学校,晚上,5.29
2024-06-18,齐祖广场,118.365747,36.810073,其他,公园,晚上,4.59
2024-06-18,乡韵金典餐饮(西台店),118.149075,36.191675,其他,餐饮,傍晚,4.79
2024-06-18,周村烧饼博物馆,117.841826,36.79823,其他,餐饮,上午,4.6
2024-06-18,周村烧饼博物馆,117.841826,36.79823,其他,餐饮,凌晨,3.61
2024-06-18,SOS台球俱乐部,118.029034,36.80782,其他,体育场馆,傍晚,7.55
2024-06-18,黄河楼广场,117.889658,37.259927,其他,公园,下午,4.54
2024-06-18,黄河楼广场,117.889658,37.259927,其他,公园,晚上,5.82
2024-06-18,金惠丽百货,118.065748,37.06301,其他,商场,傍晚,6.9
2024-06-18,进无止境台球俱乐部,117.99665,36.7996,其他,体育场馆,凌晨,3.69
2024-06-18,进无止境台球俱乐部,117.99665,36.7996,其他,体育场馆,上午,7.48
2024-06-18,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,下午,6.86
2024-06-18,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,晚上,3.68
2024-06-18,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,傍晚,7.8
2024-06-18,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,凌晨,3.97
2024-06-18,陶然香火锅居(将军路店),117.971523,36.629764,其他,餐饮,凌晨,2.12
2024-06-18,权记洋行,118.061074,36.80042,其他,旅游景点,晚上,5.3
2024-06-18,权记洋行,118.061074,36.80042,其他,旅游景点,凌晨,3.64
2024-06-18,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,上午,5.33
2024-06-18,齐长城遗址,117.855184,36.485532,其他,旅游景点,晚上,6.02
2024-06-18,齐长城遗址,117.855184,36.485532,其他,旅游景点,中午,4.81
2024-06-18,高青友好医院,117.860551,37.173783,其他,医院,中午,5.77
2024-06-18,鸿泰医院,117.836937,36.797978,其他,医院,上午,7.16
2024-06-18,淄川齐梦乐华梓潼山滑雪场,118.029397,36.667973,其他,体育场馆,上午,7.2
2024-06-18,淄川齐梦乐华梓潼山滑雪场,118.029397,36.667973,其他,体育场馆,晚上,4.76
2024-06-18,安澜湾,117.896269,37.260744,其他,旅游景点,中午,4.97
2024-06-18,锤子女子健身,117.991131,36.847568,其他,体育场馆,傍晚,7.41
2024-06-18,锤子女子健身,117.991131,36.847568,其他,体育场馆,下午,6.94
2024-06-18,大海商厦,117.958091,36.643402,其他,商场,晚上,5.25
2024-06-18,大海商厦,117.958091,36.643402,其他,商场,下午,5.78
2024-06-18,市民广场,118.017803,36.804819,其他,公园,凌晨,3.73
2024-06-18,市民广场,118.017803,36.804819,其他,公园,中午,4.3
2024-06-18,星动重塑女性健身,118.024703,36.825757,其他,体育场馆,傍晚,5.96
2024-06-18,星动重塑女性健身,118.024703,36.825757,其他,体育场馆,上午,5.38
2024-06-18,六点水新世界,118.177816,36.196675,其他,公园,中午,6.35
2024-06-18,牵电医院,118.077809,36.802433,其他,医院,中午,5.93
2024-06-18,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,深夜,4.52
2024-06-18,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,凌晨,3.54
2024-06-18,淄博光正公司医院,117.947288,36.6059,其他,医院,傍晚,6.11
2024-06-18,临淄区金山中学,118.229933,36.735894,其他,学校,凌晨,4.26
2024-06-18,鲁山国家森林公园-大雄宝殿,118.072669,36.297529,其他,旅游景点,傍晚,7.66
2024-06-18,鲁山国家森林公园-大雄宝殿,118.072669,36.297529,其他,旅游景点,深夜,4.53
2024-06-18,孙廷铨故居,117.856617,36.49113,其他,旅游景点,傍晚,6.94
2024-06-18,法王院,118.032929,36.713602,其他,旅游景点,傍晚,4.77
2024-06-18,法王院,118.032929,36.713602,其他,旅游景点,凌晨,3.82
2024-06-18,博山篮球运动中心,117.832791,36.514627,其他,体育场馆,傍晚,4.37
2024-06-18,博山篮球运动中心,117.832791,36.514627,其他,体育场馆,深夜,5.02
2024-06-18,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,傍晚,5.14
2024-06-18,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,上午,6.32
2024-06-18,XIK酷点台球俱乐部,118.104709,36.958861,其他,体育场馆,傍晚,6.01
2024-06-18,XIK酷点台球俱乐部,118.104709,36.958861,其他,体育场馆,深夜,2.74
2024-06-18,高青县第五中学,117.881124,37.151187,其他,学校,傍晚,5.18
2024-06-18,博山风景名胜区,117.820186,36.513045,其他,旅游景点,凌晨,3.12
2024-06-18,唐山医院,118.046553,36.958095,其他,医院,傍晚,5.85
2024-06-18,唐山医院,118.046553,36.958095,其他,医院,晚上,5.53
2024-06-18,金梦园(新村西路店),118.027431,36.803256,其他,餐饮,上午,6.89
2024-06-18,金梦园(新村西路店),118.027431,36.803256,其他,餐饮,中午,5.28
2024-06-18,博山经济开发区卫生院,117.846082,36.522515,其他,医院,晚上,4.21
2024-06-18,桉树披萨(淄川店),117.976008,36.644428,其他,餐饮,深夜,5.26
2024-06-18,桉树披萨(淄川店),117.976008,36.644428,其他,餐饮,晚上,5.68
2024-06-19,桉树披萨(福门商城店),117.859109,36.496209,其他,餐饮,下午,6.94
2024-06-19,桉树披萨(福门商城店),117.859109,36.496209,其他,餐饮,中午,6.92
2024-06-19,邱氏瓜子干果老店(城里大街店),117.964129,36.646437,其他,餐饮,凌晨,5.26
2024-06-19,八宝灵山寺,118.125937,36.352686,其他,旅游景点,晚上,4.68
2024-06-19,马家文昌阁,117.987232,36.619682,其他,旅游景点,深夜,4.07
2024-06-19,马家文昌阁,117.987232,36.619682,其他,旅游景点,上午,7.94
2024-06-19,峨庄瀑布群风景区,118.190568,36.438902,其他,旅游景点,晚上,3.68
2024-06-19,山东省桓台第二中学,118.07255,36.952882,其他,学校,深夜,6.03
2024-06-19,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,上午,3.8
2024-06-19,山水缘广场,117.959894,36.632743,其他,公园,傍晚,5.86
2024-06-19,山水缘广场,117.959894,36.632743,其他,公园,中午,6.6
2024-06-19,淄博市职业病防治院,118.011185,36.835737,其他,医院,深夜,4.1
2024-06-19,山铝植物园,118.04532,36.754336,其他,公园,深夜,4.0
2024-06-19,裕翔球馆,118.041251,36.84489,其他,体育场馆,下午,5.61
2024-06-19,裕翔球馆,118.041251,36.84489,其他,体育场馆,晚上,4.69
2024-06-19,博山区中医院-门诊住院,117.826869,36.489714,其他,医院,晚上,6.56
2024-06-19,淄博市周村区实验中学,117.844915,36.787422,其他,学校,上午,4.5
2024-06-19,淄博市周村区实验中学,117.844915,36.787422,其他,学校,中午,6.5
2024-06-19,618战备电台旧址,118.001624,36.229969,其他,旅游景点,凌晨,2.09
2024-06-19,618战备电台旧址,118.001624,36.229969,其他,旅游景点,下午,5.94
2024-06-19,聚合购物,118.102169,36.819988,其他,商场,中午,4.97
2024-06-19,宁家村文明实践广场,117.824974,36.733846,其他,公园,深夜,5.43
2024-06-19,钱裕园文化广场,118.00181,36.81628,其他,公园,深夜,4.54
2024-06-19,钱裕园文化广场,118.00181,36.81628,其他,公园,凌晨,3.93
2024-06-19,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,中午,5.88
2024-06-19,王母祠,118.003392,36.707352,其他,旅游景点,中午,3.38
2024-06-19,辛店街道中体体育公园,118.309062,36.798078,其他,公园,上午,6.56
2024-06-19,淄川区实验小学南校区,117.964219,36.625985,其他,学校,晚上,4.45
2024-06-19,淄川区实验小学南校区,117.964219,36.625985,其他,学校,深夜,3.71
2024-06-19,玉兰广场,117.965491,36.80035,其他,公园,中午,4.4
2024-06-19,淘宝商城(鲁中国际商贸城店),117.953475,36.641625,其他,商场,傍晚,3.74
2024-06-19,颜山公园,117.849791,36.488876,其他,公园,深夜,3.85
2024-06-19,颜山公园,117.849791,36.488876,其他,公园,凌晨,4.07
2024-06-19,吾悦广场(淄博店),118.025098,36.783679,其他,商场,深夜,2.7
2024-06-19,吾悦广场(淄博店),118.025098,36.783679,其他,商场,中午,4.97
2024-06-19,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,晚上,3.83
2024-06-19,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,下午,8.36
2024-06-19,柒月·普拉提·塑形(居然之家店),118.05623,36.841163,其他,体育场馆,深夜,3.62
2024-06-19,银座商城超市(柳泉路店),118.050484,36.805618,其他,商场,深夜,3.9
2024-06-19,世纪东方购物中心,118.162663,36.185787,其他,商场,下午,6.69
2024-06-19,世纪东方购物中心,118.162663,36.185787,其他,商场,上午,4.57
2024-06-19,淄博市体育中心综合体育馆,117.984612,36.814996,其他,体育场馆,晚上,6.25
2024-06-19,Top台球俱乐部(奥朗特购物广场店),118.012654,36.810435,其他,体育场馆,凌晨,6.01
2024-06-19,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,傍晚,6.29
2024-06-19,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,中午,6.27
2024-06-19,张庄乡张庄村卫生室,118.066716,36.52363,其他,医院,上午,5.61
2024-06-19,张庄乡张庄村卫生室,118.066716,36.52363,其他,医院,晚上,3.33
2024-06-19,品海蒸鲜(曦园店),118.00047,36.846274,其他,餐饮,下午,6.09
2024-06-19,凤凰山公园,117.838883,36.741488,其他,公园,晚上,4.56
2024-06-19,联通路169号红星欧丽洛雅商场,118.010594,36.829104,其他,商场,中午,7.01
2024-06-19,淄川体育公园东区,117.978905,36.629127,其他,公园,晚上,5.28
2024-06-19,淄川体育公园东区,117.978905,36.629127,其他,公园,下午,5.09
2024-06-19,淄博商厦,118.058471,36.802055,其他,商场,中午,3.82
2024-06-19,鲁中安全生产考试中心,118.125613,36.838574,其他,文化场馆,深夜,5.27
2024-06-19,鲁中安全生产考试中心,118.125613,36.838574,其他,文化场馆,中午,5.61
2024-06-19,铁锅砖家·正宗东北铁锅炖(名士豪庭店),118.053772,36.85251,其他,餐饮,深夜,5.79
2024-06-19,临淄区淄江中学,118.345542,36.812707,其他,学校,上午,6.38
2024-06-19,卫固医院,118.144778,36.867143,其他,医院,傍晚,6.12
2024-06-19,巩本明鱼屋子,118.083466,37.056576,其他,餐饮,晚上,6.34
2024-06-19,DH健身,118.062042,36.810552,其他,体育场馆,傍晚,3.48
2024-06-19,DH健身,118.062042,36.810552,其他,体育场馆,深夜,4.49
2024-06-19,万隆台球,117.969942,36.837366,其他,体育场馆,晚上,3.44
2024-06-19,高青县中医院,117.830285,37.184154,其他,医院,下午,4.63
2024-06-19,淄川区昆仑中心卫生院,117.917455,36.584912,其他,医院,下午,4.71
2024-06-19,淄川区昆仑中心卫生院,117.917455,36.584912,其他,医院,傍晚,7.6
2024-06-19,淄博丽人医院,118.047595,36.820418,其他,医院,下午,5.06
2024-06-19,毕自严故居,117.738277,36.677793,其他,旅游景点,晚上,3.26
2024-06-19,银座(天齐店),118.331189,36.813099,其他,商场,凌晨,3.11
2024-06-19,银座(天齐店),118.331189,36.813099,其他,商场,傍晚,6.6
2024-06-19,文体公园,118.080968,36.945162,其他,公园,晚上,5.74
2024-06-20,TOP-1私教健身(东岳店),118.076828,36.948274,其他,体育场馆,深夜,5.09
2024-06-20,TOP-1私教健身(东岳店),118.076828,36.948274,其他,体育场馆,晚上,5.19
