日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-07-15,玉皇宫,117.852755,36.486698,其他,旅游景点,中午,5.96
2024-07-15,长寿山广场,117.823867,36.552209,其他,公园,凌晨,3.78
2024-07-15,旷野之息露营地,118.060419,36.903402,其他,体育场馆,晚上,3.78
2024-07-15,瑷肯体育公园,118.06226,36.83922,其他,公园,凌晨,3.87
2024-07-15,旗胜足球场,118.024355,36.773073,其他,体育场馆,凌晨,4.4
2024-07-15,山东省博山电力技工学校,117.85858,36.478547,其他,学校,晚上,6.17
2024-07-15,山东省博山电力技工学校,117.85858,36.478547,其他,学校,深夜,5.03
2024-07-16,吉祥广场,117.973527,36.655065,其他,公园,傍晚,4.28
2024-07-16,吉祥广场,117.973527,36.655065,其他,公园,晚上,6.67
2024-07-16,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,上午,5.89
2024-07-16,城标广场,118.100016,36.949576,其他,公园,中午,5.2
2024-07-16,天行健健身会所,118.004368,36.836872,其他,体育场馆,深夜,4.71
2024-07-16,枫山禅院,118.210212,36.455976,其他,旅游景点,上午,6.34
2024-07-16,十六台球器材,118.284746,36.814537,其他,体育场馆,下午,6.78
2024-07-16,十六台球器材,118.284746,36.814537,其他,体育场馆,中午,6.14
2024-07-16,华盛商厦,117.829677,37.171987,其他,商场,下午,4.03
2024-07-16,华盛商厦,117.829677,37.171987,其他,商场,晚上,5.08
2024-07-16,大张商贸城,118.225645,36.823116,其他,商场,中午,7.07
2024-07-16,大张商贸城,118.225645,36.823116,其他,商场,傍晚,4.3
2024-07-16,博山陶瓷琉璃艺术博物馆,117.859607,36.499158,其他,文化场馆,傍晚,6.73
2024-07-16,淄博悦动乒乓球俱乐部,118.003041,36.841249,其他,体育场馆,深夜,4.91
2024-07-16,淄博悦动乒乓球俱乐部,118.003041,36.841249,其他,体育场馆,下午,6.0
2024-07-16,金信购物商场(中和街),117.850328,36.797387,其他,商场,傍晚,5.04
2024-07-16,金信购物商场(中和街),117.850328,36.797387,其他,商场,下午,5.02
2024-07-16,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,下午,4.7
2024-07-16,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,凌晨,4.6
2024-07-16,金岭清真寺,118.200501,36.799141,其他,旅游景点,上午,4.53
2024-07-16,旷野之息露营地,118.060419,36.903402,其他,体育场馆,下午,5.97
2024-07-16,淄博市博山区人民医院,117.861781,36.512727,其他,医院,凌晨,5.14
2024-07-16,淄博市博山区人民医院,117.861781,36.512727,其他,医院,上午,5.27
2024-07-16,淄博市红螺山公园,118.32544,36.789942,其他,公园,上午,5.11
2024-07-16,淄博市红螺山公园,118.32544,36.789942,其他,公园,凌晨,4.49
2024-07-16,山东省博山电力技工学校,117.85858,36.478547,其他,学校,下午,7.44
2024-07-16,齐都花园小学,118.289328,36.830072,其他,学校,晚上,3.69
2024-07-16,高青友好医院,117.860551,37.173783,其他,医院,下午,6.37
2024-07-16,孝妇河湿地公园喷泉广场,117.970314,36.801683,其他,公园,下午,6.54
2024-07-16,市民广场,118.017803,36.804819,其他,公园,晚上,5.05
2024-07-16,上地广场,118.295909,36.813781,其他,商场,深夜,2.76
2024-07-16,原山国家森林公园-吕祖庙,117.83522,36.478136,其他,旅游景点,晚上,4.68
2024-07-16,世纪东方购物中心,118.162663,36.185787,其他,商场,中午,5.9
2024-07-16,世纪东方购物中心,118.162663,36.185787,其他,商场,上午,6.48
2024-07-16,萌水医院,117.921402,36.727733,其他,医院,上午,4.93
2024-07-16,萌水医院,117.921402,36.727733,其他,医院,晚上,6.39
2024-07-16,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,深夜,3.04
2024-07-16,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,晚上,2.95
2024-07-16,王渔洋故居,117.943579,36.951573,其他,旅游景点,傍晚,7.48
2024-07-16,王渔洋故居,117.943579,36.951573,其他,旅游景点,下午,5.86
2024-07-16,谈小娱24h自助台球棋牌(莲池店),118.036283,36.831241,其他,体育场馆,上午,6.96
2024-07-16,谈小娱24h自助台球棋牌(莲池店),118.036283,36.831241,其他,体育场馆,深夜,3.59
2024-07-16,爵士西餐厅,118.084765,36.95831,其他,餐饮,晚上,6.24
2024-07-16,北金商场,118.192956,36.884658,其他,商场,凌晨,3.36
2024-07-16,北金商场,118.192956,36.884658,其他,商场,晚上,5.96
2024-07-16,旭阳灶台鱼,118.02153,36.765224,其他,餐饮,上午,5.5
2024-07-16,旭阳灶台鱼,118.02153,36.765224,其他,餐饮,下午,5.15
2024-07-16,周村古商城-三星庙,117.840331,36.799726,其他,旅游景点,晚上,4.52
2024-07-16,周村古商城-三星庙,117.840331,36.799726,其他,旅游景点,中午,7.15
2024-07-16,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,下午,5.8
2024-07-16,淄博市市级机关医院(人民西路),118.047769,36.814238,其他,医院,中午,5.43
2024-07-16,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,中午,6.0
2024-07-16,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,下午,5.78
2024-07-16,周村区第三医院,117.911525,36.825789,其他,医院,深夜,4.7
2024-07-16,张店天主教堂,118.059974,36.789464,其他,旅游景点,傍晚,7.58
2024-07-16,银座购物广场,118.033203,36.849245,其他,商场,深夜,4.2
2024-07-16,淄川天主堂,118.001386,36.639336,其他,旅游景点,傍晚,6.49
2024-07-16,淄川天主堂,118.001386,36.639336,其他,旅游景点,下午,4.58
2024-07-16,观音古寺,118.161694,36.365494,其他,旅游景点,凌晨,2.56
2024-07-16,TK彤德捞时尚火锅(星河街店),117.989331,36.799807,其他,餐饮,中午,4.89
2024-07-16,TK彤德捞时尚火锅(星河街店),117.989331,36.799807,其他,餐饮,上午,4.91
2024-07-16,淄博市中西医结合医院体检,118.058868,36.79356,其他,医院,下午,4.93
2024-07-16,淄博市中西医结合医院体检,118.058868,36.79356,其他,医院,傍晚,4.57
2024-07-16,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,晚上,5.0
2024-07-16,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,深夜,6.31
2024-07-16,周村体育馆,117.847984,36.789105,其他,体育场馆,深夜,4.91
2024-07-16,清正源饭店,118.210065,36.799794,其他,餐饮,下午,4.88
2024-07-16,清正源饭店,118.210065,36.799794,其他,餐饮,上午,7.11
2024-07-16,龙泉镇卫生院,117.97584,36.575459,其他,医院,深夜,3.01
2024-07-16,龙泉镇卫生院,117.97584,36.575459,其他,医院,凌晨,4.19
2024-07-16,八大局博物馆,118.063569,36.809082,其他,文化场馆,下午,4.46
2024-07-16,八大局博物馆,118.063569,36.809082,其他,文化场馆,晚上,4.23
2024-07-16,美瑞口腔,118.05072,36.808419,其他,公园,凌晨,5.3
2024-07-16,过桥缘过桥米线(水晶街店),118.003476,36.816582,其他,餐饮,深夜,4.87
2024-07-16,凡尔赛篮球运动中心,118.051511,36.854882,其他,体育场馆,深夜,4.4
2024-07-16,银泰商城,117.851987,36.798059,其他,商场,上午,6.01
2024-07-16,银泰商城,117.851987,36.798059,其他,商场,傍晚,5.04
2024-07-16,英才中学,118.302649,36.793456,其他,学校,凌晨,5.65
2024-07-16,英才中学,118.302649,36.793456,其他,学校,上午,4.77
2024-07-16,淦河公园,117.829743,36.808721,其他,公园,凌晨,3.16
2024-07-16,广凯久久鸭脖王,118.103084,36.960928,其他,餐饮,中午,4.71
2024-07-16,卫固医院,118.144778,36.867143,其他,医院,晚上,3.63
2024-07-16,卫固医院,118.144778,36.867143,其他,医院,上午,7.48
2024-07-16,三官庙,118.192014,36.453194,其他,旅游景点,上午,6.13
2024-07-16,桓台商厦,118.105225,36.959466,其他,商场,上午,5.9
2024-07-16,众羽羽毛球馆,118.002165,36.786206,其他,体育场馆,深夜,4.2
2024-07-16,众羽羽毛球馆,118.002165,36.786206,其他,体育场馆,上午,7.59
2024-07-16,印月茶舍(桓公花园一区店),118.285316,36.814362,其他,餐饮,上午,4.94
2024-07-16,印月茶舍(桓公花园一区店),118.285316,36.814362,其他,餐饮,中午,6.61
2024-07-16,瑷肯体育公园,118.06226,36.83922,其他,公园,中午,6.3
2024-07-16,瑷肯体育公园,118.06226,36.83922,其他,公园,上午,4.84
2024-07-16,建国私教健身会所(齐悦商业街店),117.987907,36.809122,其他,体育场馆,深夜,5.73
2024-07-16,张庄乡张庄村卫生室,118.066716,36.52363,其他,医院,深夜,2.82
2024-07-16,张庄乡张庄村卫生室,118.066716,36.52363,其他,医院,上午,5.39
2024-07-16,冰纷万象(淄博万象汇),118.061457,36.802568,其他,体育场馆,傍晚,5.21
2024-07-16,淄博高新区第八小学,118.145348,36.881161,其他,学校,傍晚,5.25
2024-07-16,淄博高新区第八小学,118.145348,36.881161,其他,学校,下午,4.43
2024-07-16,石头先生的烤炉(淄博博山店),117.860839,36.500122,其他,餐饮,上午,6.67
2024-07-16,淄川普安寺,117.884049,36.62809,其他,旅游景点,深夜,3.28
2024-07-16,淄川普安寺,117.884049,36.62809,其他,旅游景点,下午,5.8
2024-07-16,希尔顿国际广场(建设中),117.869006,36.821829,其他,公园,中午,3.69
2024-07-16,希尔顿国际广场(建设中),117.869006,36.821829,其他,公园,深夜,3.01
2024-07-16,淄博市博物馆,118.038234,36.80401,其他,文化场馆,凌晨,6.17
2024-07-16,黉阳休闲文化广场,118.037958,36.648249,其他,公园,傍晚,4.75
2024-07-16,淄博动物园-东北虎园区,118.149612,36.808627,其他,公园,傍晚,5.21
2024-07-16,淄博动物园-东北虎园区,118.149612,36.808627,其他,公园,中午,6.49
2024-07-16,澳宝徕跨境优品体验馆(锦秋小区店),118.098354,36.964971,其他,商场,中午,4.82
2024-07-16,中国课本博物馆,118.107847,36.831431,其他,文化场馆,傍晚,6.06
2024-07-17,江南濠景生态美食园,118.009609,36.805242,其他,餐饮,晚上,4.54
2024-07-17,江南濠景生态美食园,118.009609,36.805242,其他,餐饮,深夜,5.82
2024-07-17,周村区中小学生社会实践基地,117.859928,36.840135,其他,学校,下午,6.71
2024-07-17,南定镇崔军纪念堂,118.049097,36.739534,其他,旅游景点,深夜,5.37
2024-07-17,世纪花园-中心公园,118.020012,36.833157,其他,公园,下午,6.64
2024-07-17,世纪花园-中心公园,118.020012,36.833157,其他,公园,傍晚,4.92
2024-07-17,亨泰台球,118.04326,36.807013,其他,体育场馆,中午,4.43
2024-07-17,荣德医院,118.102162,36.848838,其他,医院,下午,5.92
2024-07-17,城北广场,117.977157,36.653772,其他,公园,下午,5.87
2024-07-17,邱氏瓜子干果老店(城里大街店),117.964129,36.646437,其他,餐饮,傍晚,7.06
2024-07-17,邱氏瓜子干果老店(城里大街店),117.964129,36.646437,其他,餐饮,下午,6.07
2024-07-17,福润斯游泳健身会所,118.05429,36.805671,其他,体育场馆,深夜,4.32
2024-07-17,淄博实验中学,118.008153,36.801282,其他,学校,深夜,3.71
2024-07-17,活力城,117.868293,36.799214,其他,商场,中午,7.51
2024-07-17,心福烤鱼店,118.014583,36.791268,其他,餐饮,晚上,5.38
2024-07-17,心福烤鱼店,118.014583,36.791268,其他,餐饮,傍晚,7.07
2024-07-17,张店区人民医院,118.072384,36.817652,其他,医院,晚上,3.97
2024-07-17,淄川普安寺,117.884049,36.62809,其他,旅游景点,深夜,4.91
2024-07-17,淄博市第一医院北院区,117.877401,36.532754,其他,医院,上午,4.89
2024-07-17,淄博市第一医院北院区,117.877401,36.532754,其他,医院,晚上,3.14
2024-07-17,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,中午,6.49
2024-07-17,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,深夜,5.41
2024-07-17,桉树披萨(淄川店),117.976008,36.644428,其他,餐饮,傍晚,5.5
2024-07-17,小西湖公园,118.036667,36.808819,其他,公园,深夜,6.29
2024-07-17,千佛寺,117.84068,36.801278,其他,旅游景点,深夜,6.13
2024-07-17,步步高鸽子府,118.314622,36.806359,其他,餐饮,深夜,6.02
2024-07-17,步步高鸽子府,118.314622,36.806359,其他,餐饮,傍晚,6.56
2024-07-17,般阳中学,117.915619,36.656604,其他,学校,深夜,5.68
2024-07-17,般阳中学,117.915619,36.656604,其他,学校,中午,6.8
2024-07-17,幽幽谷,118.080758,36.323183,其他,旅游景点,中午,7.55
2024-07-17,幽幽谷,118.080758,36.323183,其他,旅游景点,晚上,4.38
2024-07-17,小燕子窝(中润·华侨城十五组团店),118.031897,36.835967,其他,餐饮,傍晚,4.72
2024-07-17,小燕子窝(中润·华侨城十五组团店),118.031897,36.835967,其他,餐饮,上午,5.04
2024-07-17,清真寺,117.988974,36.630483,其他,旅游景点,上午,6.88
2024-07-17,孙廷铨故居,117.856617,36.49113,其他,旅游景点,下午,5.84
2024-07-17,孙廷铨故居,117.856617,36.49113,其他,旅游景点,傍晚,7.53
2024-07-17,云景轩酒店,118.178571,36.206609,其他,餐饮,傍晚,6.25
2024-07-17,云景轩酒店,118.178571,36.206609,其他,餐饮,深夜,2.89
2024-07-17,英豪东方明珠大酒店,118.076972,36.816286,其他,餐饮,中午,5.41
2024-07-17,英豪东方明珠大酒店,118.076972,36.816286,其他,餐饮,深夜,3.21
2024-07-17,峨嵋山公园,117.863174,36.486709,其他,公园,晚上,4.18
2024-07-17,谈小娱24h自助台球(水晶街店),118.005781,36.81618,其他,体育场馆,傍晚,6.26
2024-07-17,佳惠新天地生活广场,118.187319,36.192233,其他,商场,晚上,4.66
2024-07-17,佳惠新天地生活广场,118.187319,36.192233,其他,商场,下午,7.46
2024-07-17,海棠居(农广大厦店),118.01476,36.829155,其他,餐饮,凌晨,3.69
2024-07-17,海棠居(农广大厦店),118.01476,36.829155,其他,餐饮,下午,6.82
2024-07-17,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,中午,3.85
2024-07-17,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,凌晨,5.11
2024-07-17,淄博新区水系公园,117.989777,36.820477,其他,旅游景点,深夜,5.51
2024-07-17,中心公园,118.257746,36.765129,其他,公园,深夜,2.45
2024-07-17,高青县实验中学,117.819735,37.165726,其他,学校,上午,7.18
2024-07-17,天清·栖溪源休闲旅游区,118.185972,36.11547,其他,旅游景点,晚上,4.44
2024-07-17,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,凌晨,3.38
2024-07-17,新泰炒鸡园,117.944106,36.633606,其他,餐饮,深夜,3.68
2024-07-17,新泰炒鸡园,117.944106,36.633606,其他,餐饮,下午,6.2
2024-07-17,博山山头周氏顺祥斋,117.87409,36.465945,其他,旅游景点,下午,5.11
2024-07-17,博山山头周氏顺祥斋,117.87409,36.465945,其他,旅游景点,中午,4.61
2024-07-17,闻韶园,118.307337,36.816489,其他,公园,晚上,3.98
2024-07-17,六六六茶楼(淄博新世界商业街店),118.041544,36.807183,其他,餐饮,上午,5.45
2024-07-17,中国琉璃艺术殿堂,117.853656,36.488408,其他,旅游景点,深夜,5.19
2024-07-17,中国琉璃艺术殿堂,117.853656,36.488408,其他,旅游景点,晚上,4.1
2024-07-17,万海格斗,118.060994,36.807167,其他,体育场馆,凌晨,4.74
2024-07-17,世纪花园小学,118.02149,36.830225,其他,学校,上午,6.04
2024-07-17,金甫庄园(前进居民生活区西),117.820195,36.801265,其他,餐饮,傍晚,6.75
2024-07-17,金甫庄园(前进居民生活区西),117.820195,36.801265,其他,餐饮,下午,4.03
2024-07-17,卧虎山森林公园,117.795732,36.597132,其他,公园,晚上,4.89
2024-07-17,卧虎山森林公园,117.795732,36.597132,其他,公园,下午,4.58
2024-07-17,鲁村中心卫生院,118.048379,36.195733,其他,医院,傍晚,7.26
2024-07-17,鲁村中心卫生院,118.048379,36.195733,其他,医院,凌晨,2.96
2024-07-17,东良进口商品(桓台店),118.093213,36.952988,其他,商场,傍晚,4.85
2024-07-17,东良进口商品(桓台店),118.093213,36.952988,其他,商场,深夜,3.36
2024-07-17,壹玖健身会,117.979273,36.845252,其他,体育场馆,下午,6.88
2024-07-17,周村区第三医院,117.911525,36.825789,其他,医院,深夜,4.96
2024-07-17,周村区第三医院,117.911525,36.825789,其他,医院,下午,6.27
2024-07-17,马尚中心卫生院,117.995696,36.81971,其他,医院,下午,6.39
2024-07-17,铝城购物中心,118.045266,36.753116,其他,商场,深夜,5.02
2024-07-17,铝城购物中心,118.045266,36.753116,其他,商场,傍晚,5.44
2024-07-17,淄博电子工程学校,118.152562,36.187551,其他,学校,晚上,5.18
2024-07-17,齐悦实验小学,117.980875,36.813464,其他,学校,凌晨,3.71
2024-07-17,美达百货购物中心,118.058979,36.801199,其他,商场,下午,5.9
2024-07-17,化建医院(北院区),118.230834,36.738786,其他,医院,深夜,5.56
2024-07-17,化建医院(北院区),118.230834,36.738786,其他,医院,中午,4.89
2024-07-17,傅山自然地质博物馆,118.132336,36.878484,其他,文化场馆,凌晨,3.76
2024-07-17,联通路169号红星欧丽洛雅商场,118.010594,36.829104,其他,商场,下午,6.74
2024-07-17,沂源县沂河源学校,118.190142,36.195699,其他,学校,中午,4.71
2024-07-17,沂源县沂河源学校,118.190142,36.195699,其他,学校,晚上,3.62
2024-07-17,马桥植物园,117.917271,37.035436,其他,公园,下午,5.87
2024-07-17,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,晚上,5.27
2024-07-17,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,凌晨,6.05
2024-07-17,黄河楼博物馆,117.889672,37.259592,其他,文化场馆,晚上,5.37
2024-07-17,猪龙河生态公园,118.04949,36.804743,其他,公园,中午,5.89
2024-07-17,淄博稷下实验学校,117.965198,36.816474,其他,学校,凌晨,5.06
2024-07-17,谭家菜馆,118.069649,36.842852,其他,餐饮,深夜,3.87
2024-07-17,谭家菜馆,118.069649,36.842852,其他,餐饮,晚上,4.78
2024-07-17,梓橦山旅游区,118.03096,36.665088,其他,旅游景点,凌晨,4.69
2024-07-17,梓橦山旅游区,118.03096,36.665088,其他,旅游景点,深夜,4.6
2024-07-17,华岩寺,117.842443,36.613711,其他,旅游景点,深夜,3.24
2024-07-17,莲花山公园,117.894789,36.519279,其他,公园,凌晨,4.05
2024-07-18,杨寨塔,117.992288,36.716165,其他,旅游景点,深夜,3.99
2024-07-18,张店区第九中学,118.022021,36.815689,其他,学校,深夜,4.49
2024-07-18,金甫庄园(前进居民生活区西),117.820195,36.801265,其他,餐饮,凌晨,4.26
2024-07-18,自由界健身游泳俱乐部,118.32318,36.812518,其他,体育场馆,中午,5.71
2024-07-18,淄川小箭扣,118.060602,36.452925,其他,旅游景点,傍晚,6.36
2024-07-18,淄川小箭扣,118.060602,36.452925,其他,旅游景点,凌晨,3.09
2024-07-18,清正源饭店,118.210065,36.799794,其他,餐饮,凌晨,3.19
2024-07-18,桥下公园,117.968623,36.851769,其他,公园,晚上,6.23
2024-07-18,利群时代(柳泉路店),118.047509,36.801921,其他,商场,晚上,3.6
2024-07-18,利群时代(柳泉路店),118.047509,36.801921,其他,商场,中午,3.3
2024-07-18,博山区博山镇中心卫生院,117.963515,36.382327,其他,医院,下午,6.59
2024-07-18,陈小二炒鸡(润生家园店),118.188699,36.189234,其他,餐饮,凌晨,3.03
2024-07-18,六六六茶楼(淄博新世界商业街店),118.041544,36.807183,其他,餐饮,凌晨,1.91
2024-07-18,山东铝业职业学院,118.048078,36.75552,其他,学校,中午,5.67
2024-07-18,山东铝业职业学院,118.048078,36.75552,其他,学校,深夜,4.37
2024-07-18,九级村新时代文化广场,118.021111,36.817354,其他,公园,上午,5.46
2024-07-18,荣耀广场,117.9893,36.829735,其他,公园,凌晨,4.7
2024-07-18,荣耀广场,117.9893,36.829735,其他,公园,傍晚,7.45
2024-07-18,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,下午,6.78
2024-07-18,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,中午,7.67
2024-07-18,富丽商城,118.056526,36.805114,其他,商场,上午,6.02
2024-07-18,淄博国际会展中心,117.996092,36.790779,其他,文化场馆,凌晨,3.79
2024-07-18,淄博国际会展中心,117.996092,36.790779,其他,文化场馆,深夜,5.68
2024-07-18,鲁泰文苑动物园,117.99668,36.64233,其他,公园,中午,4.64
2024-07-18,中铝党校,118.047129,36.756803,其他,学校,中午,6.93
2024-07-18,中铝党校,118.047129,36.756803,其他,学校,深夜,5.92
2024-07-18,临淄区道德主题公园,118.303875,36.819506,其他,公园,傍晚,6.28
2024-07-18,临淄区道德主题公园,118.303875,36.819506,其他,公园,下午,5.13
2024-07-18,杨寨卫生院,117.992947,36.710863,其他,医院,下午,5.34
2024-07-18,圣佛山,118.362109,36.190447,其他,旅游景点,晚上,3.36
2024-07-18,博弈台球俱乐部天玺淄博旗舰店,118.032176,36.810442,其他,体育场馆,下午,7.25
2024-07-18,博弈台球俱乐部天玺淄博旗舰店,118.032176,36.810442,其他,体育场馆,中午,5.19
2024-07-18,欢乐新街,117.848859,36.793297,其他,商场,晚上,6.13
2024-07-18,欢乐新街,117.848859,36.793297,其他,商场,中午,4.58
2024-07-18,名鲁中医院,118.05981,36.797687,其他,医院,深夜,5.03
2024-07-18,名鲁中医院,118.05981,36.797687,其他,医院,下午,6.15
2024-07-18,沂河源水景公园,118.154262,36.190032,其他,公园,傍晚,4.28
2024-07-18,沂河源水景公园,118.154262,36.190032,其他,公园,中午,4.08
2024-07-18,北关小学,117.968487,36.650962,其他,学校,上午,6.48
2024-07-18,亨泰台球,118.04326,36.807013,其他,体育场馆,傍晚,4.64
2024-07-18,亨泰台球,118.04326,36.807013,其他,体育场馆,凌晨,5.31
2024-07-18,旭阳灶台鱼,118.02153,36.765224,其他,餐饮,中午,5.35
2024-07-18,山东理工大学大学生艺术广场,117.999815,36.812747,其他,公园,傍晚,4.99
2024-07-18,山东理工大学大学生艺术广场,117.999815,36.812747,其他,公园,上午,7.14
2024-07-18,淄博市张店区第四中学,118.088207,36.753633,其他,学校,中午,5.39
2024-07-18,山东理工大学信息楼,118.004206,36.80863,其他,文化场馆,晚上,4.53
2024-07-18,周村古商城-三星庙,117.840331,36.799726,其他,旅游景点,傍晚,5.38
2024-07-18,齐都花园小学,118.289328,36.830072,其他,学校,上午,6.7
2024-07-18,顺河羊肉馆,118.226861,36.20498,其他,餐饮,下午,5.78
2024-07-18,顺河羊肉馆,118.226861,36.20498,其他,餐饮,深夜,5.71
2024-07-18,稷下学宫遗址(不对外开放),118.332365,36.853936,其他,旅游景点,傍晚,6.6
2024-07-18,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,深夜,4.43
2024-07-18,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,中午,7.22
2024-07-18,十六台球器材,118.284746,36.814537,其他,体育场馆,下午,5.63
2024-07-18,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,下午,4.51
2024-07-18,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,中午,5.5
2024-07-18,淄博张店东方双语学校,118.001771,36.799963,其他,学校,上午,7.54
2024-07-18,淄博张店东方双语学校,118.001771,36.799963,其他,学校,下午,4.78
2024-07-18,腾勃台球俱乐部,118.082624,36.950303,其他,体育场馆,深夜,6.89
2024-07-18,腾勃台球俱乐部,118.082624,36.950303,其他,体育场馆,下午,5.22
2024-07-18,万益农业生态观光园,118.149011,36.531756,其他,公园,深夜,3.23
2024-07-18,万益农业生态观光园,118.149011,36.531756,其他,公园,晚上,5.13
2024-07-18,奎三广场,117.937206,36.563022,其他,公园,凌晨,4.58
2024-07-18,奎三广场,117.937206,36.563022,其他,公园,中午,4.68
2024-07-18,湖田考场,118.11584,36.795345,其他,文化场馆,深夜,4.6
2024-07-18,活力广场,118.063957,36.867657,其他,公园,中午,5.73
2024-07-18,红莲湖公园西湖区,118.065928,36.935049,其他,公园,晚上,5.98
2024-07-18,刘煜拳击馆,117.987399,36.814711,其他,体育场馆,凌晨,6.33
2024-07-18,刘煜拳击馆,117.987399,36.814711,其他,体育场馆,晚上,4.59
2024-07-18,淄博少海医院,118.090097,36.958442,其他,医院,中午,5.26
2024-07-18,银座商城(沂源店),118.155451,36.186046,其他,商场,傍晚,4.6
2024-07-18,银座商城(沂源店),118.155451,36.186046,其他,商场,下午,5.82
2024-07-18,高青县革命历史纪念馆,117.792837,37.182566,其他,旅游景点,中午,4.92
2024-07-18,高青县革命历史纪念馆,117.792837,37.182566,其他,旅游景点,凌晨,5.98
2024-07-18,云水瑶风景区,118.230763,36.367618,其他,旅游景点,上午,4.75
2024-07-18,博山区八陡镇卫生院,117.915515,36.455647,其他,医院,上午,4.83
2024-07-18,博山区八陡镇卫生院,117.915515,36.455647,其他,医院,凌晨,3.64
2024-07-18,桓台县马桥镇中心卫生院,117.920237,37.038991,其他,医院,凌晨,5.29
2024-07-18,桓台县马桥镇中心卫生院,117.920237,37.038991,其他,医院,深夜,2.37
2024-07-18,桓台济民医院,118.096603,36.958596,其他,医院,下午,6.88
2024-07-18,桓台济民医院,118.096603,36.958596,其他,医院,凌晨,2.82
2024-07-18,临淄北站站前广场,118.34047,36.904714,其他,公园,上午,5.97
2024-07-18,留仙谷清风寺,118.052826,36.603576,其他,旅游景点,下午,4.77
2024-07-18,临淄足球博物馆,118.367909,36.813655,其他,文化场馆,凌晨,5.94
2024-07-18,临淄足球博物馆,118.367909,36.813655,其他,文化场馆,晚上,5.31
2024-07-18,黑铁山抗日武装起义纪念馆,118.159912,36.843977,其他,旅游景点,上午,5.39
2024-07-18,平安殿,117.855097,36.542447,其他,旅游景点,上午,6.13
2024-07-18,平安殿,117.855097,36.542447,其他,旅游景点,中午,5.04
2024-07-18,周村区人民医院,117.869467,36.820009,其他,医院,中午,5.73
2024-07-18,淄博外国语实验学校,117.987589,36.636598,其他,学校,凌晨,4.76
2024-07-18,淄博外国语实验学校,117.987589,36.636598,其他,学校,深夜,3.48
2024-07-18,金百盛商场,117.854008,36.794975,其他,商场,晚上,7.03
2024-07-18,大悲庵,117.774087,36.631927,其他,旅游景点,中午,5.77
2024-07-18,大悲庵,117.774087,36.631927,其他,旅游景点,傍晚,4.93
2024-07-18,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,晚上,4.33
2024-07-18,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,深夜,3.76
2024-07-18,王母祠,118.003392,36.707352,其他,旅游景点,凌晨,3.64
2024-07-18,王母祠,118.003392,36.707352,其他,旅游景点,上午,5.76
2024-07-18,南定小学,118.052121,36.741479,其他,学校,上午,6.2
2024-07-18,世纪花园小学,118.02149,36.830225,其他,学校,晚上,3.45
2024-07-18,张店区人民医院(南院区),118.059541,36.791552,其他,医院,晚上,4.87
2024-07-18,彩世界精品皮草广场,118.029104,36.822275,其他,商场,中午,3.66
2024-07-18,彩世界精品皮草广场,118.029104,36.822275,其他,商场,下午,6.52
2024-07-19,桓台县中医院门诊部,118.098523,36.967718,其他,医院,中午,5.18
2024-07-19,桓台县人民医院,118.093414,36.945519,其他,医院,深夜,4.5
2024-07-19,桓台县人民医院,118.093414,36.945519,其他,医院,中午,5.87
2024-07-19,张店区特殊教育中心学校,118.052517,36.797538,其他,学校,中午,6.49
2024-07-19,果里医院,118.078742,36.903025,其他,医院,中午,5.96
2024-07-19,果里医院,118.078742,36.903025,其他,医院,上午,4.95
2024-07-19,留仙谷清风寺,118.052826,36.603576,其他,旅游景点,下午,6.62
2024-07-19,留仙谷清风寺,118.052826,36.603576,其他,旅游景点,傍晚,5.22
2024-07-19,银座商城超市(柳泉路店),118.050484,36.805618,其他,商场,凌晨,3.93
2024-07-19,银座商城超市(柳泉路店),118.050484,36.805618,其他,商场,晚上,5.18
